Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1930-08-05,1930,08,05,,30.6,,16.1,,23.4,,0.0,,5.4,,0.0,,0.0,,0.0,,,,,,,
1930-08-06,1930,08,06,,23.3,,15.6,,19.5,,0.0,,1.5,,0.0,,0.0,,0.0,,,,,,,
1930-08-07,1930,08,07,,22.2,,11.7,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-08,1930,08,08,,30.6,,11.7,,21.2,,0.0,,3.2,,0.3,,0.0,,0.3,,,,,,,
1930-08-09,1930,08,09,,29.4,,16.1,,22.8,,0.0,,4.8,,0.3,,0.0,,0.3,,,,,,,
1930-08-10,1930,08,10,,21.7,,13.3,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-11,1930,08,11,,20.6,,5.6,,13.1,,4.9,,0.0,,1.3,,0.0,,1.3,,,,,,,
1930-08-12,1930,08,12,,18.9,,6.7,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-13,1930,08,13,,26.1,,6.7,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-14,1930,08,14,,19.4,,12.2,,15.8,,2.2,,0.0,,7.1,,0.0,,7.1,,,,,,,
1930-08-15,1930,08,15,,24.4,,12.2,,18.3,,0.0,,0.3,,0.5,,0.0,,0.5,,,,,,,
1930-08-16,1930,08,16,,25.0,,13.9,,19.5,,0.0,,1.5,,0.3,,0.0,,0.3,,,,,,,
1930-08-17,1930,08,17,,26.1,,13.9,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-18,1930,08,18,,22.2,,12.8,,17.5,,0.5,,0.0,,1.3,,0.0,,1.3,,,,,,,
1930-08-19,1930,08,19,,20.6,,13.3,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-20,1930,08,20,,21.1,,12.8,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-21,1930,08,21,,26.7,,11.7,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1930-08-22,1930,08,22,,29.4,,12.8,,21.1,,0.0,,3.1,,0.0,,0.0,,0.0,,,,,,,
1930-08-23,1930,08,23,,21.7,,15.6,,18.7,,0.0,,0.7,,12.7,,0.0,,12.7,,,,,,,
1930-08-24,1930,08,24,,22.8,,15.0,,18.9,,0.0,,0.9,,3.0,,0.0,,3.0,,,,,,,
1930-08-25,1930,08,25,,27.8,,15.6,,21.7,,0.0,,3.7,,0.0,,0.0,,0.0,,,,,,,
1930-08-26,1930,08,26,,29.4,,12.8,,21.1,,0.0,,3.1,,0.0,,0.0,,0.0,,,,,,,
1930-08-27,1930,08,27,,30.6,,13.9,,22.3,,0.0,,4.3,,0.0,,0.0,,0.0,,,,,,,
1930-08-28,1930,08,28,,28.9,,13.9,,21.4,,0.0,,3.4,,0.0,T,0.0,,0.0,T,,,,,,
1930-08-29,1930,08,29,,28.9,,17.2,,23.1,,0.0,,5.1,,0.8,,0.0,,0.8,,,,,,,
1930-08-30,1930,08,30,,28.3,,12.8,,20.6,,0.0,,2.6,,0.0,,0.0,,0.0,,,,,,,
1930-08-31,1930,08,31,,25.6,,12.8,,19.2,,0.0,,1.2,,0.0,T,0.0,,0.0,T,,,,,,
1930-09-01,1930,09,01,,25.0,,17.8,,21.4,,0.0,,3.4,,3.0,,0.0,,3.0,,,,,,,
1930-09-02,1930,09,02,,32.2,,16.7,,24.5,,0.0,,6.5,,5.6,,0.0,,5.6,,,,,,,
1930-09-03,1930,09,03,,25.0,,16.1,,20.6,,0.0,,2.6,,0.8,,0.0,,0.8,,,,,,,
1930-09-04,1930,09,04,,22.2,,8.9,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-05,1930,09,05,,26.7,,6.1,,16.4,,1.6,,0.0,,1.0,,0.0,,1.0,,,,,,,
1930-09-06,1930,09,06,,20.0,,10.6,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-07,1930,09,07,,22.2,,6.7,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-08,1930,09,08,,18.9,,7.8,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-09,1930,09,09,,18.9,,5.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-10,1930,09,10,,21.7,,3.9,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-11,1930,09,11,,25.0,,8.3,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-12,1930,09,12,,17.2,,12.8,,15.0,,3.0,,0.0,,0.8,,0.0,,0.8,,,,,,,
1930-09-13,1930,09,13,,12.2,,10.6,,11.4,,6.6,,0.0,,17.8,,0.0,,17.8,,,,,,,
1930-09-14,1930,09,14,,23.9,,10.6,,17.3,,0.7,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-09-15,1930,09,15,,22.8,,16.1,,19.5,,0.0,,1.5,,12.4,,0.0,,12.4,,,,,,,
1930-09-16,1930,09,16,,22.2,,10.6,,16.4,,1.6,,0.0,,0.5,,0.0,,0.5,,,,,,,
1930-09-17,1930,09,17,,23.9,,14.4,,19.2,,0.0,,1.2,,10.4,,0.0,,10.4,,,,,,,
1930-09-18,1930,09,18,,18.9,,11.1,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-19,1930,09,19,,23.9,,7.2,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-20,1930,09,20,,20.0,,12.2,,16.1,,1.9,,0.0,,7.9,,0.0,,7.9,,,,,,,
1930-09-21,1930,09,21,,18.3,,8.3,,13.3,,4.7,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-09-22,1930,09,22,,24.4,,11.1,,17.8,,0.2,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-09-23,1930,09,23,,22.8,,7.2,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-24,1930,09,24,,26.1,,8.3,,17.2,,0.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-25,1930,09,25,,26.7,,18.3,,22.5,,0.0,,4.5,,0.3,,0.0,,0.3,,,,,,,
1930-09-26,1930,09,26,,25.6,,16.1,,20.9,,0.0,,2.9,,0.0,T,0.0,,0.0,T,,,,,,
1930-09-27,1930,09,27,,18.9,,12.2,,15.6,,2.4,,0.0,,3.0,,0.0,,3.0,,,,,,,
1930-09-28,1930,09,28,,13.9,,8.3,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-29,1930,09,29,,16.1,,7.8,,12.0,,6.0,,0.0,,1.0,,0.0,,1.0,,,,,,,
1930-09-30,1930,09,30,,13.3,,6.7,,10.0,,8.0,,0.0,,0.5,,0.0,,0.5,,,,,,,
1930-10-01,1930,10,01,,15.0,,6.7,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-02,1930,10,02,,12.8,,3.3,,8.1,,9.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-10-03,1930,10,03,,15.6,,6.1,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-04,1930,10,04,,17.2,,1.1,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-05,1930,10,05,,20.6,,2.2,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-06,1930,10,06,,22.2,,4.4,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-07,1930,10,07,,19.4,,3.9,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-08,1930,10,08,,19.4,,7.2,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-09,1930,10,09,,16.1,,12.2,,14.2,,3.8,,0.0,,3.8,,0.0,,3.8,,,,,,,
1930-10-10,1930,10,10,,22.2,,8.3,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-11,1930,10,11,,25.6,,8.9,,17.3,,0.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-12,1930,10,12,,27.8,,7.8,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-13,1930,10,13,,25.0,,7.8,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-14,1930,10,14,,25.0,,8.9,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-15,1930,10,15,,18.3,,8.9,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-16,1930,10,16,,13.9,,-1.1,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-17,1930,10,17,,13.3,,4.4,,8.9,,9.1,,0.0,,28.4,,0.0,,28.4,,,,,,,
1930-10-18,1930,10,18,,7.2,,1.1,,4.2,,13.8,,0.0,,4.8,,0.0,,4.8,,,,,,,
1930-10-19,1930,10,19,,8.3,,0.6,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-20,1930,10,20,,6.1,,-1.7,,2.2,,15.8,,0.0,,0.0,,0.5,,0.5,,,,,,,
1930-10-21,1930,10,21,,7.8,,-2.2,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-22,1930,10,22,,11.1,,-3.3,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-23,1930,10,23,,10.6,,-2.2,,4.2,,13.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-24,1930,10,24,,8.3,,1.7,,5.0,,13.0,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-10-25,1930,10,25,,7.8,,0.0,,3.9,,14.1,,0.0,,0.8,,0.0,T,0.8,,,,,,,
1930-10-26,1930,10,26,,2.2,,-2.2,,0.0,,18.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-27,1930,10,27,,7.2,,-3.9,,1.7,,16.3,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-10-28,1930,10,28,,8.9,,3.9,,6.4,,11.6,,0.0,,4.1,,0.0,,4.1,,,,,,,
1930-10-29,1930,10,29,,12.8,,5.0,,8.9,,9.1,,0.0,,2.0,,0.0,,2.0,,,,,,,
1930-10-30,1930,10,30,,13.3,,2.2,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-31,1930,10,31,,9.4,,0.0,,4.7,,13.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-01,1930,11,01,,5.0,,-1.7,,1.7,,16.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-02,1930,11,02,,8.9,,-2.8,,3.1,,14.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-03,1930,11,03,,11.1,,1.7,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-04,1930,11,04,,11.7,,-2.8,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-05,1930,11,05,,8.3,,2.2,,5.3,,12.7,,0.0,,0.8,,0.0,T,0.8,,,,,,,
1930-11-06,1930,11,06,,-1.1,,-4.4,,-2.8,,20.8,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-11-07,1930,11,07,,5.0,,-4.4,,0.3,,17.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-08,1930,11,08,,9.4,,1.1,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-09,1930,11,09,,15.0,,5.6,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-10,1930,11,10,,5.6,,-3.3,,1.2,,16.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-11,1930,11,11,,7.2,,-6.7,,0.3,,17.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-12,1930,11,12,,10.0,,-1.7,,4.2,,13.8,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-11-13,1930,11,13,,14.4,,8.3,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-14,1930,11,14,,12.8,,2.2,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-15,1930,11,15,,11.7,,-1.1,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-16,1930,11,16,,8.3,,6.1,,7.2,,10.8,,0.0,,1.8,,0.0,,1.8,,,,,,,
1930-11-17,1930,11,17,,8.9,,7.2,,8.1,,9.9,,0.0,,29.2,,0.0,,29.2,,,,,,,
1930-11-18,1930,11,18,,11.7,,7.2,,9.5,,8.5,,0.0,,0.5,,0.0,,0.5,,,,,,,
1930-11-19,1930,11,19,,5.0,,5.0,,5.0,,13.0,,0.0,,0.5,,0.0,,0.5,,,,,,,
1930-11-20,1930,11,20,,7.2,,3.9,,5.6,,12.4,,0.0,,0.8,,0.0,,0.8,,,,,,,
1930-11-21,1930,11,21,,11.7,,1.1,,6.4,,11.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-11-22,1930,11,22,,6.7,,3.9,,5.3,,12.7,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-11-23,1930,11,23,,7.8,,2.8,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-24,1930,11,24,,13.3,,2.8,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-25,1930,11,25,,5.0,,0.6,,2.8,,15.2,,0.0,,1.5,,0.0,T,1.5,,,,,,,
1930-11-26,1930,11,26,,-0.6,,-5.6,,-3.1,,21.1,,0.0,,0.0,,0.5,,0.5,,,,,,,
1930-11-27,1930,11,27,,-2.8,,-10.0,,-6.4,,24.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-11-28,1930,11,28,,-7.8,,-15.0,,-11.4,,29.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-29,1930,11,29,,1.7,,-16.1,,-7.2,,25.2,,0.0,,0.0,,3.3,,3.3,,,,,,,
1930-11-30,1930,11,30,,2.8,,-5.6,,-1.4,,19.4,,0.0,,4.1,,8.4,,12.4,,,,,,,
1930-12-01,1930,12,01,,-4.4,,-12.8,,-8.6,,26.6,,0.0,,0.0,,2.8,,2.8,,,,,,,
1930-12-02,1930,12,02,,-5.6,,-12.8,,-9.2,,27.2,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-12-03,1930,12,03,,-1.1,,-15.0,,-8.1,,26.1,,0.0,,0.0,,3.6,,3.6,,,,,,,
1930-12-04,1930,12,04,,-8.9,,-17.8,,-13.4,,31.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-05,1930,12,05,,-3.3,,-14.4,,-8.9,,26.9,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-12-06,1930,12,06,,1.7,,-3.9,,-1.1,,19.1,,0.0,,0.8,,0.0,,0.8,,,,,,,
1930-12-07,1930,12,07,,1.7,,0.0,,0.9,,17.1,,0.0,,0.5,,11.9,,12.4,,,,,,,
1930-12-08,1930,12,08,,2.8,,0.0,,1.4,,16.6,,0.0,,0.0,,0.5,,0.5,,,,,,,
1930-12-09,1930,12,09,,4.4,,-0.6,,1.9,,16.1,,0.0,,0.8,,0.0,,0.8,,,,,,,
1930-12-10,1930,12,10,,-1.1,,-8.3,,-4.7,,22.7,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-12-11,1930,12,11,,-1.1,,-9.4,,-5.3,,23.3,,0.0,,0.0,,8.9,,8.9,,,,,,,
1930-12-12,1930,12,12,,0.6,,-6.7,,-3.1,,21.1,,0.0,,0.3,,4.3,,4.6,,,,,,,
1930-12-13,1930,12,13,,-6.7,,-8.9,,-7.8,,25.8,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1930-12-14,19
