Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1933-08-06,1933,08,06,,26.7,,9.4,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,,,,,,
1933-08-07,1933,08,07,,30.6,,13.9,,22.3,,0.0,,4.3,,0.0,,0.0,,0.0,,,,,,,
1933-08-08,1933,08,08,,27.8,,17.2,,22.5,,0.0,,4.5,,2.5,,0.0,,2.5,,,,,,,
1933-08-09,1933,08,09,,25.6,,11.7,,18.7,,0.0,,0.7,,0.0,,0.0,,0.0,,,,,,,
1933-08-10,1933,08,10,,27.2,,11.1,,19.2,,0.0,,1.2,,2.8,,0.0,,2.8,,,,,,,
1933-08-11,1933,08,11,,25.0,,15.0,,20.0,,0.0,,2.0,,0.8,,0.0,,0.8,,,,,,,
1933-08-12,1933,08,12,,30.6,,17.2,,23.9,,0.0,,5.9,,5.6,,0.0,,5.6,,,,,,,
1933-08-13,1933,08,13,,26.1,,16.7,,21.4,,0.0,,3.4,,0.0,T,0.0,,0.0,T,,,,,,
1933-08-14,1933,08,14,,25.6,,11.7,,18.7,,0.0,,0.7,,0.0,,0.0,,0.0,,,,,,,
1933-08-15,1933,08,15,,29.4,,10.6,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-16,1933,08,16,,31.7,,12.8,,22.3,,0.0,,4.3,,0.0,,0.0,,0.0,,,,,,,
1933-08-17,1933,08,17,,30.6,,12.8,,21.7,,0.0,,3.7,,5.3,,0.0,,5.3,,,,,,,
1933-08-18,1933,08,18,,28.3,,17.8,,23.1,,0.0,,5.1,,1.5,,0.0,,1.5,,,,,,,
1933-08-19,1933,08,19,,23.9,,13.3,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,,,,,,
1933-08-20,1933,08,20,,25.6,,10.6,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,,,,,,
1933-08-21,1933,08,21,,27.8,,10.0,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1933-08-22,1933,08,22,,27.8,,13.9,,20.9,,0.0,,2.9,,0.0,,0.0,,0.0,,,,,,,
1933-08-23,1933,08,23,,28.3,,18.9,,23.6,,0.0,,5.6,,5.1,,0.0,,5.1,,,,,,,
1933-08-24,1933,08,24,,20.6,,18.3,,19.5,,0.0,,1.5,,34.8,,0.0,,34.8,,,,,,,
1933-08-25,1933,08,25,,22.2,,18.9,,20.6,,0.0,,2.6,,0.0,,0.0,,0.0,,,,,,,
1933-08-26,1933,08,26,,27.8,,14.4,,21.1,,0.0,,3.1,,18.8,,0.0,,18.8,,,,,,,
1933-08-27,1933,08,27,,27.8,,17.2,,22.5,,0.0,,4.5,,0.0,,0.0,,0.0,,,,,,,
1933-08-28,1933,08,28,,19.4,,13.3,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-08-29,1933,08,29,,24.4,,11.7,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,,,,,,
1933-08-30,1933,08,30,,28.3,,10.0,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1933-08-31,1933,08,31,,24.4,,12.8,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,,,,,,
1933-09-01,1933,09,01,,28.9,,14.4,,21.7,,0.0,,3.7,,0.0,,0.0,,0.0,,,,,,,
1933-09-02,1933,09,02,,31.7,,12.2,,22.0,,0.0,,4.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-03,1933,09,03,,28.9,,15.6,,22.3,,0.0,,4.3,,0.0,,0.0,,0.0,,,,,,,
1933-09-04,1933,09,04,,29.4,,17.8,,23.6,,0.0,,5.6,,0.0,,0.0,,0.0,,,,,,,
1933-09-05,1933,09,05,,27.8,,10.6,,19.2,,0.0,,1.2,,0.5,,0.0,,0.5,,,,,,,
1933-09-06,1933,09,06,,18.9,,12.8,,15.9,,2.1,,0.0,,0.3,,0.0,,0.3,,,,,,,
1933-09-07,1933,09,07,,23.3,,12.2,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-08,1933,09,08,,21.1,,13.9,,17.5,,0.5,,0.0,,5.6,,0.0,,5.6,,,,,,,
1933-09-09,1933,09,09,,25.0,,17.2,,21.1,,0.0,,3.1,,6.1,,0.0,,6.1,,,,,,,
1933-09-10,1933,09,10,,20.6,,10.6,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-11,1933,09,11,,15.0,,2.2,,8.6,,9.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-12,1933,09,12,,20.0,,2.2,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-13,1933,09,13,,20.6,,4.4,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-14,1933,09,14,,22.2,,10.6,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-15,1933,09,15,,21.1,,5.0,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-16,1933,09,16,,17.8,,10.6,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-17,1933,09,17,,20.6,,12.2,,16.4,,1.6,,0.0,,1.0,,0.0,,1.0,,,,,,,
1933-09-18,1933,09,18,,22.2,,13.9,,18.1,,0.0,,0.1,,2.5,,0.0,,2.5,,,,,,,
1933-09-19,1933,09,19,,23.9,,10.6,,17.3,,0.7,,0.0,,4.1,,0.0,,4.1,,,,,,,
1933-09-20,1933,09,20,,18.3,,11.7,,15.0,,3.0,,0.0,,3.0,,0.0,,3.0,,,,,,,
1933-09-21,1933,09,21,,17.8,,13.3,,15.6,,2.4,,0.0,,0.5,,0.0,,0.5,,,,,,,
1933-09-22,1933,09,22,,20.0,,12.2,,16.1,,1.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-23,1933,09,23,,18.3,,5.6,,12.0,,6.0,,0.0,,0.5,,0.0,,0.5,,,,,,,
1933-09-24,1933,09,24,,23.9,,14.4,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1933-09-25,1933,09,25,,22.8,,10.6,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-26,1933,09,26,,31.1,,13.9,,22.5,,0.0,,4.5,,0.5,,0.0,,0.5,,,,,,,
1933-09-27,1933,09,27,,21.1,,12.8,,17.0,,1.0,,0.0,,11.2,,0.0,,11.2,,,,,,,
1933-09-28,1933,09,28,,22.8,,6.7,,14.8,,3.2,,0.0,,6.1,,0.0,,6.1,,,,,,,
1933-09-29,1933,09,29,,20.0,,10.0,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-09-30,1933,09,30,,23.9,,6.7,,15.3,,2.7,,0.0,,0.5,,0.0,,0.5,,,,,,,
1933-10-01,1933,10,01,,20.6,,11.1,,15.9,,2.1,,0.0,,5.3,,0.0,,5.3,,,,,,,
1933-10-02,1933,10,02,,18.9,,6.7,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-03,1933,10,03,,17.2,,3.9,,10.6,,7.4,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-10-04,1933,10,04,,20.0,,7.8,,13.9,,4.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-10-05,1933,10,05,,19.4,,10.0,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-06,1933,10,06,,21.7,,6.7,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-07,1933,10,07,,16.1,,4.4,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-08,1933,10,08,,18.3,,8.3,,13.3,,4.7,,0.0,,3.0,,0.0,,3.0,,,,,,,
1933-10-09,1933,10,09,,18.3,,6.7,,12.5,,5.5,,0.0,,3.0,,0.0,,3.0,,,,,,,
1933-10-10,1933,10,10,,17.2,,6.1,,11.7,,6.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-10-11,1933,10,11,,17.8,,6.1,,12.0,,6.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-10-12,1933,10,12,,18.3,,10.0,,14.2,,3.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-10-13,1933,10,13,,7.2,,2.8,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-14,1933,10,14,,10.6,,-1.7,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-15,1933,10,15,,20.0,,2.8,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-16,1933,10,16,,21.1,,4.4,,12.8,,5.2,,0.0,,4.3,,0.0,,4.3,,,,,,,
1933-10-17,1933,10,17,,17.2,,10.0,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-18,1933,10,18,,12.8,,0.6,,6.7,,11.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1933-10-19,1933,10,19,,11.7,,-1.7,,5.0,,13.0,,0.0,,4.3,,0.0,,4.3,,,,,,,
1933-10-20,1933,10,20,,12.8,,3.3,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-21,1933,10,21,,16.1,,-2.2,,7.0,,11.0,,0.0,,0.5,,0.0,,0.5,,,,,,,
1933-10-22,1933,10,22,,15.6,,3.9,,9.8,,8.2,,0.0,,5.1,,0.0,,5.1,,,,,,,
1933-10-23,1933,10,23,,11.1,,1.7,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-24,1933,10,24,,1.1,,-1.1,,0.0,,18.0,,0.0,,0.0,,26.7,,26.7,,,,,,,
1933-10-25,1933,10,25,,0.0,,-1.7,,-0.9,,18.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-26,1933,10,26,,1.1,,-9.4,,-4.2,,22.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-27,1933,10,27,,5.0,,-5.0,,0.0,,18.0,,0.0,,1.0,,0.0,,1.0,,,,,,,
1933-10-28,1933,10,28,,4.4,,-3.9,,0.3,,17.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-29,1933,10,29,,1.7,,-5.6,,-2.0,,20.0,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1933-10-30,1933,10,30,,3.9,,0.0,,2.0,,16.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-10-31,1933,10,31,,10.6,,1.1,,5.9,,12.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-01,1933,11,01,,7.8,,1.7,,4.8,,13.2,,0.0,,4.3,,0.0,,4.3,,,,,,,
1933-11-02,1933,11,02,,19.4,,1.7,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-03,1933,11,03,,14.4,,5.0,,9.7,,8.3,,0.0,,4.8,,0.0,,4.8,,,,,,,
1933-11-04,1933,11,04,,2.2,,-2.8,,-0.3,,18.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-05,1933,11,05,,1.7,,-6.1,,-2.2,,20.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-06,1933,11,06,,1.7,,-3.9,,-1.1,,19.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-07,1933,11,07,,3.3,,-6.1,,-1.4,,19.4,,0.0,,0.0,,3.3,,3.3,,,,,,,
1933-11-08,1933,11,08,,-0.6,,-4.4,,-2.5,,20.5,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1933-11-09,1933,11,09,,-2.2,,-8.9,,-5.6,,23.6,,0.0,,0.0,,1.8,,1.8,,,,,,,
1933-11-10,1933,11,10,,1.1,,-6.1,,-2.5,,20.5,,0.0,,0.0,,0.5,,0.5,,,,,,,
1933-11-11,1933,11,11,,-5.0,,-9.4,,-7.2,,25.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-12,1933,11,12,,2.8,,-12.8,,-5.0,,23.0,,0.0,,0.0,,1.0,,1.0,,,,,,,
1933-11-13,1933,11,13,,3.9,,-5.6,,-0.9,,18.9,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1933-11-14,1933,11,14,,-3.9,,-8.9,,-6.4,,24.4,,0.0,,0.0,,0.3,,0.3,,,,,,,
1933-11-15,1933,11,15,,-10.0,,-13.3,,-11.7,,29.7,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1933-11-16,1933,11,16,,-8.3,,-17.2,,-12.8,,30.8,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1933-11-17,1933,11,17,,0.6,,-14.4,,-6.9,,24.9,,0.0,,0.0,,20.3,,20.3,,,,,,,
1933-11-18,1933,11,18,,1.1,,-6.7,,-2.8,,20.8,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1933-11-19,1933,11,19,,-7.2,,-18.3,,-12.8,,30.8,,0.0,,0.0,,2.3,,2.3,,,,,,,
1933-11-20,1933,11,20,,-4.4,,-12.8,,-8.6,,26.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-21,1933,11,21,,3.9,,-18.3,,-7.2,,25.2,,0.0,,9.4,,0.0,,9.4,,,,,,,
1933-11-22,1933,11,22,,2.2,,-6.7,,-2.3,,20.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-11-23,1933,11,23,,-6.7,,-12.2,,-9.5,,27.5,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1933-11-24,1933,11,24,,1.1,,-16.1,,-7.5,,25.5,,0.0,,0.0,,3.8,,3.8,,,,,,,
1933-11-25,1933,11,25,,-5.6,,-17.2,,-11.4,,29.4,,0.0,,0.3,,1.5,,1.8,,,,,,,
1933-11-26,1933,11,26,,0.0,,-11.7,,-5.9,,23.9,,0.0,,11.7,,5.6,,17.3,,,,,,,
1933-11-27,1933,11,27,,-8.9,,-13.9,,-11.4,,29.4,,0.0,,0.0,,2.8,,2.8,,,,,,,
1933-11-28,1933,11,28,,-6.7,,-15.0,,-10.9,,28.9,,0.0,,0.0,,0.5,,0.5,,,,,,,
1933-11-29,1933,11,29,,5.0,,-12.8,,-3.9,,21.9,,0.0,,12.7,,0.0,,12.7,,,,,,,
1933-11-30,1933,11,30,,5.0,,-2.8,,1.1,,16.9,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1933-12-01,1933,12,01,,-3.3,,-13.3,,-8.3,,26.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-12-02,1933,12,02,,1.1,,-13.9,,-6.4,,24.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1933-12-03,1933,12,03,,2.2,,-1.1,,0.6,,17.4,,0.0,,0.0,,3.6,,3.6,,,,,,,
1933-12-04,1933,12,04,,-5.0,,-7.8,,-6.4,,24.4,,0.0,,1.0,,0.0,,1.0,,,,,,,
1933-12-05,1933,12,05,,1.1,,-8.3,,-3.6,,21.6,,0.0,,8.9,,2.5,,11.4,,,,,,,
1933-12-06,1933,12,06,,1.1,,-6.1,,-2.5,,20.5,,0.0,,0.0,,2.0,,2.0,,,,,,,
1933-12-07,1933,12,07,,1.1,,-6.7,,-2.8,,20.8,,0.0,,0.0,,2.3,,2.3,,,,,,,
1933-12-08,1933,12,08,,1.7,,-13.3,,-5.8,,23.8,,0.0,,0.0,,2.8,,2.8,,,,,,,
1933-12-09,1933,12,09,,-15.6,,-23.3,,-19.5,,37.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-12-10,1933,12,10,,-14.4,,-26.7,,-20.6,,38.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-12-11,1933,12,11,,-13.9,,-25.6,,-19.8,,37.8,,0.0,,0.0,,0.8,,0.8,,,,,,,
1933-12-12,1933,12,12,,-17.2,,-25.0,,-21.1,,39.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1933-12-13,1933,12,13,,-13.9,,-23.9,,-18.9,,36.9,,0.0,,0.0,,2.5,,2.5,,,
