Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2004-09-02,2004,09,02,,18.2,,11.1,,14.7,,3.3,,0.0,,,,,,0.0,,,,,,,
2004-09-03,2004,09,03,,18.4,,10.2,,14.3,,3.7,,0.0,,,,,,0.0,,,,,,,
2004-09-04,2004,09,04,,19.3,,11.5,,15.4,,2.6,,0.0,,,,,,0.0,,,,,,,
2004-09-05,2004,09,05,,18.4,,12.0,,15.2,,2.8,,0.0,,,,,,0.0,,,,,,,
2004-09-06,2004,09,06,,19.7,,10.6,,15.2,,2.8,,0.0,,,,,,0.0,,,,,,,
2004-09-07,2004,09,07,,19.2,,11.2,,15.2,,2.8,,0.0,,,,,,0.0,,,,,,,
2004-09-08,2004,09,08,,18.0,,12.0,,15.0,,3.0,,0.0,,,,,,,M,,,,,,
2004-09-09,2004,09,09,,19.4,,12.6,,16.0,,2.0,,0.0,,,,,,0.0,,,,,,,
2004-09-10,2004,09,10,,17.7,,10.4,,14.1,,3.9,,0.0,,,,,,,M,,,,,,
2004-09-11,2004,09,11,,19.5,,13.5,,16.5,,1.5,,0.0,,,,,,0.0,,,,,,,
2004-09-12,2004,09,12,,17.8,,11.4,,14.6,,3.4,,0.0,,,,,,,M,,,,,,
2004-09-13,2004,09,13,,17.8,,11.5,,14.7,,3.3,,0.0,,,,,,,M,,,,,,
2004-09-14,2004,09,14,,17.7,,10.3,,14.0,,4.0,,0.0,,,,,,,M,,,,,,
2004-09-15,2004,09,15,,13.4,,10.7,,12.1,,5.9,,0.0,,,,,,,M,,,,,,
2004-09-16,2004,09,16,,14.4,,10.8,,12.6,,5.4,,0.0,,,,,,,M,,,,,,
2004-09-17,2004,09,17,,17.1,,9.7,,13.4,,4.6,,0.0,,,,,,1.8,,,,,,,
2004-09-18,2004,09,18,,15.5,,8.8,,12.2,,5.8,,0.0,,,,,,,M,,,,,,
2004-09-19,2004,09,19,,15.7,,9.7,,12.7,,5.3,,0.0,,,,,,0.0,,,,,,,
2004-09-20,2004,09,20,,16.9,,7.7,,12.3,,5.7,,0.0,,,,,,0.0,,,,,,,
2004-09-21,2004,09,21,,17.4,,10.3,,13.9,,4.1,,0.0,,,,,,0.0,,,,,,,
2004-09-22,2004,09,22,,14.8,,11.3,,13.1,,4.9,,0.0,,,,,,4.8,,,,,,,
2004-09-23,2004,09,23,,17.3,,10.4,,13.9,,4.1,,0.0,,,,,,0.0,,,,,,,
2004-09-24,2004,09,24,,17.4,,9.3,,13.4,,4.6,,0.0,,,,,,0.0,,,,,,,
2004-09-25,2004,09,25,,16.8,,10.4,,13.6,,4.4,,0.0,,,,,,0.0,,,,,,,
2004-09-26,2004,09,26,,15.6,,9.0,,12.3,,5.7,,0.0,,,,,,0.0,,,,,,,
2004-09-27,2004,09,27,,18.6,,9.6,,14.1,,3.9,,0.0,,,,,,0.0,,,,,,,
2004-09-28,2004,09,28,,20.0,,11.0,,15.5,,2.5,,0.0,,,,,,0.0,,,,,,,
2004-09-29,2004,09,29,,17.2,,9.9,,13.6,,4.4,,0.0,,,,,,0.0,,,,,,,
2004-09-30,2004,09,30,,17.1,,8.8,,13.0,,5.0,,0.0,,,,,,0.0,,,,,,,
2004-10-01,2004,10,01,,21.4,,10.9,,16.2,,1.8,,0.0,,,,,,0.0,,,,,,,
2004-10-02,2004,10,02,,21.6,,9.4,,15.5,,2.5,,0.0,,,,,,0.0,,,,,,,
2004-10-03,2004,10,03,,14.9,,9.1,,12.0,,6.0,,0.0,,,,,,0.0,,,,,,,
2004-10-04,2004,10,04,,12.9,,7.6,,10.3,,7.7,,0.0,,,,,,0.2,,,,,,,
2004-10-05,2004,10,05,,13.3,,7.0,,10.2,,7.8,,0.0,,,,,,2.8,,,,,,,
2004-10-06,2004,10,06,,18.4,,10.6,,14.5,,3.5,,0.0,,,,,,0.8,,,,,,,
2004-10-07,2004,10,07,,14.7,,8.9,,11.8,,6.2,,0.0,,,,,,0.0,,,,,,,
2004-10-08,2004,10,08,,14.2,,10.8,,12.5,,5.5,,0.0,,,,,,5.2,,,,,,,
2004-10-09,2004,10,09,,14.0,,10.1,,12.1,,5.9,,0.0,,,,,,0.8,,,,,,,
2004-10-10,2004,10,10,,15.0,,10.7,,12.9,,5.1,,0.0,,,,,,0.2,,,,,,,
2004-10-11,2004,10,11,,15.5,,10.9,,13.2,,4.8,,0.0,,,,,,0.0,,,,,,,
2004-10-12,2004,10,12,,18.2,,11.2,,14.7,,3.3,,0.0,,,,,,0.0,,,,,,,
2004-10-13,2004,10,13,,19.8,,11.6,,15.7,,2.3,,0.0,,,,,,0.0,,,,,,,
2004-10-14,2004,10,14,,17.3,,10.4,,13.9,,4.1,,0.0,,,,,,0.2,,,,,,,
2004-10-15,2004,10,15,,14.6,,10.0,,12.3,,5.7,,0.0,,,,,,0.2,,,,,,,
2004-10-16,2004,10,16,,17.3,,10.6,,14.0,,4.0,,0.0,,,,,,0.0,,,,,,,
2004-10-17,2004,10,17,,10.7,,8.2,,9.5,,8.5,,0.0,,,,,,10.8,,,,,,,
2004-10-18,2004,10,18,,11.9,,7.9,,9.9,,8.1,,0.0,,,,,,0.6,,,,,,,
2004-10-19,2004,10,19,,10.8,,8.8,,9.8,,8.2,,0.0,,,,,,5.0,,,,,,,
2004-10-20,2004,10,20,,13.0,,7.6,,10.3,,7.7,,0.0,,,,,,0.0,,,,,,,
2004-10-21,2004,10,21,,12.9,,7.4,,10.2,,7.8,,0.0,,,,,,0.0,,,,,,,
2004-10-22,2004,10,22,,12.7,,8.1,,10.4,,7.6,,0.0,,,,,,0.4,,,,,,,
2004-10-23,2004,10,23,,12.7,,6.9,,9.8,,8.2,,0.0,,,,,,0.0,,,,,,,
2004-10-24,2004,10,24,,12.2,,5.4,,8.8,,9.2,,0.0,,,,,,0.0,,,,,,,
2004-10-25,2004,10,25,,10.9,,8.1,,9.5,,8.5,,0.0,,,,,,0.0,,,,,,,
2004-10-26,2004,10,26,,13.2,,8.3,,10.8,,7.2,,0.0,,,,,,0.0,,,,,,,
2004-10-27,2004,10,27,,13.6,,6.3,,10.0,,8.0,,0.0,,,,,,0.0,,,,,,,
2004-10-28,2004,10,28,,9.7,,6.7,,8.2,,9.8,,0.0,,,,,,1.0,,,,,,,
2004-10-29,2004,10,29,,10.5,,7.1,,8.8,,9.2,,0.0,,,,,,4.0,,,,,,,
2004-10-30,2004,10,30,,12.1,,7.7,,9.9,,8.1,,0.0,,,,,,1.2,,,,,,,
2004-10-31,2004,10,31,,11.7,,5.3,,8.5,,9.5,,0.0,,,,,,0.0,,,,,,,
2004-11-01,2004,11,01,,9.1,,7.0,,8.1,,9.9,,0.0,,,,,,18.2,,,,,,,
2004-11-02,2004,11,02,,11.9,,6.7,,9.3,,8.7,,0.0,,,,,,16.8,,,,,,,
2004-11-03,2004,11,03,,11.0,,4.3,,7.7,,10.3,,0.0,,,,,,0.2,,,,,,,
2004-11-04,2004,11,04,,9.6,,4.3,,7.0,,11.0,,0.0,,,,,,0.0,,,,,,,
2004-11-05,2004,11,05,,11.1,,6.4,,8.8,,9.2,,0.0,,,,,,0.0,,,,,,,
2004-11-06,2004,11,06,,9.2,,7.3,,8.3,,9.7,,0.0,,,,,,2.4,,,,,,,
2004-11-07,2004,11,07,,12.3,,8.9,,10.6,,7.4,,0.0,,,,,,5.0,,,,,,,
2004-11-08,2004,11,08,,11.0,,8.2,,9.6,,8.4,,0.0,,,,,,0.4,,,,,,,
2004-11-09,2004,11,09,,10.1,,8.9,,9.5,,8.5,,0.0,,,,,,0.4,,,,,,,
2004-11-10,2004,11,10,,13.8,,7.9,,10.9,,7.1,,0.0,,,,,,0.2,,,,,,,
2004-11-11,2004,11,11,,11.0,,4.7,,7.9,,10.1,,0.0,,,,,,0.0,,,,,,,
2004-11-12,2004,11,12,,9.0,,4.3,,6.7,,11.3,,0.0,,,,,,1.6,,,,,,,
2004-11-13,2004,11,13,,8.8,,6.8,,7.8,,10.2,,0.0,,,,,,0.6,,,,,,,
2004-11-14,2004,11,14,,12.7,,8.3,,10.5,,7.5,,0.0,,,,,,2.6,,,,,,,
2004-11-15,2004,11,15,,13.7,,8.2,,11.0,,7.0,,0.0,,,,,,1.8,,,,,,,
2004-11-16,2004,11,16,,10.6,,6.6,,8.6,,9.4,,0.0,,,,,,3.6,,,,,,,
2004-11-17,2004,11,17,,9.7,,4.4,,7.1,,10.9,,0.0,,,,,,0.4,,,,,,,
2004-11-18,2004,11,18,,10.3,,6.7,,8.5,,9.5,,0.0,,,,,,7.0,,,,,,,
2004-11-19,2004,11,19,,10.2,,4.6,,7.4,,10.6,,0.0,,,,,,0.0,,,,,,,
2004-11-20,2004,11,20,,7.7,,2.7,,5.2,,12.8,,0.0,,,,,,0.0,,,,,,,
2004-11-21,2004,11,21,,8.4,,5.3,,6.9,,11.1,,0.0,,,,,,0.0,,,,,,,
2004-11-22,2004,11,22,,9.1,,7.7,,8.4,,9.6,,0.0,,,,,,3.4,,,,,,,
2004-11-23,2004,11,23,,9.3,,7.6,,8.5,,9.5,,0.0,,,,,,4.6,,,,,,,
2004-11-24,2004,11,24,,12.7,,8.2,,10.5,,7.5,,0.0,,,,,,39.2,,,,,,,
2004-11-25,2004,11,25,,10.8,,5.9,,8.4,,9.6,,0.0,,,,,,0.0,,,,,,,
2004-11-26,2004,11,26,,8.6,,3.8,,6.2,,11.8,,0.0,,,,,,4.0,,,,,,,
2004-11-27,2004,11,27,,9.7,,3.1,,6.4,,11.6,,0.0,,,,,,0.2,,,,,,,
2004-11-28,2004,11,28,,8.3,,2.7,,5.5,,12.5,,0.0,,,,,,0.0,,,,,,,
2004-11-29,2004,11,29,,5.2,,3.2,,4.2,,13.8,,0.0
