Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2000-07-20,2000,07,20,,27.5,,12.0,,19.8,,0.0,,1.8,,0.0,T,0.0,,0.0,T,0,,33,E,48,E
2000-07-21,2000,07,21,,26.4,,9.8,,18.1,,0.0,,0.1,,0.8,,0.0,,0.8,,0,,,,<31,
2000-07-22,2000,07,22,,31.0,,10.0,,20.5,,0.0,,2.5,,1.2,,0.0,,1.2,,0,,17,E,59,E
2000-07-23,2000,07,23,,25.0,,12.7,,18.9,,0.0,,0.9,,0.4,,0.0,,0.4,,0,,29,E,69,E
2000-07-24,2000,07,24,,22.7,,11.8,,17.3,,0.7,,0.0,,5.4,,0.0,,5.4,,0,,32,E,59,E
2000-07-25,2000,07,25,,26.1,,7.2,,16.7,,1.3,,0.0,,5.0,,0.0,,5.0,,0,,25,E,44,E
2000-07-26,2000,07,26,,26.5,,8.7,,17.6,,0.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-07-27,2000,07,27,,27.8,,9.8,,18.8,,0.0,,0.8,,0.0,,0.0,,0.0,,0,,,M,,M
2000-07-28,2000,07,28,,30.4,,13.5,,22.0,,0.0,,4.0,,0.0,,0.0,,0.0,,0,,35,E,33,E
2000-07-29,2000,07,29,,29.1,,11.9,,20.5,,0.0,,2.5,,0.0,,0.0,,0.0,,0,,,,<31,
2000-07-30,2000,07,30,,28.6,,10.8,,19.7,,0.0,,1.7,,0.0,,0.0,,0.0,,0,,,,<31,
2000-07-31,2000,07,31,,30.6,,10.1,,20.4,,0.0,,2.4,,6.4,,0.0,,6.4,,0,,33,E,74,E
2000-08-01,2000,08,01,,26.7,,11.5,,19.1,,0.0,,1.1,,0.8,,0.0,,0.8,,0,,2,E,44,E
2000-08-02,2000,08,02,,23.5,,7.2,,15.4,,2.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-08-03,2000,08,03,,22.8,,9.0,,15.9,,2.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-08-04,2000,08,04,,23.9,,13.5,,18.7,,0.0,,0.7,,5.2,,0.0,,5.2,,0,,32,E,33,E
2000-08-05,2000,08,05,,27.9,,13.6,,20.8,,0.0,,2.8,,0.0,T,0.0,,0.0,T,0,,26,E,50,E
2000-08-06,2000,08,06,,29.9,,11.5,,20.7,,0.0,,2.7,,6.2,,0.0,,6.2,,0,,35,E,70,E
2000-08-07,2000,08,07,,23.6,,8.6,,16.1,,1.9,,0.0,,4.4,,0.0,,4.4,,0,,34,E,67,E
2000-08-08,2000,08,08,,25.4,,7.7,,16.6,,1.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-08-09,2000,08,09,,29.1,,9.3,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,0,,31,E,35,E
2000-08-10,2000,08,10,,23.7,,13.2,,18.5,,0.0,,0.5,,11.4,,0.0,,11.4,,0,,36,E,52,E
2000-08-11,2000,08,11,,22.2,,11.3,,16.8,,1.2,,0.0,,15.6,,0.0,,15.6,,0,,23,E,59,E
2000-08-12,2000,08,12,,18.2,,9.5,,13.9,,4.1,,0.0,,2.4,,0.0,,2.4,,0,,36,E,33,E
2000-08-13,2000,08,13,,20.4,,7.5,,14.0,,4.0,,0.0,,6.8,,0.0,,6.8,,0,,36,E,56,E
2000-08-14,2000,08,14,,19.4,,4.1,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-08-15,2000,08,15,,20.8,,7.2,,14.0,,4.0,,0.0,,1.0,,0.0,,1.0,,0,,31,E,70,E
2000-08-16,2000,08,16,,20.5,,7.7,,14.1,,3.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-08-17,2000,08,17,,25.4,,7.7,,16.6,,1.4,,0.0,,0.0,,0.0,,0.0,,0,,18,E,54,E
2000-08-18,2000,08,18,,28.9,,5.8,,17.4,,0.6,,0.0,,0.0,,0.0,,0.0,,0,,21,E,37,E
2000-08-19,2000,08,19,,22.6,,9.3,,16.0,,2.0,,0.0,,0.0,,0.0,,0.0,,0,,27,E,59,E
2000-08-20,2000,08,20,,20.5,,8.6,,14.6,,3.4,,0.0,,0.0,,0.0,,0.0,,0,,28,E,44,E
2000-08-21,2000,08,21,,21.6,,5.1,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-08-22,2000,08,22,,27.2,,5.2,,16.2,,1.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-08-23,2000,08,23,,29.1,,7.2,,18.2,,0.0,,0.2,,0.0,,0.0,,0.0,,0,,,,<31,
2000-08-24,2000,08,24,,24.2,,9.6,,16.9,,1.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-08-25,2000,08,25,,28.4,,11.1,,19.8,,0.0,,1.8,,0.0,,0.0,,0.0,,0,,,,<31,
2000-08-26,2000,08,26,,20.0,,8.9,,14.5,,3.5,,0.0,,1.6,,0.0,,1.6,,0,,35,E,57,E
2000-08-27,2000,08,27,,18.7,,3.4,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,0,,29,E,41,E
2000-08-28,2000,08,28,,20.8,,3.4,,12.1,,5.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-08-29,2000,08,29,,13.3,,6.7,,10.0,,8.0,,0.0,,4.2,,0.0,,4.2,,0,,,,<31,
2000-08-30,2000,08,30,,9.6,,5.4,,7.5,,10.5,,0.0,,4.3,,0.0,,4.3,,0,,15,E,35,E
2000-08-31,2000,08,31,,19.3,,7.2,,13.3,,4.7,,0.0,,0.0,T,0.0,,0.0,T,0,,16,E,33,E
2000-09-01,2000,09,01,,17.8,,8.1,,13.0,,5.0,,0.0,,0.0,T,0.0,,0.0,T,0,,2,E,37,E
2000-09-02,2000,09,02,,10.0,,7.2,,8.6,,9.4,,0.0,,31.6,,0.0,,31.6,,0,,34,E,32,E
2000-09-03,2000,09,03,,9.5,,5.7,,7.6,,10.4,,0.0,,8.4,,0.0,,8.4,,0,,,,<31,
2000-09-04,2000,09,04,,14.8,,5.7,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-09-05,2000,09,05,,18.9,,2.0,,10.5,,7.5,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2000-09-06,2000,09,06,,18.1,,8.4,,13.3,,4.7,,0.0,,0.2,,0.0,,0.2,,0,,36,E,41,E
2000-09-07,2000,09,07,,24.3,,9.2,,16.8,,1.2,,0.0,,0.0,,0.0,,0.0,,0,,21,E,41,E
2000-09-08,2000,09,08,,16.8,,4.0,,10.4,,7.6,,0.0,,0.0,T,0.0,,0.0,T,0,,28,E,54,E
2000-09-09,2000,09,09,,15.5,,1.8,,8.7,,9.3,,0.0,,0.0,,0.0,,0.0,,0,,27,E,57,E
2000-09-10,2000,09,10,,12.8,,2.0,,7.4,,10.6,,0.0,,0.0,T,0.0,,0.0,T,0,,35,E,48,E
2000-09-11,2000,09,11,,18.7,,-1.6,,8.6,,9.4,,0.0,,0.0,,0.0,,0.0,,0,,27,E,44,E
2000-09-12,2000,09,12,,21.9,,9.3,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,0,,26,E,52,E
2000-09-13,2000,09,13,,20.5,,2.7,,11.6,,6.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-09-14,2000,09,14,,25.7,,3.8,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,19,E,33,E
2000-09-15,2000,09,15,,25.1,,9.0,,17.1,,0.9,,0.0,,0.0,T,0.0,,0.0,T,0,,18,E,46,E
2000-09-16,2000,09,16,,27.5,,7.4,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-09-17,2000,09,17,,27.4,,9.7,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,0,,27,E,39,E
2000-09-18,2000,09,18,,19.5,,8.0,,13.8,,4.2,,0.0,,9.4,,0.0,,9.4,,0,,5,E,33,E
2000-09-19,2000,09,19,,12.9,,3.1,,8.0,,10.0,,0.0,,0.0,T,0.0,,0.0,T,0,,33,E,65,E
2000-09-20,2000,09,20,,10.0,,0.3,,5.2,,12.8,,0.0,,3.2,,0.4,,3.6,,0,,5,E,37,E
2000-09-21,2000,09,21,,0.5,,-3.5,,-1.5,,19.5,,0.0,,0.0,,0.4,,0.4,,2,,2,E,69,E
2000-09-22,2000,09,22,,2.8,,-7.8,,-2.5,,20.5,,0.0,,0.0,,0.0,,0.0,,0,T,16,E,32,E
2000-09-23,2000,09,23,,17.2,,-6.5,,5.4,,12.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-09-24,2000,09,24,,19.8,,-0.1,,9.9,,8.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-09-25,2000,09,25,,21.2,,2.3,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-09-26,2000,09,26,,21.8,,2.1,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-09-27,2000,09,27,,22.6,,2.7,,12.7,,5.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-09-28,2000,09,28,,20.9,,7.6,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,29,E,44,E
2000-09-29,2000,09,29,,18.1,,5.8,,12.0,,6.0,,0.0,,0.0,T,0.0,,0.0,T,0,,27,E,39,E
2000-09-30,2000,09,30,,20.2,,1.1,,10.7,,7.3,,0.0,,0.0,,0.0,,0.0,,0,,35,E,61,E
2000-10-01,2000,10,01,,12.0,,-1.5,,5.3,,12.7,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2000-10-02,2000,10,02,,3.5,,-0.5,,1.5,,16.5,,0.0,,0.0,,0.0,T,0.0,T,0,,34,E,44,E
2000-10-03,2000,10,03,,1.5,,-3.0,,-0.8,,18.8,,0.0,,0.0,,0.0,T,0.0,T,0,,,,<31,
2000-10-04,2000,10,04,,-0.5,,-6.9,,-3.7,,21.7,,0.0,,0.0,,4.0,,1.8,,2,,3,E,56,E
2000-10-05,2000,10,05,,3.0,,-7.0,,-2.0,,20.0,,0.0,,0.0,,0.0,,0.0,,0,T,,,<31,
2000-10-06,2000,10,06,,7.7,,-9.4,,-0.9,,18.9,,0.0,,0.0,,0.0,,0.0,,0,T,18,E,33,E
2000-10-07,2000,10,07,,16.9,,-7.8,,4.6,,13.4,,0.0,,0.0,,0.0,,0.0,,0,,17,E,32,E
2000-10-08,2000,10,08,,23.7,,1.6,,12.7,,5.3,,0.0,,0.0,,0.0,,0.0,,0,,27,E,37,E
2000-10-09,2000,10,09,,20.5,,1.8,,11.2,,6.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-10-10,2000,10,10,,13.9,,1.3,,7.6,,10.4,,0.0,,0.0,,0.0,,0.0,,0,,34,E,46,E
2000-10-11,2000,10,11,,9.8,,0.2,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,0,,34,E,41,E
2000-10-12,2000,10,12,,15.1,,-3.2,,6.0,,12.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-10-13,2000,10,13,,13.2,,-2.1,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-10-14,2000,10,14,,11.0,,-1.9,,4.6,,13.4,,0.0,,0.0,T,0.0,T,0.0,T,0,T,36,E,33,E
2000-10-15,2000,10,15,,13.2,,-2.0,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,0,,27,E,44,E
2000-10-16,2000,10,16,,16.3,,1.4,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,0,,27,E,46,E
2000-10-17,2000,10,17,,19.1,,1.4,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-10-18,2000,10,18,,18.8,,0.9,,9.9,,8.1,,0.0,,0.0,,0.0,,0.0,,0,,27,E,80,E
2000-10-19,2000,10,19,,13.3,,-1.8,,5.8,,12.2,,0.0,,0.0,,0.0,,0.0,,0,,29,E,33,E
2000-10-20,2000,10,20,,19.1,,-1.0,,9.1,,8.9,,0.0,,0.0,,0.0,,0.0,,0,,19,E,50,E
2000-10-21,2000,10,21,,10.7,,-1.9,,4.4,,13.6,,0.0,,0.0,T,0.0,,0.0,T,0,,35,E,57,E
2000-10-22,2000,10,22,,16.3,,-6.2,,5.1,,12.9,,0.0,,0.0,,0.0,,0.0,,0,,27,E,39,E
2000-10-23,2000,10,23,,20.0,,3.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,27,E,50,E
2000-10-24,2000,10,24,,19.5,,1.4,,10.5,,7.5,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-10-25,2000,10,25,,11.8,,0.1,,6.0,,12.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-10-26,2000,10,26,,11.8,,-3.4,,4.2,,13.8,,0.0,,0.0,,0.0,,0.0,,0,,17,E,46,E
2000-10-27,2000,10,27,,13.2,,0.0,,6.6,,11.4,,0.0,,0.0,,0.0,,0.0,,0,,17,E,41,E
2000-10-28,2000,10,28,,15.3,,-2.1,,6.6,,11.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-10-29,2000,10,29,,5.4,,-3.8,,0.8,,17.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2000-10-30,2000,10,30,,10.1,,-5.3,,2.4,,15.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-10-31,2000,10,31,,10.0,,-7.6,,1.2,,16.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-11-01,2000,11,01,,6.8,,-7.0,,-0.1,,18.1,,0.0,,0.2,,0.0,T,0.2,,0,,,,<31,
2000-11-02,2000,11,02,,9.6,,-9.3,,0.2,,17.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2000-11-03,2000,11,03,,14.2,,-2.5,,5.9,,12.1,,0.0,,0.0,,0.0,,0.0,,0,,27,E,56,E
2000-11-04,2000,11,04,,13.5,,-4.7,,4.4,,13.6,,0.0,,0.0,T,1.4,,0.8,,0,,34,E,82,E
2000-11-05,2000,11,05,,-3.6,,-14.7,,-9.2,,27.2,,0.0,,0.0,,0.0,T,0.0,T,1,,34,E,61,E
2000-11-06,2000,11,06,,-1.4,,-16.5,,-9.0,,27.0,,0.0,,0.0,,0.0,,0.0,,1,,,,<31,
2000-11-07,2000,11,07,,-6.4,,-14.9,,-10.7,,28.7,,0.0,,0.0,,0.0,T,0.0,T,0,T,,,<31,
2000-11-08,2000,11,08,,-5.8,,-15.8,,-10.8,,28.8,,0.0,,0.0,,0.0,,0.0,,0,T,,,<31,
2000-11-09,2000,11,09,,-8.0,,-12.6,,-10.3,,28.3,,0.0,,0.0,,7.0,,2.8,,0,T,,,<31,
2000-11-10,2000,11,10,,-9.9,,-16.5,,-13.2,,31.2,,0.0,,0.0,,2.0,,0.6,,7,,,,<31,
2000-11-11,2000,11,11,,-2.1,,-19.5,,-10.8,,28.8,,0.0,,0.0,,0.0,T,0.0,T,6,,,,<31,
2000-11-12,2000,11,12,,3.1,,-8.6,,-2.8,,20.8,,0.0,,0.0,,0.0,,0.0,,5,,,,<31,
2000-11-13,2000,11,13,,5.1,,-9.8,,-2.4,,20.4,,0.0,,0.0,,0.0,,0.0,,3,,,,<31,
2000-11-14,2000,11,14,,3.6,,-10.4,,-3.4,,21.4,,0.0,,0.0,,0.0,,0.0,,2,,,,<31,
2000-11-15,2000,11,15,,-3.7,,-9.8,,-6.8,,24.8,,0.0,,0.0,,0.0,,0.0,,2,,,,<31,
2000-11-16,2000,11,16,,0.5,,-11.8,,-5.7,,23.7,,0.0,,0.0,,0.0,,0.0,,2,,34,E,52,E
2000-11-17,2000,11,17,,5.8,,-11.1,,-2.7,,20.7,,0.0,,0.0,,0.0,,0.0,,1,,28,E,48,E
2000-11-18,2000,11,18,,5.7,,-8.1,,-1.2,,19.2,,0.0,,0.0,,0.0,T,0.0,T,1,,26,E,52,E
2000-11-19,2000,11,19,,2.0,,-12.1,,-5.1,,23.1,,0.0,,0.0,,0.0,,0.0,,0,T,,,<31,
2000-11-20,2000,11,20,,7.9,,-13.0,,-2.6,,20.6,,0.0,,0.0,,0.0,,0.0,,0,T,,,<31,
2000-11-21,2000,11,21,,9.0,,-7.9,,0.6,,17.4,,0.0,,0.0,,0.0,,0.0,,0,T,,,<31,
2000-11-22,2000,11,22,,10.2,,-6.3,,2.0,,16.0,,0.0,,0.0,,0.0,,0.0,,0,T,,,<31,
2000-11-23,2000,11,23,,15.1,,-6.7,,4.2,,13.8,,0.0,,0.0,,0.0,,0.0,,0,T,27,E,48,E
2000-11-24,2000,11,24,,7.9,,-2.6,,2.7,,15.3,,0.0,,0.0,T,0.0,,0.0,T,0,,27,E,50,E
2000-11-25,2000,11,25,,9.9,,-0.2,,4.9,,13.1,,0.0,,0.0,,0.0,,0.0,,0,T,27,E,61,E
2000-11-26,2000,11,26,,7.0,,-6.5,,0.3,,17.7,,0.0,,0.0,,0.0,,0.0,,0,T,27,E,37,E
2000-11-27,2000,11,27,,2.8,,-4.5,,-0.9,,18.9,,0.0,,0.0,,0.0,T,0.0,T,0,T,33,E,52,E
2000-11-28,2000,11,28,,2.8,,-12.2,,-4.7,,22.7,,0.0,,0.0,,0.2,,0.0,T,0,T,28,E,33,E
2000-11-29,2000,11,29,,-2.9,,-12.3,,-7.6,,25.6,,0.0,,0.0,,1.0,,0.6,,0,T,,,<31,
2000-11-30,2000,11,30,,-4.0,,-6.9,,-5.5,,23.5,,0.0,,0.0,,2.0,,0.8,,2,,,,<31,
2000-12-01,2000,12,01,,6.4,,-11.9,,-2.8,,20.8,,0.0,,0.0,,0.2,,0.0,T,2,,26,E,32,E
2000-12-02,2000,12,02,,8.5,,-2.9,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,1,,22,E,63,E
2000-12-03,2000,12,03,,2.5,,-7.6,,-2.6,,20.6,,0.0,,0.0,,0.0,,0.0,,0,T,35,E,46,E
2000-12-04,2000,12,04,,-4.5,,-8.7,,-6.6,,24.6,,0.0,,0.0,,0.0,T,0.0,T,0,T,,,<31,
2000-12-05,2000,12,05,,7.5,,-7.7,,-0.1,,18.1,,0.0,,0.0,,0.0,,0.0,,0,T,,,<31,
2000-12-06,2000,12,06,,12.8,,3.0,,7.9,,10.1,,0.0,,0.0,,0.0,,0.0,,0,,27,E,61,E
2000-12-07,2000,12,07,,3.4,,-6.7,,-1.7,,19.7,,0.0,,0.0,T,1.6,,0.8,,1,,1,E,48,E
2000-12-08,2000,12,08,,-4.5,,-14.8,,-9.7,,27.7,,0.0,,0.0,,1.6,,0.4,,1,,35,E,46,E
2000-12-09,2000,12,09,,-14.7,,-24.6,,-19.7,,37.7,,0.0,,0.0,,3.0,,1.4,,3,,,,<31,
2000-12-10,2000,12,10,,-21.2,,-29.7,,-25.5,,43.5,,0.0,,0.0,,0.6,,0.4,,4,,,,<31,
2000-12-11,2000,12,11,,-11.8,,-30.9,,-21.4,,39.4,,0.0,,0.0,,0.0,T,0.0,T,4,,,,<31,
2000-12-12,2000,12,12,,-11.4,,-19.1,,-15.3,,33.3,,0.0,,0.0,,0.2,,0.0,T,3,,34,E,37,E
2000-12-13,2000,12,13,,-17.8,,-24.7,,-21.3,,39.3,,0.0,,0.0,,0.6,,0.2,,3,,,,<31,
2000-12-14,2000,12,14,,-21.3,,-27.4,,-24.4,,42.4,,0.0,,0.0,,0.0,T,0.0,T,4,,,,<31,
2000-12-15,2000,12,15,,-22.4,,-28.2,,-25.3,,43.3,,0.0,,0.0,,2.4,,1.0,,6,,34,E,65,E
2000-12-16,2000,12,16,,-12.2,,-28.3,,-20.3,,38.3,,0.0,,0.0,,0.0,T,0.0,T,3,,18,E,35,E
2000-12-17,2000,12,17,,2.0,,-12.7,,-5.4,,23.4,,0.0,,0.0,,0.0,T,0.0,T,2,,30,E,48,E
2000-12-18,2000,12,18,,4.2,,-13.0,,-4.4,,22.4,,0.0,,0.0,,0.0,,0.0,,2,,27,E,56,E
2000-12-19,2000,12,19,,0.7,,-7.2,,-3.3,,21.3,,0.0,,0.0,,1.6,,0.6,,1,,33,E,65,E
2000-12-20,2000,12,20,,-7.1,,-17.7,,-12.4,,30.4,,0.0,,0.0,,0.2,,0.0,T,2,,35,E,56,E
2000-12-21,2000,12,21,,-8.5,,-20.4,,-14.5,,32.5,,0.0,,0.0,,0.0,,0.0,,2,,,,<31,
2000-12-22,2000,12,22,,-12.8,,-19.1,,-16.0,,34.0,,0.0,,0.0,,0.0,T,0.0,T,2,,,,<31,
2000-12-23,2000,12,23,,-17.8,,-20.9,,-19.4,,37.4,,0.0,,0.0,,0.0,T,0.0,T,2,,,,<31,
2000-12-24,2000,12,24,,-1.9,,-20.6,,-11.3,,29.3,,0.0,,0.0,,0.0,,0.0,,2,,,,<31,
2000-12-25,2000,12,25,,-1.7,,-14.7,,-8.2,,26.2,,0.0,,0.0,,0.0,,0.0,,2,,,,<31,
2000-12-26,2000,12,26,,10.8,,-5.2,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,2,,27,E,59,E
2000-12-27,2000,12,27,,3.6,,-4.4,,-0.4,,18.4,,0.0,,0.0,T,8.0,,4.0,,0,T,36,E,4
