Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1932-08-07,1932,08,07,,20.0,,10.6,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-08,1932,08,08,,15.6,,10.6,,13.1,,4.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-08-09,1932,08,09,,16.7,,10.6,,13.7,,4.3,,0.0,,2.3,,0.0,,2.3,,,,,,,
1932-08-10,1932,08,10,,17.8,,11.1,,14.5,,3.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-08-11,1932,08,11,,16.7,,11.1,,13.9,,4.1,,0.0,,1.8,,0.0,,1.8,,,,,,,
1932-08-12,1932,08,12,,15.6,,11.7,,13.7,,4.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-13,1932,08,13,,17.2,,11.7,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-14,1932,08,14,,20.6,,12.2,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-15,1932,08,15,,21.1,,12.2,,16.7,,1.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-08-16,1932,08,16,,17.8,,11.1,,14.5,,3.5,,0.0,,9.9,,0.0,,9.9,,,,,,,
1932-08-17,1932,08,17,,16.7,,10.0,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-18,1932,08,18,,18.3,,11.7,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-19,1932,08,19,,17.8,,12.2,,15.0,,3.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-08-20,1932,08,20,,16.7,,11.1,,13.9,,4.1,,0.0,,8.4,,0.0,,8.4,,,,,,,
1932-08-21,1932,08,21,,17.8,,10.6,,14.2,,3.8,,0.0,,0.3,,0.0,,0.3,,,,,,,
1932-08-22,1932,08,22,,17.8,,11.1,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-23,1932,08,23,,18.3,,11.7,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-24,1932,08,24,,20.6,,12.2,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-25,1932,08,25,,19.4,,11.1,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-26,1932,08,26,,17.8,,12.2,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-27,1932,08,27,,18.9,,11.1,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-28,1932,08,28,,17.8,,11.7,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-29,1932,08,29,,17.8,,10.6,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-30,1932,08,30,,17.2,,10.6,,13.9,,4.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-08-31,1932,08,31,,18.9,,11.1,,15.0,,3.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-09-01,1932,09,01,,18.3,,10.6,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-02,1932,09,02,,20.0,,8.9,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-03,1932,09,03,,16.1,,8.9,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-04,1932,09,04,,18.3,,11.1,,14.7,,3.3,,0.0,,0.5,,0.0,,0.5,,,,,,,
1932-09-05,1932,09,05,,21.1,,12.8,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-06,1932,09,06,,23.3,,10.6,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-07,1932,09,07,,19.4,,10.6,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-08,1932,09,08,,20.0,,10.6,,15.3,,2.7,,0.0,,0.3,,0.0,,0.3,,,,,,,
1932-09-09,1932,09,09,,22.2,,8.9,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-10,1932,09,10,,23.3,,11.1,,17.2,,0.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-11,1932,09,11,,16.7,,10.0,,13.4,,4.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-09-12,1932,09,12,,15.0,,8.9,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-13,1932,09,13,,21.7,,10.0,,15.9,,2.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-14,1932,09,14,,17.2,,10.0,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-15,1932,09,15,,21.1,,9.4,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-16,1932,09,16,,23.3,,10.6,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-17,1932,09,17,,15.0,,9.4,,12.2,,5.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-18,1932,09,18,,16.7,,8.9,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-19,1932,09,19,,13.9,,8.9,,11.4,,6.6,,0.0,,10.9,,0.0,,10.9,,,,,,,
1932-09-20,1932,09,20,,16.1,,7.8,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-21,1932,09,21,,16.7,,7.2,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-22,1932,09,22,,21.7,,8.9,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-23,1932,09,23,,17.8,,9.4,,13.6,,4.4,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-09-24,1932,09,24,,13.9,,10.0,,12.0,,6.0,,0.0,,2.3,,0.0,,2.3,,,,,,,
1932-09-25,1932,09,25,,13.3,,8.9,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-26,1932,09,26,,18.3,,6.7,,12.5,,5.5,,0.0,,0.3,,0.0,,0.3,,,,,,,
1932-09-27,1932,09,27,,23.9,,10.0,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-28,1932,09,28,,24.4,,13.3,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1932-09-29,1932,09,29,,20.6,,10.0,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-30,1932,09,30,,16.7,,8.3,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-01,1932,10,01,,16.7,,9.4,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-02,1932,10,02,,17.2,,9.4,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-03,1932,10,03,,24.4,,11.7,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,,,,,,
1932-10-04,1932,10,04,,23.3,,13.9,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,,,,,,
1932-10-05,1932,10,05,,18.3,,11.7,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-06,1932,10,06,,21.1,,7.8,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-07,1932,10,07,,20.0,,11.1,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-08,1932,10,08,,18.3,,8.9,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-09,1932,10,09,,11.1,,7.2,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-10,1932,10,10,,12.8,,8.9,,10.9,,7.1,,0.0,,0.8,,0.0,,0.8,,,,,,,
1932-10-11,1932,10,11,,11.1,,10.6,,10.9,,7.1,,0.0,,11.7,,0.0,,11.7,,,,,,,
1932-10-12,1932,10,12,,12.8,,10.0,,11.4,,6.6,,0.0,,1.0,,0.0,,1.0,,,,,,,
1932-10-13,1932,10,13,,13.3,,9.4,,11.4,,6.6,,0.0,,1.0,,0.0,,1.0,,,,,,,
1932-10-14,1932,10,14,,15.0,,10.0,,12.5,,5.5,,0.0,,9.4,,0.0,,9.4,,,,,,,
1932-10-15,1932,10,15,,14.4,,8.9,,11.7,,6.3,,0.0,,7.9,,0.0,,7.9,,,,,,,
1932-10-16,1932,10,16,,12.8,,8.3,,10.6,,7.4,,0.0,,1.5,,0.0,,1.5,,,,,,,
1932-10-17,1932,10,17,,12.2,,6.7,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-18,1932,10,18,,11.1,,6.1,,8.6,,9.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-19,1932,10,19,,11.1,,7.2,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-20,1932,10,20,,12.8,,9.4,,11.1,,6.9,,0.0,,0.8,,0.0,,0.8,,,,,,,
1932-10-21,1932,10,21,,10.0,,8.3,,9.2,,8.8,,0.0,,1.3,,0.0,,1.3,,,,,,,
1932-10-22,1932,10,22,,12.2,,7.2,,9.7,,8.3,,0.0,,4.1,,0.0,,4.1,,,,,,,
1932-10-23,1932,10,23,,12.2,,6.1,,9.2,,8.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-10-24,1932,10,24,,9.4,,6.1,,7.8,,10.2,,0.0,,1.8,,0.0,,1.8,,,,,,,
1932-10-25,1932,10,25,,13.3,,8.9,,11.1,,6.9,,0.0,,0.3,,0.0,,0.3,,,,,,,
1932-10-26,1932,10,26,,15.0,,8.9,,12.0,,6.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-10-27,1932,10,27,,12.2,,7.2,,9.7,,8.3,,0.0,,4.8,,0.0,,4.8,,,,,,,
1932-10-28,1932,10,28,,10.0,,5.6,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-29,1932,10,29,,11.1,,6.1,,8.6,,9.4,,0.0,,4.3,,0.0,,4.3,,,,,,,
1932-10-30,1932,10,30,,8.9,,4.4,,6.7,,11.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-10-31,1932,10,31,,11.1,,7.2,,9.2,,8.8,,0.0,,8.9,,0.0,,8.9,,,,,,,
1932-11-01,1932,11,01,,10.6,,7.2,,8.9,,9.1,,0.0,,9.7,,0.0,,9.7,,,,,,,
1932-11-02,1932,11,02,,11.1,,6.7,,8.9,,9.1,,0.0,,1.5,,0.0,,1.5,,,,,,,
1932-11-03,1932,11,03,,10.6,,6.7,,8.7,,9.3,,0.0,,4.3,,0.0,,4.3,,,,,,,
1932-11-04,1932,11,04,,10.0,,6.7,,8.4,,9.6,,0.0,,0.8,,0.0,,0.8,,,,,,,
1932-11-05,1932,11,05,,9.4,,7.8,,8.6,,9.4,,0.0,,23.4,,0.0,,23.4,,,,,,,
1932-11-06,1932,11,06,,9.4,,7.8,,8.6,,9.4,,0.0,,2.0,,0.0,,2.0,,,,,,,
1932-11-07,1932,11,07,,8.9,,6.1,,7.5,,10.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-11-08,1932,11,08,,8.3,,6.7,,7.5,,10.5,,0.0,,9.7,,0.0,,9.7,,,,,,,
1932-11-09,1932,11,09,,10.6,,5.0,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-10,1932,11,10,,8.9,,3.3,,6.1,,11.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-11,1932,11,11,,6.1,,4.4,,5.3,,12.7,,0.0,,10.4,,0.0,,10.4,,,,,,,
1932-11-12,1932,11,12,,12.8,,8.3,,10.6,,7.4,,0.0,,39.9,,0.0,,39.9,,,,,,,
1932-11-13,1932,11,13,,8.9,,7.2,,8.1,,9.9,,0.0,,5.1,,0.0,,5.1,,,,,,,
1932-11-14,1932,11,14,,10.0,,6.1,,8.1,,9.9,,0.0,,1.8,,0.0,,1.8,,,,,,,
1932-11-15,1932,11,15,,9.4,,6.7,,8.1,,9.9,,0.0,,18.8,,0.0,,18.8,,,,,,,
1932-11-16,1932,11,16,,12.8,,7.2,,10.0,,8.0,,0.0,,2.5,,0.0,,2.5,,,,,,,
1932-11-17,1932,11,17,,13.9,,10.6,,12.3,,5.7,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-11-18,1932,11,18,,13.3,,10.0,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-19,1932,11,19,,10.6,,7.2,,8.9,,9.1,,0.0,,3.0,,0.0,,3.0,,,,,,,
1932-11-20,1932,11,20,,8.9,,5.6,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-21,1932,11,21,,9.4,,4.4,,6.9,,11.1,,0.0,,21.3,,0.0,,21.3,,,,,,,
1932-11-22,1932,11,22,,10.0,,5.0,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-23,1932,11,23,,8.9,,3.9,,6.4,,11.6,,0.0,,0.5,,0.0,,0.5,,,,,,,
1932-11-24,1932,11,24,,6.7,,5.0,,5.9,,12.1,,0.0,,4.6,,0.0,,4.6,,,,,,,
1932-11-25,1932,11,25,,8.3,,6.1,,7.2,,10.8,,0.0,,2.3,,0.0,,2.3,,,,,,,
1932-11-26,1932,11,26,,11.1,,7.2,,9.2,,8.8,,0.0,,1.3,,0.0,,1.3,,,,,,,
1932-11-27,1932,11,27,,15.0,,7.8,,11.4,,6.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-11-28,1932,11,28,,10.6,,7.8,,9.2,,8.8,,0.0,,1.0,,0.0,,1.0,,,,,,,
1932-11-29,1932,11,29,,10.6,,5.6,,8.1,,9.9,,0.0,,11.9,,0.0,,11.9,,,,,,,
1932-11-30,1932,11,30,,7.2,,5.0,,6.1,,11.9,,0.0,,11.4,,0.0,,11.4,,,,,,,
1932-12-01,1932,12,01,,11.1,,6.1,,8.6,,9.4,,0.0,,18.3,,0.0,,18.3,,,,,,,
1932-12-02,1932,12,02,,11.1,,7.2,,9.2,,8.8,,0.0,,6.9,,0.0,,6.9,,,,,,,
1932-12-03,1932,12,03,,9.4,,6.1,,7.8,,10.2,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-12-04,1932,12,04,,9.4,,6.1,,7.8,,10.2,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-12-05,1932,12,05,,7.8,,1.7,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-06,1932,12,06,,4.4,,-2.8,,0.8,,17.2,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-12-07,1932,12,07,,-3.3,,-6.1,,-4.7,,22.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-08,1932,12,08,,-3.3,,-7.8,,-5.6,,23.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-09,1932,12,09,,0.0,,-6.7,,-3.4,,21.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-10,1932,12,10,,2.8,,-4.4,,-0.8,,18.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-11,1932,12,11,,0.0,,-4.4,,-2.2,,20.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-12,1932,12,12,,2.2,,-2.2,,0.0,,18.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-13,1932,12,13,,2.2,,-2.2,,0.0,,18.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-14,1932,12,14,,3.3,,-0.6,,1.4,,16.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-15,1932,12,15,,5.0,,-0.6,,2.2,,15.8,,0.0,,0.0
