Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1934-08-05,1934,08,05,,26.7,,4.4,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-06,1934,08,06,,28.3,,8.9,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,,,,,,
1934-08-07,1934,08,07,,23.3,,7.2,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-08,1934,08,08,,23.9,,7.2,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-09,1934,08,09,,23.3,,8.3,,15.8,,2.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-10,1934,08,10,,26.7,,7.8,,17.3,,0.7,,0.0,,4.1,,0.0,,4.1,,,,,,,
1934-08-11,1934,08,11,,19.4,,8.3,,13.9,,4.1,,0.0,,1.5,,0.0,,1.5,,,,,,,
1934-08-12,1934,08,12,,22.2,,6.7,,14.5,,3.5,,0.0,,0.5,,0.0,,0.5,,,,,,,
1934-08-13,1934,08,13,,20.6,,7.2,,13.9,,4.1,,0.0,,5.1,,0.0,,5.1,,,,,,,
1934-08-14,1934,08,14,,23.3,,10.6,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-15,1934,08,15,,28.9,,8.3,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,,,,,,
1934-08-16,1934,08,16,,31.7,,10.6,,21.2,,0.0,,3.2,,0.0,,0.0,,0.0,,,,,,,
1934-08-17,1934,08,17,,23.3,,11.1,,17.2,,0.8,,0.0,,2.5,,0.0,,2.5,,,,,,,
1934-08-18,1934,08,18,,21.1,,8.9,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-19,1934,08,19,,26.7,,6.7,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-20,1934,08,20,,21.7,,11.1,,16.4,,1.6,,0.0,,5.6,,0.0,,5.6,,,,,,,
1934-08-21,1934,08,21,,20.6,,10.0,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-22,1934,08,22,,18.9,,8.3,,13.6,,4.4,,0.0,,8.6,,0.0,,8.6,,,,,,,
1934-08-23,1934,08,23,,11.7,,3.3,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-24,1934,08,24,,21.7,,3.3,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-25,1934,08,25,,26.7,,6.1,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-26,1934,08,26,,27.2,,7.8,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-27,1934,08,27,,30.6,,8.9,,19.8,,0.0,,1.8,,0.0,,0.0,,0.0,,,,,,,
1934-08-28,1934,08,28,,32.2,,12.2,,22.2,,0.0,,4.2,,0.0,T,0.0,,0.0,T,,,,,,
1934-08-29,1934,08,29,,27.8,,8.9,,18.4,,0.0,,0.4,,0.0,,0.0,,0.0,,,,,,,
1934-08-30,1934,08,30,,7.8,,3.9,,5.9,,12.1,,0.0,,7.1,,0.0,,7.1,,,,,,,
1934-08-31,1934,08,31,,12.2,,2.8,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-01,1934,09,01,,16.1,,7.2,,11.7,,6.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-09-02,1934,09,02,,23.9,,2.8,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-03,1934,09,03,,27.8,,8.3,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,,,,,,
1934-09-04,1934,09,04,,23.9,,10.0,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-05,1934,09,05,,25.0,,3.3,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-06,1934,09,06,,30.0,,7.8,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1934-09-07,1934,09,07,,20.6,,13.3,,17.0,,1.0,,0.0,,17.0,,0.0,,17.0,,,,,,,
1934-09-08,1934,09,08,,18.9,,7.2,,13.1,,4.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-09-09,1934,09,09,,18.3,,3.9,,11.1,,6.9,,0.0,,0.3,,0.0,,0.3,,,,,,,
1934-09-10,1934,09,10,,20.0,,6.7,,13.4,,4.6,,0.0,,0.5,,0.0,,0.5,,,,,,,
1934-09-11,1934,09,11,,8.9,,2.2,,5.6,,12.4,,0.0,,0.3,,0.0,,0.3,,,,,,,
1934-09-12,1934,09,12,,8.3,,1.7,,5.0,,13.0,,0.0,,0.0,,2.0,,2.0,,,,,,,
1934-09-13,1934,09,13,,2.8,,-1.1,,0.9,,17.1,,0.0,,0.0,,3.0,,3.0,,,,,,,
1934-09-14,1934,09,14,,12.2,,-1.7,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-15,1934,09,15,,18.3,,1.7,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-16,1934,09,16,,15.6,,8.3,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-17,1934,09,17,,20.0,,2.2,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-18,1934,09,18,,11.1,,0.0,,5.6,,12.4,,0.0,,0.0,,15.2,,15.2,,,,,,,
1934-09-19,1934,09,19,,1.1,,-3.3,,-1.1,,19.1,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-09-20,1934,09,20,,10.6,,-7.8,,1.4,,16.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-21,1934,09,21,,2.2,,-0.6,,0.8,,17.2,,0.0,,0.0,,2.0,,2.0,,,,,,,
1934-09-22,1934,09,22,,-3.3,,-5.6,,-4.5,,22.5,,0.0,,0.0,,6.6,,6.6,,,,,,,
1934-09-23,1934,09,23,,-4.4,,-7.8,,-6.1,,24.1,,0.0,,0.0,,2.0,,2.0,,,,,,,
1934-09-24,1934,09,24,,-2.8,,-8.9,,-5.9,,23.9,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-09-25,1934,09,25,,3.3,,-12.2,,-4.5,,22.5,,0.0,,7.6,,0.0,,7.6,,,,,,,
1934-09-26,1934,09,26,,14.4,,-2.2,,6.1,,11.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-27,1934,09,27,,12.8,,6.7,,9.8,,8.2,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-09-28,1934,09,28,,12.2,,3.3,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-29,1934,09,29,,15.6,,2.8,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-30,1934,09,30,,20.6,,2.8,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-01,1934,10,01,,12.2,,1.1,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-02,1934,10,02,,7.2,,-0.6,,3.3,,14.7,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-10-03,1934,10,03,,11.7,,2.2,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-04,1934,10,04,,16.7,,-0.6,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-05,1934,10,05,,16.1,,2.2,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-06,1934,10,06,,23.9,,-1.1,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-07,1934,10,07,,14.4,,2.8,,8.6,,9.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-08,1934,10,08,,20.6,,4.4,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-09,1934,10,09,,24.4,,8.9,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-10,1934,10,10,,28.9,,6.7,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-11,1934,10,11,,29.4,,6.1,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-12,1934,10,12,,15.0,,5.6,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-13,1934,10,13,,10.6,,4.4,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-14,1934,10,14,,19.4,,-2.8,,8.3,,9.7,,0.0,,0.0,,4.6,,4.6,,,,,,,
1934-10-15,1934,10,15,,3.3,,1.1,,2.2,,15.8,,0.0,,0.0,,2.5,,2.5,,,,,,,
1934-10-16,1934,10,16,,-0.6,,-2.8,,-1.7,,19.7,,0.0,,0.0,,1.5,,1.5,,,,,,,
1934-10-17,1934,10,17,,7.2,,-2.8,,2.2,,15.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-18,1934,10,18,,13.9,,-1.1,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-19,1934,10,19,,14.4,,3.3,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-20,1934,10,20,,16.7,,2.8,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-21,1934,10,21,,0.6,,-2.8,,-1.1,,19.1,,0.0,,0.0,,0.5,,0.5,,,,,,,
1934-10-22,1934,10,22,,7.8,,0.0,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-23,1934,10,23,,7.8,,-5.0,,1.4,,16.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-24,1934,10,24,,8.9,,-0.6,,4.2,,13.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-25,1934,10,25,,10.0,,-1.1,,4.5,,13.5,,0.0,,0.0,,5.1,,5.1,,,,,,,
1934-10-26,1934,10,26,,3.3,,-6.7,,-1.7,,19.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-27,1934,10,27,,10.6,,-3.3,,3.7,,14.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-28,1934,10,28,,8.9,,-7.2,,0.9,,17.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-29,1934,10,29,,5.6,,-0.6,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-30,1934,10,30,,8.3,,-6.1,,1.1,,16.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-31,1934,10,31,,1.1,,-7.8,,-3.4,,21.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-01,1934,11,01,,13.3,,0.6,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-02,1934,11,02,,9.4,,0.6,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-03,1934,11,03,,8.9,,-3.3,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-04,1934,11,04,,9.4,,-3.9,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-05,1934,11,05,,15.6,,0.0,,7.8,,10.2,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-11-06,1934,11,06,,7.2,,0.0,,3.6,,14.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-07,1934,11,07,,6.7,,-6.1,,0.3,,17.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-08,1934,11,08,,9.4,,-2.2,,3.6,,14.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-09,1934,11,09,,8.9,,-4.4,,2.3,,15.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-10,1934,11,10,,16.7,,-7.2,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-11,1934,11,11,,17.8,,2.8,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-12,1934,11,12,,20.0,,3.3,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-13,1934,11,13,,13.3,,-0.6,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-14,1934,11,14,,8.9,,-1.7,,3.6,,14.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-15,1934,11,15,,17.8,,0.0,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-16,1934,11,16,,-2.2,,-3.3,,-2.8,,20.8,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-11-17,1934,11,17,,-1.7,,-4.4,,-3.1,,21.1,,0.0,,0.0,,1.0,,1.0,,,,,,,
1934-11-18,1934,11,18,,-3.9,,-5.0,,-4.5,,22.5,,0.0,,0.0,,2.5,,2.5,,,,,,,
1934-11-19,1934,11,19,,-4.4,,-6.1,,-5.3,,23.3,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-11-20,1934,11,20,,-5.0,,-10.0,,-7.5,,25.5,,0.0,,0.0,,1.0,,1.0,,,,,,,
1934-11-21,1934,11,21,,-5.6,,-16.7,,-11.2,,29.2,,0.0,,0.0,,1.5,,1.5,,,,,,,
1934-11-22,1934,11,22,,1.7,,-17.2,,-7.8,,25.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-23,1934,11,23,,0.0,,-17.8,,-8.9,,26.9,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-11-24,1934,11,24,,6.7,,-14.4,,-3.9,,21.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-25,1934,11,25,,2.2,,-2.8,,-0.3,,18.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-26,1934,11,26,,1.7,,-7.2,,-2.8,,20.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-27,1934,11,27,,-1.7,,-12.8,,-7.3,,25.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-28,1934,11,28,,2.8,,-8.3,,-2.8,,20.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-29,1934,11,29,,-0.6,,-8.3,,-4.5,,22.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-30,1934,11,30,,0.0,,-9.4,,-4.7,,22.7,,0.0,,0.0,,0.5,,0.5,,,,,,,
1934-12-01,1934,12,01,,-2.2,,-4.4,,-3.3,,21.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-02,1934,12,02,,1.1,,-11.7,,-5.3,,23.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-03,1934,12,03,,1.7,,-12.2,,-5.3,,23.3,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-12-04,1934,12,04,,6.7,,-8.3,,-0.8,,18.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-12-05,1934,12,05,,7.8,,0.0,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-06,1934,12,06,,7.2,,-3.3,,2.0,,16.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-07,1934,12,07,,10.6,,-1.7,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-08,1934,12,08,,8.9,,0.0,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-09,1934,12,09,,11.1,,1.1,,6.1,,11.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-10,1934,12,10,,14.4,,0.6,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-11,1934,12,11,,10.0,,-1.7,,4.2,,13.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-12,1934,12,12,,4.4,,1.1,,2.8,,15.2,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-12-13,1934,12,13,,0.6,,-2.2,,-0.8,,18.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-12-14,1934,12,14,,5.6,,-2.2,,1.7,,16.3,,0.0,,0.0,,0.0,,0.0,,
