Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1930-08-08,1930,08,08,,17.8,,12.8,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-09,1930,08,09,,20.0,,12.2,,16.1,,1.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-10,1930,08,10,,21.7,,11.7,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-11,1930,08,11,,24.4,,13.3,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1930-08-12,1930,08,12,,22.2,,12.2,,17.2,,0.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-13,1930,08,13,,21.7,,11.7,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-14,1930,08,14,,23.3,,12.2,,17.8,,0.2,,0.0,,2.8,,0.0,,2.8,,,,,,,
1930-08-15,1930,08,15,,17.8,,11.7,,14.8,,3.2,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-08-16,1930,08,16,,18.9,,13.9,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-17,1930,08,17,,18.9,,12.2,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-18,1930,08,18,,18.9,,11.1,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-19,1930,08,19,,18.3,,11.1,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-20,1930,08,20,,18.9,,12.2,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-21,1930,08,21,,18.9,,11.1,,15.0,,3.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-08-22,1930,08,22,,18.9,,10.6,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-23,1930,08,23,,22.2,,11.7,,17.0,,1.0,,0.0,,0.8,,0.0,,0.8,,,,,,,
1930-08-24,1930,08,24,,19.4,,12.2,,15.8,,2.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-25,1930,08,25,,18.9,,11.7,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-26,1930,08,26,,23.9,,10.6,,17.3,,0.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-27,1930,08,27,,25.6,,12.2,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1930-08-28,1930,08,28,,19.4,,13.9,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-29,1930,08,29,,17.2,,11.7,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-30,1930,08,30,,18.3,,12.8,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-08-31,1930,08,31,,20.0,,11.1,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-01,1930,09,01,,21.7,,10.6,,16.2,,1.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-02,1930,09,02,,27.8,,12.8,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1930-09-03,1930,09,03,,22.2,,12.8,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-04,1930,09,04,,16.7,,9.4,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-05,1930,09,05,,14.4,,11.1,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-06,1930,09,06,,15.0,,11.1,,13.1,,4.9,,0.0,,2.8,,0.0,,2.8,,,,,,,
1930-09-07,1930,09,07,,19.4,,10.6,,15.0,,3.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-09-08,1930,09,08,,20.6,,13.3,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-09,1930,09,09,,17.8,,11.1,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-10,1930,09,10,,18.3,,11.1,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-11,1930,09,11,,19.4,,12.8,,16.1,,1.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-12,1930,09,12,,16.7,,11.7,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-13,1930,09,13,,15.6,,10.6,,13.1,,4.9,,0.0,,6.1,,0.0,,6.1,,,,,,,
1930-09-14,1930,09,14,,21.1,,11.7,,16.4,,1.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-09-15,1930,09,15,,17.8,,11.7,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-16,1930,09,16,,20.6,,11.7,,16.2,,1.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-17,1930,09,17,,21.1,,10.0,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-18,1930,09,18,,17.8,,10.6,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-19,1930,09,19,,22.2,,10.6,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-20,1930,09,20,,17.8,,10.6,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-21,1930,09,21,,18.3,,10.6,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-22,1930,09,22,,13.9,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-23,1930,09,23,,12.8,,8.3,,10.6,,7.4,,0.0,,1.0,,0.0,,1.0,,,,,,,
1930-09-24,1930,09,24,,13.9,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-25,1930,09,25,,14.4,,8.9,,11.7,,6.3,,0.0,,0.5,,0.0,,0.5,,,,,,,
1930-09-26,1930,09,26,,17.8,,9.4,,13.6,,4.4,,0.0,,7.1,,0.0,,7.1,,,,,,,
1930-09-27,1930,09,27,,13.3,,10.0,,11.7,,6.3,,0.0,,5.3,,0.0,,5.3,,,,,,,
1930-09-28,1930,09,28,,14.4,,9.4,,11.9,,6.1,,0.0,,3.6,,0.0,,3.6,,,,,,,
1930-09-29,1930,09,29,,14.4,,7.8,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-09-30,1930,09,30,,17.2,,7.8,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-01,1930,10,01,,14.4,,7.8,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-02,1930,10,02,,15.0,,8.3,,11.7,,6.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-10-03,1930,10,03,,16.1,,7.8,,12.0,,6.0,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-10-04,1930,10,04,,15.0,,10.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-05,1930,10,05,,12.2,,8.3,,10.3,,7.7,,0.0,,2.0,,0.0,,2.0,,,,,,,
1930-10-06,1930,10,06,,14.4,,10.0,,12.2,,5.8,,0.0,,6.6,,0.0,,6.6,,,,,,,
1930-10-07,1930,10,07,,13.9,,9.4,,11.7,,6.3,,0.0,,9.4,,0.0,,9.4,,,,,,,
1930-10-08,1930,10,08,,12.8,,7.8,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-09,1930,10,09,,13.3,,7.2,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-10,1930,10,10,,11.7,,5.6,,8.7,,9.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-11,1930,10,11,,13.9,,5.6,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-12,1930,10,12,,13.3,,6.1,,9.7,,8.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-13,1930,10,13,,9.4,,5.6,,7.5,,10.5,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-10-14,1930,10,14,,12.2,,6.7,,9.5,,8.5,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-10-15,1930,10,15,,8.9,,2.8,,5.9,,12.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-16,1930,10,16,,6.7,,2.2,,4.5,,13.5,,0.0,,2.8,,0.0,,2.8,,,,,,,
1930-10-17,1930,10,17,,8.3,,4.4,,6.4,,11.6,,0.0,,50.8,,0.0,,50.8,,,,,,,
1930-10-18,1930,10,18,,10.6,,8.3,,9.5,,8.5,,0.0,,17.8,,0.0,,17.8,,,,,,,
1930-10-19,1930,10,19,,14.4,,9.4,,11.9,,6.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-20,1930,10,20,,15.6,,8.9,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-21,1930,10,21,,12.8,,7.2,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-22,1930,10,22,,12.8,,6.1,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-23,1930,10,23,,11.1,,8.3,,9.7,,8.3,,0.0,,4.8,,0.0,,4.8,,,,,,,
1930-10-24,1930,10,24,,11.1,,8.3,,9.7,,8.3,,0.0,,4.8,,0.0,,4.8,,,,,,,
1930-10-25,1930,10,25,,11.1,,7.2,,9.2,,8.8,,0.0,,0.5,,0.0,,0.5,,,,,,,
1930-10-26,1930,10,26,,11.1,,8.3,,9.7,,8.3,,0.0,,17.8,,0.0,,17.8,,,,,,,
1930-10-27,1930,10,27,,13.3,,5.6,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-28,1930,10,28,,9.4,,4.4,,6.9,,11.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-29,1930,10,29,,12.2,,5.6,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-10-30,1930,10,30,,8.9,,6.1,,7.5,,10.5,,0.0,,2.8,,0.0,,2.8,,,,,,,
1930-10-31,1930,10,31,,13.3,,8.3,,10.8,,7.2,,0.0,,0.8,,0.0,,0.8,,,,,,,
1930-11-01,1930,11,01,,12.8,,6.7,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-02,1930,11,02,,7.8,,5.0,,6.4,,11.6,,0.0,,0.5,,0.0,,0.5,,,,,,,
1930-11-03,1930,11,03,,11.7,,6.1,,8.9,,9.1,,0.0,,0.5,,0.0,,0.5,,,,,,,
1930-11-04,1930,11,04,,11.1,,7.2,,9.2,,8.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-11-05,1930,11,05,,11.1,,7.2,,9.2,,8.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-11-06,1930,11,06,,10.6,,6.1,,8.4,,9.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-07,1930,11,07,,12.8,,5.6,,9.2,,8.8,,0.0,,0.5,,0.0,,0.5,,,,,,,
1930-11-08,1930,11,08,,13.3,,8.9,,11.1,,6.9,,0.0,,4.6,,0.0,,4.6,,,,,,,
1930-11-09,1930,11,09,,10.6,,8.3,,9.5,,8.5,,0.0,,1.5,,0.0,,1.5,,,,,,,
1930-11-10,1930,11,10,,11.1,,8.9,,10.0,,8.0,,0.0,,3.3,,0.0,,3.3,,,,,,,
1930-11-11,1930,11,11,,11.7,,7.2,,9.5,,8.5,,0.0,,0.8,,0.0,,0.8,,,,,,,
1930-11-12,1930,11,12,,10.0,,5.6,,7.8,,10.2,,0.0,,11.7,,0.0,,11.7,,,,,,,
1930-11-13,1930,11,13,,7.2,,1.7,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-14,1930,11,14,,6.7,,0.0,,3.4,,14.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-15,1930,11,15,,8.9,,3.9,,6.4,,11.6,,0.0,,1.8,,0.0,,1.8,,,,,,,
1930-11-16,1930,11,16,,6.7,,3.3,,5.0,,13.0,,0.0,,5.6,,0.0,,5.6,,,,,,,
1930-11-17,1930,11,17,,7.2,,1.7,,4.5,,13.5,,0.0,,1.0,,0.0,,1.0,,,,,,,
1930-11-18,1930,11,18,,7.2,,1.7,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-19,1930,11,19,,8.9,,5.6,,7.3,,10.7,,0.0,,1.3,,0.0,,1.3,,,,,,,
1930-11-20,1930,11,20,,8.9,,7.2,,8.1,,9.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-11-21,1930,11,21,,9.4,,5.0,,7.2,,10.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-11-22,1930,11,22,,7.2,,5.6,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-23,1930,11,23,,8.9,,3.3,,6.1,,11.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-24,1930,11,24,,5.6,,3.3,,4.5,,13.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-11-25,1930,11,25,,5.6,,2.8,,4.2,,13.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-26,1930,11,26,,5.0,,2.2,,3.6,,14.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-27,1930,11,27,,5.0,,2.8,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-11-28,1930,11,28,,6.1,,3.9,,5.0,,13.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-11-29,1930,11,29,,6.1,,2.8,,4.5,,13.5,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-11-30,1930,11,30,,7.2,,2.2,,4.7,,13.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-01,1930,12,01,,9.4,,3.3,,6.4,,11.6,,0.0,,0.5,,0.0,,0.5,,,,,,,
1930-12-02,1930,12,02,,11.1,,5.6,,8.4,,9.6,,0.0,,1.0,,0.0,,1.0,,,,,,,
1930-12-03,1930,12,03,,7.2,,5.6,,6.4,,11.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-12-04,1930,12,04,,8.3,,5.6,,7.0,,11.0,,0.0,,2.3,,0.0,,2.3,,,,,,,
1930-12-05,1930,12,05,,7.8,,5.6,,6.7,,11.3,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-12-06,1930,12,06,,7.8,,3.3,,5.6,,12.4,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1930-12-07,1930,12,07,,7.8,,2.8,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-08,1930,12,08,,8.9,,5.6,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-09,1930,12,09,,10.6,,5.6,,8.1,,9.9,,0.0,,1.3,,0.0,,1.3,,,,,,,
1930-12-10,1930,12,10,,8.9,,6.7,,7.8,,10.2,,0.0,,0.3,,0.0,,0.3,,,,,,,
1930-12-11,1930,12,11,,10.6,,6.7,,8.7,,9.3,,0.0,,1.8,,0.0,,1.8,,,,,,,
1930-12-12,1930,12,12,,10.6,,7.2,,8.9,,9.1,,0.0,,0.8,,0.0,,0.8,,,,,,,
1930-12-13,1930,12,13,,10.6,,5.6,,8.1,,9.9,,0.0,,1.5,,0.0,,1.5,,,,,,,
1930-12-14,1930,12,14,,8.3,,5.6,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1930-12-15,1930,12,15,,7.2,,5.0,,6.1,,11.9,,0.0,,1.0,,0.0,,1.0,,,,,,,
1930-12-16,1930,12,16,,8.3,,5.0,,6.7,,11.3,,0.0,,0.0,,0.0,
