Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2001-09-03,2001,09,03,,20.5,,11.4,,16.0,,2.0,,0.0,,,,,,0.6,,,,,,,
2001-09-04,2001,09,04,,19.1,,11.3,,15.2,,2.8,,0.0,,,,,,0.0,,,,,,,
2001-09-05,2001,09,05,,18.8,,11.9,,15.4,,2.6,,0.0,,,,,,0.0,,,,,,,
2001-09-06,2001,09,06,,17.0,,11.8,,14.4,,3.6,,0.0,,,,,,0.0,,,,,,,
2001-09-07,2001,09,07,,20.7,,10.5,,15.6,,2.4,,0.0,,,,,,0.0,,,,,,,
2001-09-08,2001,09,08,,21.5,,10.5,,16.0,,2.0,,0.0,,,,,,0.0,,,,,,,
2001-09-09,2001,09,09,,23.0,,10.8,,16.9,,1.1,,0.0,,,,,,0.0,,,,,,,
2001-09-10,2001,09,10,,21.6,,10.0,,15.8,,2.2,,0.0,,,,,,0.0,,,,,,,
2001-09-11,2001,09,11,,22.4,,11.0,,16.7,,1.3,,0.0,,,,,,0.0,,,,,,,
2001-09-12,2001,09,12,,22.1,,12.1,,17.1,,0.9,,0.0,,,,,,0.0,,,,,,,
2001-09-13,2001,09,13,,23.8,,12.0,,17.9,,0.1,,0.0,,,,,,0.0,,,,,,,
2001-09-14,2001,09,14,,18.7,,11.0,,14.9,,3.1,,0.0,,,,,,0.0,,,,,,,
2001-09-15,2001,09,15,,17.1,,10.4,,13.8,,4.2,,0.0,,,,,,0.0,,,,,,,
2001-09-16,2001,09,16,,16.8,,10.2,,13.5,,4.5,,0.0,,,,,,0.0,,,,,,,
2001-09-17,2001,09,17,,13.6,,10.5,,12.1,,5.9,,0.0,,,,,,0.2,,,,,,,
2001-09-18,2001,09,18,,19.8,,11.0,,15.4,,2.6,,0.0,,,,,,0.0,,,,,,,
2001-09-19,2001,09,19,,17.2,,10.5,,13.9,,4.1,,0.0,,,,,,0.0,,,,,,,
2001-09-20,2001,09,20,,17.5,,9.9,,13.7,,4.3,,0.0,,,,,,0.0,,,,,,,
2001-09-21,2001,09,21,,15.9,,10.3,,13.1,,4.9,,0.0,,,,,,4.4,,,,,,,
2001-09-22,2001,09,22,,21.3,,12.0,,16.7,,1.3,,0.0,,,,,,0.0,,,,,,,
2001-09-23,2001,09,23,,19.5,,11.6,,15.6,,2.4,,0.0,,,,,,0.2,,,,,,,
2001-09-24,2001,09,24,,19.4,,10.4,,14.9,,3.1,,0.0,,,,,,0.0,,,,,,,
2001-09-25,2001,09,25,,16.8,,9.9,,13.4,,4.6,,0.0,,,,,,0.8,,,,,,,
2001-09-26,2001,09,26,,14.9,,9.9,,12.4,,5.6,,0.0,,,,,,3.6,,,,,,,
2001-09-27,2001,09,27,,14.9,,8.1,,11.5,,6.5,,0.0,,,,,,0.2,,,,,,,
2001-09-28,2001,09,28,,14.2,,8.3,,11.3,,6.7,,0.0,,,,,,0.2,,,,,,,
2001-09-29,2001,09,29,,18.1,,9.4,,13.8,,4.2,,0.0,,,,,,0.0,,,,,,,
2001-09-30,2001,09,30,,20.0,,10.1,,15.1,,2.9,,0.0,,,,,,0.0,,,,,,,
2001-10-01,2001,10,01,,19.2,,10.1,,14.7,,3.3,,0.0,,,,,,0.0,,,,,,,
2001-10-02,2001,10,02,,17.7,,8.7,,13.2,,4.8,,0.0,,,,,,0.0,,,,,,,
2001-10-03,2001,10,03,,15.8,,8.9,,12.4,,5.6,,0.0,,,,,,0.0,,,,,,,
2001-10-04,2001,10,04,,21.3,,10.1,,15.7,,2.3,,0.0,,,,,,0.0,,,,,,,
2001-10-05,2001,10,05,,20.2,,10.9,,15.6,,2.4,,0.0,,,,,,0.0,,,,,,,
2001-10-06,2001,10,06,,17.0,,10.2,,13.6,,4.4,,0.0,,,,,,0.0,,,,,,,
2001-10-07,2001,10,07,,12.7,,9.3,,11.0,,7.0,,0.0,,,,,,0.4,,,,,,,
2001-10-08,2001,10,08,,15.4,,9.8,,12.6,,5.4,,0.0,,,,,,0.0,,,,,,,
2001-10-09,2001,10,09,,16.1,,9.1,,12.6,,5.4,,0.0,,,,,,0.0,,,,,,,
2001-10-10,2001,10,10,,11.9,,8.4,,10.2,,7.8,,0.0,,,,,,8.0,E,,,,,,
2001-10-11,2001,10,11,,14.3,,8.4,,11.4,,6.6,,0.0,,,,,,0.0,,,,,,,
2001-10-12,2001,10,12,,14.6,,8.9,,11.8,,6.2,,0.0,,,,,,0.0,C,,,,,,
2001-10-13,2001,10,13,,11.9,,8.2,,10.1,,7.9,,0.0,,,,,,0.0,C,,,,,,
2001-10-14,2001,10,14,,13.3,,8.3,,10.8,,7.2,,0.0,,,,,,8.0,F,,,,,,
2001-10-15,2001,10,15,,14.1,,7.0,,10.6,,7.4,,0.0,,,,,,0.0,,,,,,,
2001-10-16,2001,10,16,,14.3,,8.7,,11.5,,6.5,,0.0,,,,,,0.0,,,,,,,
2001-10-17,2001,10,17,,13.9,,8.2,,11.1,,6.9,,0.0,,,,,,0.0,,,,,,,
2001-10-18,2001,10,18,,11.0,,8.0,,9.5,,8.5,,0.0,,,,,,6.2,,,,,,,
2001-10-19,2001,10,19,,16.3,,8.3,,12.3,,5.7,,0.0,,,,,,0.6,,,,,,,
2001-10-20,2001,10,20,,12.5,,6.3,,9.4,,8.6,,0.0,,,,,,0.2,,,,,,,
2001-10-21,2001,10,21,,10.7,,7.6,,9.2,,8.8,,0.0,,,,,,9.2,,,,,,,
2001-10-22,2001,10,22,,11.4,,8.3,,9.9,,8.1,,0.0,,,,,,13.2,,,,,,,
2001-10-23,2001,10,23,,11.9,,8.1,,10.0,,8.0,,0.0,,,,,,1.2,,,,,,,
2001-10-24,2001,10,24,,10.0,,6.8,,8.4,,9.6,,0.0,,,,,,7.2,,,,,,,
2001-10-25,2001,10,25,,9.1,,7.1,,8.1,,9.9,,0.0,,,,,,9.0,,,,,,,
2001-10-26,2001,10,26,,11.5,,7.6,,9.6,,8.4,,0.0,,,,,,7.6,,,,,,,
2001-10-27,2001,10,27,,10.3,,5.3,,7.8,,10.2,,0.0,,,,,,1.8,,,,,,,
2001-10-28,2001,10,28,,9.7,,4.0,,6.9,,11.1,,0.0,,,,,,0.0,,,,,,,
2001-10-29,2001,10,29,,10.0,,4.9,,7.5,,10.5,,0.0,,,,,,0.0,,,,,,,
2001-10-30,2001,10,30,,9.9,,6.0,,8.0,,10.0,,0.0,,,,,,3.6,,,,,,,
2001-10-31,2001,10,31,,11.7,,8.0,,9.9,,8.1,,0.0,,,,,,16.2,,,,,,,
2001-11-01,2001,11,01,,11.2,,8.4,,9.8,,8.2,,0.0,,,,,,1.4,,,,,,,
2001-11-02,2001,11,02,,12.5,,5.7,,9.1,,8.9,,0.0,,,,,,0.0,,,,,,,
2001-11-03,2001,11,03,,11.5,,6.6,,9.1,,8.9,,0.0,,,,,,0.0,,,,,,,
2001-11-04,2001,11,04,,9.4,,7.0,,8.2,,9.8,,0.0,,,,,,4.8,,,,,,,
2001-11-05,2001,11,05,,11.3,,3.9,,7.6,,10.4,,0.0,,,,,,1.0,,,,,,,
2001-11-06,2001,11,06,,10.2,,5.6,,7.9,,10.1,,0.0,,,,,,0.0,,,,,,,
2001-11-07,2001,11,07,,11.8,,5.9,,8.9,,9.1,,0.0,,,,,,0.0,,,,,,,
2001-11-08,2001,11,08,,12.6,,5.6,,9.1,,8.9,,0.0,,,,,,0.0,,,,,,,
2001-11-09,2001,11,09,,12.5,,5.1,,8.8,,9.2,,0.0,,,,,,0.0,,,,,,,
2001-11-10,2001,11,10,,11.0,,5.8,,8.4,,9.6,,0.0,,,,,,0.0,,,,,,,
2001-11-11,2001,11,11,,11.2,,7.7,,9.5,,8.5,,0.0,,,,,,1.6,,,,,,,
2001-11-12,2001,11,12,,12.3,,8.9,,10.6,,7.4,,0.0,,,,,,0.8,,,,,,,
2001-11-13,2001,11,13,,10.7,,8.0,,9.4,,8.6,,0.0,,,,,,15.0,,,,,,,
2001-11-14,2001,11,14,,11.7,,9.2,,10.5,,7.5,,0.0,,,,,,18.4,,,,,,,
2001-11-15,2001,11,15,,14.9,,8.9,,11.9,,6.1,,0.0,,,,,,2.2,,,,,,,
2001-11-16,2001,11,16,,10.8,,6.8,,8.8,,9.2,,0.0,,,,,,0.8,,,,,,,
2001-11-17,2001,11,17,,9.0,,3.8,,6.4,,11.6,,0.0,,,,,,0.2,,,,,,,
2001-11-18,2001,11,18,,11.1,,4.8,,8.0,,10.0,,0.0,,,,,,0.0,,,,,,,
2001-11-19,2001,11,19,,12.2,,8.3,,10.3,,7.7,,0.0,,,,,,7.4,,,,,,,
2001-11-20,2001,11,20,,11.6,,8.8,,10.2,,7.8,,0.0,,,,,,2.4,,,,,,,
2001-11-21,2001,11,21,,10.1,,7.9,,9.0,,9.0,,0.0,,,,,,1.4,,,,,,,
2001-11-22,2001,11,22,,9.1,,7.4,,8.3,,9.7,,0.0,,,,,,9.6,,,,,,,
2001-11-23,2001,11,23,,11.5,,6.9,,9.2,,8.8,,0.0,,,,,,0.2,,,,,,,
2001-11-24,2001,11,24,,7.7,,5.8,,6.8,,11.2,,0.0,,,,,,0.0,,,,,,,
2001-11-25,2001,11,25,,8.5,,4.3,,6.4,,11.6,,0.0,,,,,,1.8,,,,,,,
2001-11-26,2001,11,26,,8.7,,3.7,,6.2,,11.8,,0.0,,,,,,3.4,,,,,,,
2001-11-27,2001,11,27,,7.4,,4.1,,5.8,,12.2,,0.0,,,,,,0.0,,,,,,,
2001-11-28,2001,11,28,,7.7,,1.6,,4.7,,13.3,,0.0,,,,,,12.6,,,,,,,
2001-11-29,2001,11,29,,7.5,,3.2,,5.4,,12.6,,0.0,,,,,,13.6,,,,,,,
2001-11-30,2001,11,30,,9.1,,4.7,,6.9,,11.1,,0.0,,,,
