Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1938-08-05,1938,08,05,,30.6,,16.7,,23.7,,0.0,,5.7,,0.0,,0.0,,0.0,,,,,,,
1938-08-06,1938,08,06,,27.8,,18.3,,23.1,,0.0,,5.1,,0.8,,0.0,,0.8,,,,,,,
1938-08-07,1938,08,07,,31.7,,18.3,,25.0,,0.0,,7.0,,0.0,,0.0,,0.0,,,,,,,
1938-08-08,1938,08,08,,27.2,,20.6,,23.9,,0.0,,5.9,,0.0,T,0.0,,0.0,T,,,,,,
1938-08-09,1938,08,09,,30.6,,17.8,,24.2,,0.0,,6.2,,0.0,,0.0,,0.0,,,,,,,
1938-08-10,1938,08,10,,23.3,,16.7,,20.0,,0.0,,2.0,,21.3,,0.0,,21.3,,,,,,,
1938-08-11,1938,08,11,,27.2,,20.6,,23.9,,0.0,,5.9,,0.0,,0.0,,0.0,,,,,,,
1938-08-12,1938,08,12,,26.1,,12.8,,19.5,,0.0,,1.5,,0.0,,0.0,,0.0,,,,,,,
1938-08-13,1938,08,13,,30.6,,18.3,,24.5,,0.0,,6.5,,0.0,,0.0,,0.0,,,,,,,
1938-08-14,1938,08,14,,31.1,,18.3,,24.7,,0.0,,6.7,,0.0,,0.0,,0.0,,,,,,,
1938-08-15,1938,08,15,,33.3,,21.1,,27.2,,0.0,,9.2,,0.3,,0.0,,0.3,,,,,,,
1938-08-16,1938,08,16,,31.1,,21.7,,26.4,,0.0,,8.4,,9.4,,0.0,,9.4,,,,,,,
1938-08-17,1938,08,17,,30.0,,20.0,,25.0,,0.0,,7.0,,4.3,,0.0,,4.3,,,,,,,
1938-08-18,1938,08,18,,28.3,,15.6,,22.0,,0.0,,4.0,,0.0,,0.0,,0.0,,,,,,,
1938-08-19,1938,08,19,,29.4,,16.7,,23.1,,0.0,,5.1,,0.0,,0.0,,0.0,,,,,,,
1938-08-20,1938,08,20,,31.1,,18.3,,24.7,,0.0,,6.7,,0.0,,0.0,,0.0,,,,,,,
1938-08-21,1938,08,21,,28.9,,19.4,,24.2,,0.0,,6.2,,7.1,,0.0,,7.1,,,,,,,
1938-08-22,1938,08,22,,27.8,,17.2,,22.5,,0.0,,4.5,,0.0,,0.0,,0.0,,,,,,,
1938-08-23,1938,08,23,,28.9,,15.6,,22.3,,0.0,,4.3,,0.0,T,0.0,,0.0,T,,,,,,
1938-08-24,1938,08,24,,23.3,,15.0,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1938-08-25,1938,08,25,,22.2,,12.2,,17.2,,0.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-08-26,1938,08,26,,24.4,,13.3,,18.9,,0.0,,0.9,,0.0,T,0.0,,0.0,T,,,,,,
1938-08-27,1938,08,27,,27.2,,15.6,,21.4,,0.0,,3.4,,0.0,,0.0,,0.0,,,,,,,
1938-08-28,1938,08,28,,22.8,,11.7,,17.3,,0.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-08-29,1938,08,29,,28.9,,12.8,,20.9,,0.0,,2.9,,5.1,,0.0,,5.1,,,,,,,
1938-08-30,1938,08,30,,21.7,,15.6,,18.7,,0.0,,0.7,,0.0,,0.0,,0.0,,,,,,,
1938-08-31,1938,08,31,,23.3,,13.9,,18.6,,0.0,,0.6,,4.1,,0.0,,4.1,,,,,,,
1938-09-01,1938,09,01,,19.4,,13.9,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-09-02,1938,09,02,,20.6,,8.9,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-09-03,1938,09,03,,22.8,,9.4,,16.1,,1.9,,0.0,,0.3,,0.0,,0.3,,,,,,,
1938-09-04,1938,09,04,,27.8,,13.3,,20.6,,0.0,,2.6,,0.0,,0.0,,0.0,,,,,,,
1938-09-05,1938,09,05,,19.4,,7.2,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-09-06,1938,09,06,,20.0,,7.8,,13.9,,4.1,,0.0,,8.6,,0.0,,8.6,,,,,,,
1938-09-07,1938,09,07,,21.1,,14.4,,17.8,,0.2,,0.0,,4.3,,0.0,,4.3,,,,,,,
1938-09-08,1938,09,08,,16.1,,7.2,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-09-09,1938,09,09,,16.7,,6.7,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-09-10,1938,09,10,,19.4,,8.9,,14.2,,3.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1938-09-11,1938,09,11,,21.7,,15.0,,18.4,,0.0,,0.4,,4.8,,0.0,,4.8,,,,,,,
1938-09-12,1938,09,12,,25.0,,16.1,,20.6,,0.0,,2.6,,2.0,,0.0,,2.0,,,,,,,
1938-09-13,1938,09,13,,24.4,,15.0,,19.7,,0.0,,1.7,,0.0,,0.0,,0.0,,,,,,,
1938-09-14,1938,09,14,,18.9,,15.0,,17.0,,1.0,,0.0,,3.6,,0.0,,3.6,,,,,,,
1938-09-15,1938,09,15,,19.4,,13.3,,16.4,,1.6,,0.0,,0.8,,0.0,,0.8,,,,,,,
1938-09-16,1938,09,16,,16.7,,9.4,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-09-17,1938,09,17,,17.8,,10.0,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-09-18,1938,09,18,,19.4,,13.3,,16.4,,1.6,,0.0,,11.2,,0.0,,11.2,,,,,,,
1938-09-19,1938,09,19,,16.7,,11.7,,14.2,,3.8,,0.0,,1.5,,0.0,,1.5,,,,,,,
1938-09-20,1938,09,20,,13.9,,6.1,,10.0,,8.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1938-09-21,1938,09,21,,16.1,,9.4,,12.8,,5.2,,0.0,,29.2,,0.0,,29.2,,,,,,,
1938-09-22,1938,09,22,,13.9,,9.4,,11.7,,6.3,,0.0,,34.8,,0.0,,34.8,,,,,,,
1938-09-23,1938,09,23,,25.0,,10.0,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-09-24,1938,09,24,,20.0,,13.3,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-09-25,1938,09,25,,17.8,,5.6,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-09-26,1938,09,26,,23.3,,6.7,,15.0,,3.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1938-09-27,1938,09,27,,20.0,,12.8,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-09-28,1938,09,28,,22.2,,6.7,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-09-29,1938,09,29,,14.4,,8.9,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-09-30,1938,09,30,,16.1,,5.6,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-10-01,1938,10,01,,15.0,,6.1,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-10-02,1938,10,02,,14.4,,3.9,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-10-03,1938,10,03,,15.0,,6.7,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-10-04,1938,10,04,,17.2,,6.7,,12.0,,6.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1938-10-05,1938,10,05,,12.8,,7.2,,10.0,,8.0,,0.0,,8.9,,0.0,,8.9,,,,,,,
1938-10-06,1938,10,06,,11.1,,2.8,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-10-07,1938,10,07,,12.2,,2.2,,7.2,,10.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1938-10-08,1938,10,08,,15.0,,4.4,,9.7,,8.3,,0.0,,0.5,,0.0,,0.5,,,,,,,
1938-10-09,1938,10,09,,12.8,,7.2,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-10-10,1938,10,10,,17.8,,3.9,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-10-11,1938,10,11,,27.8,,10.6,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1938-10-12,1938,10,12,,25.6,,12.8,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1938-10-13,1938,10,13,,20.0,,13.3,,16.7,,1.3,,0.0,,2.3,,0.0,,2.3,,,,,,,
1938-10-14,1938,10,14,,21.1,,9.4,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-10-15,1938,10,15,,22.2,,8.3,,15.3,,2.7,,0.0,,0.5,,0.0,,0.5,,,,,,,
1938-10-16,1938,10,16,,21.1,,11.7,,16.4,,1.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1938-10-17,1938,10,17,,26.1,,11.7,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1938-10-18,1938,10,18,,16.7,,9.4,,13.1,,4.9,,0.0,,1.3,,0.0,,1.3,,,,,,,
1938-10-19,1938,10,19,,17.2,,11.1,,14.2,,3.8,,0.0,,7.1,,0.0,,7.1,,,,,,,
1938-10-20,1938,10,20,,11.1,,6.7,,8.9,,9.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1938-10-21,1938,10,21,,12.2,,5.6,,8.9,,9.1,,0.0,,0.8,,0.0,,0.8,,,,,,,
1938-10-22,1938,10,22,,11.1,,4.4,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-10-23,1938,10,23,,17.8,,8.3,,13.1,,4.9,,0.0,,4.6,,0.0,,4.6,,,,,,,
1938-10-24,1938,10,24,,10.6,,6.1,,8.4,,9.6,,0.0,,0.3,,0.0,,0.3,,,,,,,
1938-10-25,1938,10,25,,13.9,,5.6,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-10-26,1938,10,26,,18.3,,8.3,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-10-27,1938,10,27,,10.0,,5.0,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-10-28,1938,10,28,,9.4,,0.6,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-10-29,1938,10,29,,15.0,,1.7,,8.4,,9.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-10-30,1938,10,30,,8.3,,2.2,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-10-31,1938,10,31,,10.0,,1.7,,5.9,,12.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-11-01,1938,11,01,,12.2,,0.6,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-11-02,1938,11,02,,14.4,,6.1,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-11-03,1938,11,03,,16.7,,7.2,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-11-04,1938,11,04,,17.2,,6.1,,11.7,,6.3,,0.0,,0.3,,0.0,,0.3,,,,,,,
1938-11-05,1938,11,05,,17.2,,12.2,,14.7,,3.3,,0.0,,0.3,,0.0,,0.3,,,,,,,
1938-11-06,1938,11,06,,17.8,,6.1,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-11-07,1938,11,07,,20.6,,7.8,,14.2,,3.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1938-11-08,1938,11,08,,16.1,,3.3,,9.7,,8.3,,0.0,,5.3,,0.0,,5.3,,,,,,,
1938-11-09,1938,11,09,,10.0,,1.1,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-11-10,1938,11,10,,12.2,,1.1,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-11-11,1938,11,11,,15.6,,2.8,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-11-12,1938,11,12,,13.3,,5.6,,9.5,,8.5,,0.0,,11.2,,0.0,,11.2,,,,,,,
1938-11-13,1938,11,13,,14.4,,6.7,,10.6,,7.4,,0.0,,0.8,,0.0,,0.8,,,,,,,
1938-11-14,1938,11,14,,2.8,,-1.1,,0.9,,17.1,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1938-11-15,1938,11,15,,2.2,,-2.2,,0.0,,18.0,,0.0,,0.0,,1.0,,1.0,,,,,,,
1938-11-16,1938,11,16,,7.2,,-5.6,,0.8,,17.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-11-17,1938,11,17,,13.9,,2.2,,8.1,,9.9,,0.0,,0.3,,0.0,,0.3,,,,,,,
1938-11-18,1938,11,18,,8.9,,5.6,,7.3,,10.7,,0.0,,14.5,,0.0,,14.5,,,,,,,
1938-11-19,1938,11,19,,7.8,,3.9,,5.9,,12.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-11-20,1938,11,20,,11.1,,1.1,,6.1,,11.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-11-21,1938,11,21,,8.9,,-1.7,,3.6,,14.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-11-22,1938,11,22,,10.0,,-0.6,,4.7,,13.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-11-23,1938,11,23,,-2.8,,-5.0,,-3.9,,21.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1938-11-24,1938,11,24,,-4.4,,-8.3,,-6.4,,24.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-11-25,1938,11,25,,0.0,,-10.0,,-5.0,,23.0,,0.0,,0.0,,0.5,,0.5,,,,,,,
1938-11-26,1938,11,26,,1.1,,-6.7,,-2.8,,20.8,,0.0,,0.0,,1.5,,1.5,,,,,,,
1938-11-27,1938,11,27,,0.0,,-3.3,,-1.7,,19.7,,0.0,,0.0,,1.0,,1.0,,,,,,,
1938-11-28,1938,11,28,,2.2,,-5.0,,-1.4,,19.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1938-11-29,1938,11,29,,8.3,,-1.1,,3.6,,14.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1938-11-30,1938,11,30,,3.3,,-0.6,,1.4,,16.6,,0.0,,0.0,T,0.3,,0.3,,,,,,,
1938-12-01,1938,12,01,,-1.7,,-5.6,,-3.7,,21.7,,0.0,,0.0,,0.8,,0.8,,,,,,,
1938-12-02,1938,12,02,,3.3,,-8.3,,-2.5,,20.5,,0.0,,1.5,,0.0,,1.5,,,,,,,
1938-12-03,1938,12,03,,7.8,,0.6,,4.2,,13.8,,0.0,,6.9,,0.0,,6.9,,,,,,,
1938-12-04,1938,12,04,,8.3,,4.4,,6.4,,11.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1938-12-05,1938,12,05,,10.6,,4.4,,7.5,,10.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1938-12-06,1938,12,06,,5.0,,2.8,,3.9,,14.1,,0.0,,0.3,,0.0,T,0.3,,,,,,,
1938-12-07,1938,12,07,,5.0,,0.6,,2.8,,15.2,,0.0,,0.0,T,1.0,,1.0,,,,,,,
1938-12-08,1938,12,08,,6.1,,2.2,,4.2,,13.8,,0.0,,0.0,T,0.0,T,0.0,T,,,,,,
1938-12-09,1938,12,09,,5.6,,1.1,,3.4,,14.6,,0.0,,5.8,,0.0,,5.8,,,,,,,
1938-12-10,1938,12,10,,7.8,,3.3,,5.6,,12.4,,0.0,,0.3,,0.0,,0.3,,,,,,,
1938-12-11,1938,12,11,,5.0,,1.7,,3.4,,14.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1938-12-12,1938,12,12,,2.8,,-0.6,,1.1,,16.9,,0.0,,0.0,,1.0,,1.0,,,,,,,
1938-12-13,1938,12,13,,1.1,,-1.7,,-0.3,,18.3,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1938-12-14,1938,12,14,,1.7,,-7.2,,-2.8,,20.8,,0.0,,0
