Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1935-08-05,1935,08,05,,21.1,,4.4,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-06,1935,08,06,,23.9,,7.8,,15.9,,2.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-07,1935,08,07,,22.2,,6.1,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-08,1935,08,08,,22.2,,8.3,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-09,1935,08,09,,26.1,,6.1,,16.1,,1.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-10,1935,08,10,,19.4,,7.2,,13.3,,4.7,,0.0,,1.0,,0.0,,1.0,,,,,,,
1935-08-11,1935,08,11,,22.2,,6.7,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-12,1935,08,12,,28.9,,12.8,,20.9,,0.0,,2.9,,0.0,,0.0,,0.0,,,,,,,
1935-08-13,1935,08,13,,28.3,,11.1,,19.7,,0.0,,1.7,,7.6,,0.0,,7.6,,,,,,,
1935-08-14,1935,08,14,,15.6,,7.8,,11.7,,6.3,,0.0,,1.3,,0.0,,1.3,,,,,,,
1935-08-15,1935,08,15,,11.1,,0.6,,5.9,,12.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-08-16,1935,08,16,,13.3,,1.7,,7.5,,10.5,,0.0,,0.5,,0.0,,0.5,,,,,,,
1935-08-17,1935,08,17,,18.3,,1.7,,10.0,,8.0,,0.0,,9.1,,0.0,,9.1,,,,,,,
1935-08-18,1935,08,18,,10.0,,5.0,,7.5,,10.5,,0.0,,3.0,,0.0,,3.0,,,,,,,
1935-08-19,1935,08,19,,18.9,,3.9,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-20,1935,08,20,,21.1,,7.2,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-21,1935,08,21,,25.6,,6.7,,16.2,,1.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-22,1935,08,22,,29.4,,8.9,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1935-08-23,1935,08,23,,17.8,,7.2,,12.5,,5.5,,0.0,,3.0,,0.0,,3.0,,,,,,,
1935-08-24,1935,08,24,,21.1,,5.6,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-25,1935,08,25,,15.0,,8.9,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-26,1935,08,26,,17.8,,1.7,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-27,1935,08,27,,21.1,,10.6,,15.9,,2.1,,0.0,,1.0,,0.0,,1.0,,,,,,,
1935-08-28,1935,08,28,,16.1,,10.0,,13.1,,4.9,,0.0,,0.5,,0.0,,0.5,,,,,,,
1935-08-29,1935,08,29,,22.2,,3.9,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-08-30,1935,08,30,,21.7,,6.7,,14.2,,3.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-08-31,1935,08,31,,23.9,,6.7,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-01,1935,09,01,,23.3,,10.0,,16.7,,1.3,,0.0,,1.0,,0.0,,1.0,,,,,,,
1935-09-02,1935,09,02,,17.2,,10.0,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-03,1935,09,03,,18.9,,0.0,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-04,1935,09,04,,25.6,,3.3,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-05,1935,09,05,,12.8,,9.4,,11.1,,6.9,,0.0,,3.6,,0.0,,3.6,,,,,,,
1935-09-06,1935,09,06,,17.2,,5.6,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-07,1935,09,07,,21.1,,4.4,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-08,1935,09,08,,26.1,,3.9,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-09,1935,09,09,,20.0,,8.3,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-10,1935,09,10,,8.9,,4.4,,6.7,,11.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-09-11,1935,09,11,,12.8,,3.9,,8.4,,9.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-12,1935,09,12,,15.6,,1.7,,8.7,,9.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-13,1935,09,13,,19.4,,1.7,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-14,1935,09,14,,25.0,,3.3,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-15,1935,09,15,,20.6,,4.4,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-16,1935,09,16,,18.9,,5.6,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-17,1935,09,17,,17.8,,4.4,,11.1,,6.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-09-18,1935,09,18,,17.8,,-0.6,,8.6,,9.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-19,1935,09,19,,19.4,,0.6,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-20,1935,09,20,,18.9,,-0.6,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-21,1935,09,21,,25.6,,1.1,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-22,1935,09,22,,24.4,,7.2,,15.8,,2.2,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-09-23,1935,09,23,,7.8,,3.9,,5.9,,12.1,,0.0,,2.0,,0.0,,2.0,,,,,,,
1935-09-24,1935,09,24,,8.3,,-0.6,,3.9,,14.1,,0.0,,3.0,,0.0,,3.0,,,,,,,
1935-09-25,1935,09,25,,7.2,,0.0,,3.6,,14.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1935-09-26,1935,09,26,,13.3,,-8.3,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-27,1935,09,27,,23.3,,2.2,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-28,1935,09,28,,23.9,,5.6,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-29,1935,09,29,,22.2,,6.1,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-09-30,1935,09,30,,23.3,,-0.6,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-01,1935,10,01,,22.8,,7.8,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-02,1935,10,02,,25.0,,3.3,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-03,1935,10,03,,21.7,,0.0,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-04,1935,10,04,,21.1,,1.1,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-05,1935,10,05,,21.1,,1.1,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-06,1935,10,06,,23.3,,3.3,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-07,1935,10,07,,20.6,,4.4,,12.5,,5.5,,0.0,,5.1,,0.0,,5.1,,,,,,,
1935-10-08,1935,10,08,,4.4,,-2.8,,0.8,,17.2,,0.0,,0.0,,0.5,,0.5,,,,,,,
1935-10-09,1935,10,09,,4.4,,-6.7,,-1.2,,19.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-10,1935,10,10,,12.2,,-6.1,,3.1,,14.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-11,1935,10,11,,16.7,,3.3,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-12,1935,10,12,,14.4,,1.1,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-13,1935,10,13,,13.3,,2.2,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-14,1935,10,14,,10.0,,-2.8,,3.6,,14.4,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1935-10-15,1935,10,15,,7.8,,-3.9,,2.0,,16.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-16,1935,10,16,,11.7,,-6.7,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-17,1935,10,17,,17.2,,3.9,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-18,1935,10,18,,14.4,,4.4,,9.4,,8.6,,0.0,,0.0,,1.5,,1.5,,,,,,,
1935-10-19,1935,10,19,,0.0,,-1.7,,-0.9,,18.9,,0.0,,0.0,,11.4,,11.4,,,,,,,
1935-10-20,1935,10,20,,-1.1,,-4.4,,-2.8,,20.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-21,1935,10,21,,0.0,,-12.2,,-6.1,,24.1,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1935-10-22,1935,10,22,,4.4,,-8.3,,-2.0,,20.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-23,1935,10,23,,10.6,,-1.1,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-24,1935,10,24,,20.0,,5.6,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-25,1935,10,25,,21.1,,8.3,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-26,1935,10,26,,21.1,,3.3,,12.2,,5.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-10-27,1935,10,27,,2.8,,0.0,,1.4,,16.6,,0.0,,0.0,,12.7,,12.7,,,,,,,
1935-10-28,1935,10,28,,-10.0,,-13.3,,-11.7,,29.7,,0.0,,0.0,,10.2,,10.2,,,,,,,
1935-10-29,1935,10,29,,-16.7,,-17.8,,-17.3,,35.3,,0.0,,0.0,,5.1,,5.1,,,,,,,
1935-10-30,1935,10,30,,-15.6,,-18.9,,-17.3,,35.3,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1935-10-31,1935,10,31,,-13.9,,-17.2,,-15.6,,33.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-01,1935,11,01,,-13.9,,-23.9,,-18.9,,36.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-02,1935,11,02,,-7.2,,-22.8,,-15.0,,33.0,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1935-11-03,1935,11,03,,1.1,,-15.6,,-7.3,,25.3,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1935-11-04,1935,11,04,,1.7,,-5.0,,-1.7,,19.7,,0.0,,0.0,,5.1,,5.1,,,,,,,
1935-11-05,1935,11,05,,5.6,,-5.6,,0.0,,18.0,,0.0,,0.0,T,0.0,T,0.0,T,,,,,,
1935-11-06,1935,11,06,,7.8,,1.1,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-07,1935,11,07,,8.9,,-3.3,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-08,1935,11,08,,-6.1,,-13.3,,-9.7,,27.7,,0.0,,0.0,,3.0,,3.0,,,,,,,
1935-11-09,1935,11,09,,-11.1,,-18.9,,-15.0,,33.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-10,1935,11,10,,-11.7,,-17.8,,-14.8,,32.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-11,1935,11,11,,-13.9,,-17.8,,-15.9,,33.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-12,1935,11,12,,-10.6,,-21.1,,-15.9,,33.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-13,1935,11,13,,-5.6,,-15.6,,-10.6,,28.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-14,1935,11,14,,-15.6,,-20.0,,-17.8,,35.8,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1935-11-15,1935,11,15,,-11.1,,-18.9,,-15.0,,33.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-16,1935,11,16,,-1.7,,-18.9,,-10.3,,28.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-17,1935,11,17,,-13.3,,-17.8,,-15.6,,33.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-18,1935,11,18,,-3.3,,-17.8,,-10.6,,28.6,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1935-11-19,1935,11,19,,1.7,,-16.7,,-7.5,,25.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-20,1935,11,20,,3.9,,-10.0,,-3.1,,21.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-21,1935,11,21,,5.0,,-6.7,,-0.9,,18.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-22,1935,11,22,,3.3,,-5.0,,-0.9,,18.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-23,1935,11,23,,5.0,,-8.3,,-1.7,,19.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-24,1935,11,24,,6.1,,-1.1,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-25,1935,11,25,,6.7,,-5.6,,0.6,,17.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-26,1935,11,26,,6.1,,0.0,,3.1,,14.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-27,1935,11,27,,8.3,,-2.8,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-28,1935,11,28,,10.6,,5.0,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-11-29,1935,11,29,,5.6,,-1.7,,2.0,,16.0,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1935-11-30,1935,11,30,,3.3,,-5.6,,-1.2,,19.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-12-01,1935,12,01,,6.1,,-6.1,,0.0,,18.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-12-02,1935,12,02,,5.0,,-6.7,,-0.9,,18.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-12-03,1935,12,03,,7.8,,-3.9,,2.0,,16.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-12-04,1935,12,04,,5.6,,-1.7,,2.0,,16.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-12-05,1935,12,05,,7.8,,-2.8,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-12-06,1935,12,06,,6.7,,-6.7,,0.0,,18.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-12-07,1935,12,07,,5.6,,-6.7,,-0.6,,18.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-12-08,1935,12,08,,6.1,,-10.0,,-2.0,,20.0,,0.0,,0.0,,0.5,,0.5,,,,,,,
1935-12-09,1935,12,09,,5.6,,-20.0,,-7.2,,25.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-12-10,1935,12,10,,7.8,,-11.1,,-1.7,,19.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-12-11,1935,12,11,,3.3,,-6.7,,-1.7,,19.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-12-12,1935,12,12,,3.9,,-2.8,,0.6,,17.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1935-12-13,1935,12,13,,5.0,,-8.3,,-1.7,,19.7,,0.0,,
