Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1934-08-09,1934,08,09,,17.2,,11.7,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-10,1934,08,10,,17.8,,11.7,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-11,1934,08,11,,18.9,,11.1,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-12,1934,08,12,,17.8,,12.2,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-13,1934,08,13,,17.2,,11.1,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-14,1934,08,14,,18.9,,11.7,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-15,1934,08,15,,18.3,,11.1,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-16,1934,08,16,,17.8,,12.2,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-17,1934,08,17,,18.3,,12.2,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-18,1934,08,18,,18.9,,11.1,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-19,1934,08,19,,20.0,,10.6,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-20,1934,08,20,,21.1,,10.6,,15.9,,2.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-21,1934,08,21,,27.2,,13.3,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1934-08-22,1934,08,22,,26.7,,13.9,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1934-08-23,1934,08,23,,27.2,,13.9,,20.6,,0.0,,2.6,,0.0,,0.0,,0.0,,,,,,,
1934-08-24,1934,08,24,,27.2,,15.6,,21.4,,0.0,,3.4,,0.0,,0.0,,0.0,,,,,,,
1934-08-25,1934,08,25,,27.2,,14.4,,20.8,,0.0,,2.8,,0.0,,0.0,,0.0,,,,,,,
1934-08-26,1934,08,26,,20.6,,12.2,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-27,1934,08,27,,18.9,,11.7,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-28,1934,08,28,,17.8,,11.1,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-29,1934,08,29,,16.7,,10.0,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-30,1934,08,30,,16.7,,10.0,,13.4,,4.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-08-31,1934,08,31,,17.2,,10.0,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-01,1934,09,01,,23.3,,8.3,,15.8,,2.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-02,1934,09,02,,30.6,,14.4,,22.5,,0.0,,4.5,,0.0,,0.0,,0.0,,,,,,,
1934-09-03,1934,09,03,,28.3,,15.6,,22.0,,0.0,,4.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-09-04,1934,09,04,,17.8,,12.8,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-05,1934,09,05,,17.2,,12.8,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-06,1934,09,06,,18.9,,13.3,,16.1,,1.9,,0.0,,1.0,,0.0,,1.0,,,,,,,
1934-09-07,1934,09,07,,17.8,,13.3,,15.6,,2.4,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-09-08,1934,09,08,,18.3,,12.2,,15.3,,2.7,,0.0,,0.8,,0.0,,0.8,,,,,,,
1934-09-09,1934,09,09,,15.6,,11.1,,13.4,,4.6,,0.0,,3.6,,0.0,,3.6,,,,,,,
1934-09-10,1934,09,10,,16.7,,11.1,,13.9,,4.1,,0.0,,0.3,,0.0,,0.3,,,,,,,
1934-09-11,1934,09,11,,16.1,,10.0,,13.1,,4.9,,0.0,,3.6,,0.0,,3.6,,,,,,,
1934-09-12,1934,09,12,,13.9,,9.4,,11.7,,6.3,,0.0,,4.6,,0.0,,4.6,,,,,,,
1934-09-13,1934,09,13,,14.4,,10.0,,12.2,,5.8,,0.0,,9.1,,0.0,,9.1,,,,,,,
1934-09-14,1934,09,14,,16.7,,8.3,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-15,1934,09,15,,18.3,,9.4,,13.9,,4.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-09-16,1934,09,16,,18.3,,10.6,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-17,1934,09,17,,15.6,,9.4,,12.5,,5.5,,0.0,,0.5,,0.0,,0.5,,,,,,,
1934-09-18,1934,09,18,,17.2,,10.6,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-19,1934,09,19,,18.3,,10.0,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-20,1934,09,20,,16.7,,10.0,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-21,1934,09,21,,16.1,,10.6,,13.4,,4.6,,0.0,,0.5,,0.0,,0.5,,,,,,,
1934-09-22,1934,09,22,,14.4,,7.2,,10.8,,7.2,,0.0,,7.6,,0.0,,7.6,,,,,,,
1934-09-23,1934,09,23,,14.4,,9.4,,11.9,,6.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-24,1934,09,24,,15.0,,7.8,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-25,1934,09,25,,14.4,,5.6,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-26,1934,09,26,,13.3,,8.3,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-27,1934,09,27,,12.2,,7.2,,9.7,,8.3,,0.0,,0.5,,0.0,,0.5,,,,,,,
1934-09-28,1934,09,28,,17.2,,9.4,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-29,1934,09,29,,20.6,,9.4,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-30,1934,09,30,,15.0,,10.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-01,1934,10,01,,17.8,,8.3,,13.1,,4.9,,0.0,,0.3,,0.0,,0.3,,,,,,,
1934-10-02,1934,10,02,,13.3,,9.4,,11.4,,6.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-10-03,1934,10,03,,17.2,,8.3,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-04,1934,10,04,,13.3,,7.8,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-05,1934,10,05,,18.9,,8.3,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-06,1934,10,06,,17.2,,8.3,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-07,1934,10,07,,16.7,,10.0,,13.4,,4.6,,0.0,,1.0,,0.0,,1.0,,,,,,,
1934-10-08,1934,10,08,,18.3,,11.1,,14.7,,3.3,,0.0,,0.5,,0.0,,0.5,,,,,,,
1934-10-09,1934,10,09,,18.9,,10.6,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-10,1934,10,10,,22.2,,11.1,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-11,1934,10,11,,16.1,,10.6,,13.4,,4.6,,0.0,,0.5,,0.0,,0.5,,,,,,,
1934-10-12,1934,10,12,,15.0,,8.3,,11.7,,6.3,,0.0,,0.3,,0.0,,0.3,,,,,,,
1934-10-13,1934,10,13,,15.6,,7.2,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-14,1934,10,14,,15.0,,7.2,,11.1,,6.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-10-15,1934,10,15,,10.0,,5.6,,7.8,,10.2,,0.0,,3.3,,0.0,,3.3,,,,,,,
1934-10-16,1934,10,16,,16.1,,7.2,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-17,1934,10,17,,15.6,,7.8,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-18,1934,10,18,,13.3,,6.1,,9.7,,8.3,,0.0,,0.3,,0.0,,0.3,,,,,,,
1934-10-19,1934,10,19,,12.2,,8.9,,10.6,,7.4,,0.0,,6.6,,0.0,,6.6,,,,,,,
1934-10-20,1934,10,20,,12.8,,9.4,,11.1,,6.9,,0.0,,0.8,,0.0,,0.8,,,,,,,
1934-10-21,1934,10,21,,12.2,,8.3,,10.3,,7.7,,0.0,,4.8,,0.0,,4.8,,,,,,,
1934-10-22,1934,10,22,,11.1,,7.2,,9.2,,8.8,,0.0,,5.1,,0.0,,5.1,,,,,,,
1934-10-23,1934,10,23,,11.1,,7.8,,9.5,,8.5,,0.0,,11.7,,0.0,,11.7,,,,,,,
1934-10-24,1934,10,24,,11.1,,7.2,,9.2,,8.8,,0.0,,18.3,,0.0,,18.3,,,,,,,
1934-10-25,1934,10,25,,10.0,,7.2,,8.6,,9.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-26,1934,10,26,,9.4,,6.7,,8.1,,9.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-10-27,1934,10,27,,12.8,,7.2,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-28,1934,10,28,,14.4,,8.3,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-29,1934,10,29,,10.6,,7.8,,9.2,,8.8,,0.0,,1.3,,0.0,,1.3,,,,,,,
1934-10-30,1934,10,30,,13.3,,8.9,,11.1,,6.9,,0.0,,0.8,,0.0,,0.8,,,,,,,
1934-10-31,1934,10,31,,12.8,,10.6,,11.7,,6.3,,0.0,,4.1,,0.0,,4.1,,,,,,,
1934-11-01,1934,11,01,,10.6,,7.8,,9.2,,8.8,,0.0,,9.4,,0.0,,9.4,,,,,,,
1934-11-02,1934,11,02,,9.4,,7.2,,8.3,,9.7,,0.0,,6.1,,0.0,,6.1,,,,,,,
1934-11-03,1934,11,03,,8.9,,6.7,,7.8,,10.2,,0.0,,15.5,,0.0,,15.5,,,,,,,
1934-11-04,1934,11,04,,12.2,,7.2,,9.7,,8.3,,0.0,,30.0,,0.0,,30.0,,,,,,,
1934-11-05,1934,11,05,,12.2,,7.8,,10.0,,8.0,,0.0,,8.6,,0.0,,8.6,,,,,,,
1934-11-06,1934,11,06,,11.1,,8.3,,9.7,,8.3,,0.0,,0.5,,0.0,,0.5,,,,,,,
1934-11-07,1934,11,07,,11.1,,6.7,,8.9,,9.1,,0.0,,0.3,,0.0,,0.3,,,,,,,
1934-11-08,1934,11,08,,11.7,,6.7,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-09,1934,11,09,,9.4,,5.6,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-10,1934,11,10,,13.3,,7.2,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-11,1934,11,11,,10.6,,7.2,,8.9,,9.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-12,1934,11,12,,11.7,,7.8,,9.8,,8.2,,0.0,,2.0,,0.0,,2.0,,,,,,,
1934-11-13,1934,11,13,,12.8,,8.9,,10.9,,7.1,,0.0,,2.3,,0.0,,2.3,,,,,,,
1934-11-14,1934,11,14,,13.3,,10.0,,11.7,,6.3,,0.0,,6.1,,0.0,,6.1,,,,,,,
1934-11-15,1934,11,15,,13.3,,8.9,,11.1,,6.9,,0.0,,1.0,,0.0,,1.0,,,,,,,
1934-11-16,1934,11,16,,12.2,,7.8,,10.0,,8.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-11-17,1934,11,17,,10.0,,8.3,,9.2,,8.8,,0.0,,1.3,,0.0,,1.3,,,,,,,
1934-11-18,1934,11,18,,11.7,,7.8,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-19,1934,11,19,,10.6,,6.1,,8.4,,9.6,,0.0,,2.0,,0.0,,2.0,,,,,,,
1934-11-20,1934,11,20,,8.9,,7.2,,8.1,,9.9,,0.0,,5.8,,0.0,,5.8,,,,,,,
1934-11-21,1934,11,21,,9.4,,6.1,,7.8,,10.2,,0.0,,7.1,,0.0,,7.1,,,,,,,
1934-11-22,1934,11,22,,10.6,,7.8,,9.2,,8.8,,0.0,,3.8,,0.0,,3.8,,,,,,,
1934-11-23,1934,11,23,,9.4,,6.7,,8.1,,9.9,,0.0,,3.6,,0.0,,3.6,,,,,,,
1934-11-24,1934,11,24,,8.9,,6.7,,7.8,,10.2,,0.0,,3.6,,0.0,,3.6,,,,,,,
1934-11-25,1934,11,25,,9.4,,6.1,,7.8,,10.2,,0.0,,1.8,,0.0,,1.8,,,,,,,
1934-11-26,1934,11,26,,7.2,,5.6,,6.4,,11.6,,0.0,,0.5,,0.0,,0.5,,,,,,,
1934-11-27,1934,11,27,,10.6,,5.6,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-28,1934,11,28,,7.8,,5.0,,6.4,,11.6,,0.0,,2.3,,0.0,,2.3,,,,,,,
1934-11-29,1934,11,29,,8.3,,6.7,,7.5,,10.5,,0.0,,0.3,,0.0,,0.3,,,,,,,
1934-11-30,1934,11,30,,9.4,,5.6,,7.5,,10.5,,0.0,,2.5,,0.0,,2.5,,,,,,,
1934-12-01,1934,12,01,,10.0,,2.2,,6.1,,11.9,,0.0,,0.5,,0.0,,0.5,,,,,,,
1934-12-02,1934,12,02,,9.4,,6.1,,7.8,,10.2,,0.0,,1.3,,0.0,,1.3,,,,,,,
1934-12-03,1934,12,03,,10.6,,5.0,,7.8,,10.2,,0.0,,0.3,,0.0,,0.3,,,,,,,
1934-12-04,1934,12,04,,7.2,,3.3,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-05,1934,12,05,,5.6,,2.8,,4.2,,13.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-06,1934,12,06,,6.1,,3.3,,4.7,,13.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-07,1934,12,07,,7.2,,2.8,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-08,1934,12,08,,9.4,,3.3,,6.4,,11.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-12-09,1934,12,09,,8.9,,2.2,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-10,1934,12,10,,6.7,,5.0,,5.9,,12.1,,0.0,,21.6,,0.0,,21.6,,,,,,,
1934-12-11,1934,12,11,,8.3,,5.6,,7.0,,11.0,,0.0,,13.2,,0.0,,13.2,,,,,,,
1934-12-12,1934,12,12,,7.8,,6.1,,7.0,,11.0,,0.0,,2.8,,0.0,,2.8,,,,,,,
1934-12-13,1934,12,13,,7.8,,6.7,,7.3,,10.7,,0.0,,6.6,,0.0,,6.6,,,,,,,
1934-12-14,1934,12,14,,8.3,,5.0,,6.7,,11.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-12-15,1934,12,15,,10.0,,6.1,,8.1,,9.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-12-16,1934,12,16,,11.1,,5.6,,8.4,,9.6,,0.0,,3.3,,0.0,
