Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1931-08-06,1931,08,06,,13.3,,7.2,,10.3,,7.7,,0.0,,1.0,,0.0,,1.0,,,,,,,
1931-08-07,1931,08,07,,13.3,,5.6,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-08,1931,08,08,,18.3,,4.4,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-09,1931,08,09,,25.0,,3.3,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-10,1931,08,10,,31.1,,7.8,,19.5,,0.0,,1.5,,0.0,,0.0,,0.0,,,,,,,
1931-08-11,1931,08,11,,31.1,,12.8,,22.0,,0.0,,4.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-12,1931,08,12,,24.4,,10.6,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-13,1931,08,13,,22.2,,7.8,,15.0,,3.0,,0.0,,3.3,,0.0,,3.3,,,,,,,
1931-08-14,1931,08,14,,23.9,,5.0,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-15,1931,08,15,,27.8,,6.7,,17.3,,0.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-16,1931,08,16,,27.8,,7.8,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-17,1931,08,17,,26.7,,10.6,,18.7,,0.0,,0.7,,0.0,,0.0,,0.0,,,,,,,
1931-08-18,1931,08,18,,27.2,,9.4,,18.3,,0.0,,0.3,,0.0,,0.0,,0.0,,,,,,,
1931-08-19,1931,08,19,,32.2,,12.2,,22.2,,0.0,,4.2,,0.0,,0.0,,0.0,,,,,,,
1931-08-20,1931,08,20,,27.8,,12.2,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-21,1931,08,21,,30.0,,12.2,,21.1,,0.0,,3.1,,0.0,,0.0,,0.0,,,,,,,
1931-08-22,1931,08,22,,26.1,,7.2,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-23,1931,08,23,,28.3,,7.2,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-24,1931,08,24,,29.4,,10.0,,19.7,,0.0,,1.7,,0.0,,0.0,,0.0,,,,,,,
1931-08-25,1931,08,25,,27.8,,13.3,,20.6,,0.0,,2.6,,0.0,,0.0,,0.0,,,,,,,
1931-08-26,1931,08,26,,12.2,,9.4,,10.8,,7.2,,0.0,,7.1,,0.0,,7.1,,,,,,,
1931-08-27,1931,08,27,,18.3,,8.3,,13.3,,4.7,,0.0,,0.3,,0.0,,0.3,,,,,,,
1931-08-28,1931,08,28,,25.6,,5.6,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-29,1931,08,29,,27.8,,5.6,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-30,1931,08,30,,16.7,,9.4,,13.1,,4.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1931-08-31,1931,08,31,,20.0,,4.4,,12.2,,5.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-01,1931,09,01,,23.3,,8.3,,15.8,,2.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-02,1931,09,02,,23.9,,7.2,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-03,1931,09,03,,27.8,,6.1,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-04,1931,09,04,,21.1,,10.0,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-05,1931,09,05,,26.7,,11.7,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1931-09-06,1931,09,06,,23.3,,10.0,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-07,1931,09,07,,17.8,,8.9,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-08,1931,09,08,,7.8,,6.1,,7.0,,11.0,,0.0,,3.6,,0.0,,3.6,,,,,,,
1931-09-09,1931,09,09,,7.8,,2.8,,5.3,,12.7,,0.0,,13.2,,0.0,T,13.2,,,,,,,
1931-09-10,1931,09,10,,16.7,,4.4,,10.6,,7.4,,0.0,,2.3,,0.0,,2.3,,,,,,,
1931-09-11,1931,09,11,,16.7,,3.3,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-12,1931,09,12,,12.8,,5.0,,8.9,,9.1,,0.0,,5.1,,0.0,,5.1,,,,,,,
1931-09-13,1931,09,13,,9.4,,3.3,,6.4,,11.6,,0.0,,0.5,,0.0,,0.5,,,,,,,
1931-09-14,1931,09,14,,14.4,,0.6,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-15,1931,09,15,,12.2,,3.3,,7.8,,10.2,,0.0,,1.0,,0.0,,1.0,,,,,,,
1931-09-16,1931,09,16,,15.6,,-1.1,,7.3,,10.7,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1931-09-17,1931,09,17,,7.8,,-1.7,,3.1,,14.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-18,1931,09,18,,17.2,,1.7,,9.5,,8.5,,0.0,,1.5,,0.0,,1.5,,,,,,,
1931-09-19,1931,09,19,,11.7,,6.7,,9.2,,8.8,,0.0,,7.6,,0.0,,7.6,,,,,,,
1931-09-20,1931,09,20,,15.6,,2.2,,8.9,,9.1,,0.0,,5.1,,0.0,,5.1,,,,,,,
1931-09-21,1931,09,21,,8.3,,2.2,,5.3,,12.7,,0.0,,3.6,,0.0,,3.6,,,,,,,
1931-09-22,1931,09,22,,10.0,,1.7,,5.9,,12.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-23,1931,09,23,,17.8,,-1.7,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-24,1931,09,24,,20.0,,1.7,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-25,1931,09,25,,18.9,,6.7,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-26,1931,09,26,,18.3,,3.3,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-27,1931,09,27,,23.9,,5.6,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-28,1931,09,28,,21.1,,2.2,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-29,1931,09,29,,15.6,,1.7,,8.7,,9.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-30,1931,09,30,,20.0,,2.2,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-01,1931,10,01,,24.4,,7.8,,16.1,,1.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-02,1931,10,02,,6.7,,1.1,,3.9,,14.1,,0.0,,2.3,,0.0,,2.3,,,,,,,
1931-10-03,1931,10,03,,12.2,,1.1,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-04,1931,10,04,,16.7,,-1.7,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-05,1931,10,05,,13.3,,3.9,,8.6,,9.4,,0.0,,3.6,,0.0,,3.6,,,,,,,
1931-10-06,1931,10,06,,5.6,,-1.1,,2.3,,15.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-07,1931,10,07,,13.3,,-4.4,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-08,1931,10,08,,20.0,,2.8,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-09,1931,10,09,,16.7,,5.0,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-10,1931,10,10,,11.1,,-4.4,,3.4,,14.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-11,1931,10,11,,19.4,,0.0,,9.7,,8.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-12,1931,10,12,,17.8,,3.3,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-13,1931,10,13,,20.6,,-0.6,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-14,1931,10,14,,17.2,,2.8,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-15,1931,10,15,,17.8,,3.9,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-16,1931,10,16,,22.2,,0.0,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-17,1931,10,17,,17.8,,3.3,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-18,1931,10,18,,18.9,,2.2,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-19,1931,10,19,,10.0,,1.7,,5.9,,12.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-20,1931,10,20,,17.8,,-2.2,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-21,1931,10,21,,6.7,,-8.9,,-1.1,,19.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-22,1931,10,22,,15.0,,3.9,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-23,1931,10,23,,10.0,,-6.7,,1.7,,16.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-24,1931,10,24,,10.0,,-6.1,,2.0,,16.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-25,1931,10,25,,9.4,,-8.9,,0.3,,17.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-26,1931,10,26,,7.8,,-0.6,,3.6,,14.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1931-10-27,1931,10,27,,6.7,,-6.1,,0.3,,17.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-28,1931,10,28,,10.0,,-3.3,,3.4,,14.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-29,1931,10,29,,8.9,,-7.8,,0.6,,17.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-30,1931,10,30,,8.9,,-5.6,,1.7,,16.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-31,1931,10,31,,14.4,,-1.1,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-01,1931,11,01,,19.4,,3.3,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-02,1931,11,02,,8.9,,0.0,,4.5,,13.5,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1931-11-03,1931,11,03,,6.7,,-6.7,,0.0,,18.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-04,1931,11,04,,6.7,,-3.3,,1.7,,16.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-05,1931,11,05,,13.3,,-3.9,,4.7,,13.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-06,1931,11,06,,13.3,,2.2,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-07,1931,11,07,,8.3,,-2.2,,3.1,,14.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-08,1931,11,08,,2.2,,-4.4,,-1.1,,19.1,,0.0,,0.0,,0.5,,0.5,,,,,,,
1931-11-09,1931,11,09,,3.9,,-6.7,,-1.4,,19.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-10,1931,11,10,,2.2,,-9.4,,-3.6,,21.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-11,1931,11,11,,5.6,,-12.2,,-3.3,,21.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-12,1931,11,12,,8.9,,-5.6,,1.7,,16.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-13,1931,11,13,,-1.1,,-4.4,,-2.8,,20.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-14,1931,11,14,,-7.2,,-13.9,,-10.6,,28.6,,0.0,,0.0,,5.8,,5.8,,,,,,,
1931-11-15,1931,11,15,,-15.6,,-23.3,,-19.5,,37.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-16,1931,11,16,,-14.4,,-17.2,,-15.8,,33.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-17,1931,11,17,,-15.6,,-26.7,,-21.2,,39.2,,0.0,,0.0,,0.5,,0.5,,,,,,,
1931-11-18,1931,11,18,,-2.8,,-19.4,,-11.1,,29.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-19,1931,11,19,,0.6,,-12.2,,-5.8,,23.8,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1931-11-20,1931,11,20,,-12.8,,-15.6,,-14.2,,32.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-21,1931,11,21,,-3.9,,-23.3,,-13.6,,31.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-22,1931,11,22,,3.9,,-12.8,,-4.5,,22.5,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1931-11-23,1931,11,23,,2.2,,-7.8,,-2.8,,20.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-24,1931,11,24,,2.8,,-4.4,,-0.8,,18.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-25,1931,11,25,,-6.7,,-7.8,,-7.3,,25.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-26,1931,11,26,,-9.4,,-16.7,,-13.1,,31.1,,0.0,,0.0,,1.3,,1.3,,,,,,,
1931-11-27,1931,11,27,,-1.7,,-20.0,,-10.9,,28.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-28,1931,11,28,,2.8,,-7.2,,-2.2,,20.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-29,1931,11,29,,1.7,,-4.4,,-1.4,,19.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-30,1931,11,30,,1.1,,-10.0,,-4.5,,22.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-12-01,1931,12,01,,7.2,,-6.7,,0.3,,17.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-12-02,1931,12,02,,7.8,,-6.1,,0.9,,17.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-12-03,1931,12,03,,-2.2,,-6.1,,-4.2,,22.2,,0.0,,0.0,,5.6,,5.6,,,,,,,
1931-12-04,1931,12,04,,1.1,,-10.0,,-4.5,,22.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-12-05,1931,12,05,,0.0,,-7.8,,-3.9,,21.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-12-06,1931,12,06,,-5.6,,-15.0,,-10.3,,28.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-12-07,1931,12,07,,-12.2,,-17.8,,-15.0,,33.0,,0.0,,0.0,,6.4,,6.4,,,,,,,
1931-12-08,1931,12,08,,-12.8,,-17.8,,-15.3,,33.3,,0.0,,0.0,,0.3,,0.3,,,,,,,
1931-12-09,1931,12,09,,-1.1,,-17.8,,-9.5,,27.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-12-10,1931,12,10,,-5.6,,-10.0,,-7.8,,25.8,,0.0,,0.0,,7.6,,7.6,,,,,,,
1931-12-11,1931,12,11,,-11.1,,-18.9,,-15.0,,33.0,,0.0,,0.0,,5.1,,5.1,,,,,,,
1931-12-12,1931,12,12,,-6.7,,-22.2,,-14.5,,32.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-12-13,1931,12,13,,-3.3,,-15.6,,-9.5,,27.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-12-14,1931,12,14,,1.1,,-6.1,,-2.5,,20.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-12-15,1931,12,
