Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1931-08-05,1931,08,05,,35.0,,16.7,,25.9,,0.0,,7.9,,0.0,,0.0,,0.0,,,,,,,
1931-08-06,1931,08,06,,37.2,,18.3,,27.8,,0.0,,9.8,,0.0,,0.0,,0.0,,,,,,,
1931-08-07,1931,08,07,,25.6,,16.1,,20.9,,0.0,,2.9,,0.0,,0.0,,0.0,,,,,,,
1931-08-08,1931,08,08,,28.9,,11.7,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1931-08-09,1931,08,09,,17.2,,15.6,,16.4,,1.6,,0.0,,2.0,,0.0,,2.0,,,,,,,
1931-08-10,1931,08,10,,22.2,,14.4,,18.3,,0.0,,0.3,,0.0,,0.0,,0.0,,,,,,,
1931-08-11,1931,08,11,,26.7,,13.9,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1931-08-12,1931,08,12,,27.8,,16.1,,22.0,,0.0,,4.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-13,1931,08,13,,22.2,,17.8,,20.0,,0.0,,2.0,,0.0,T,0.0,,0.0,T,,,,,,
1931-08-14,1931,08,14,,30.0,,17.2,,23.6,,0.0,,5.6,,0.0,T,0.0,,0.0,T,,,,,,
1931-08-15,1931,08,15,,33.3,,15.6,,24.5,,0.0,,6.5,,0.0,,0.0,,0.0,,,,,,,
1931-08-16,1931,08,16,,33.3,,18.9,,26.1,,0.0,,8.1,,0.5,,0.0,,0.5,,,,,,,
1931-08-17,1931,08,17,,33.9,,15.6,,24.8,,0.0,,6.8,,0.0,T,0.0,,0.0,T,,,,,,
1931-08-18,1931,08,18,,33.9,,15.0,,24.5,,0.0,,6.5,,0.0,,0.0,,0.0,,,,,,,
1931-08-19,1931,08,19,,27.2,,15.6,,21.4,,0.0,,3.4,,4.6,,0.0,,4.6,,,,,,,
1931-08-20,1931,08,20,,26.7,,13.9,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1931-08-21,1931,08,21,,28.9,,14.4,,21.7,,0.0,,3.7,,0.0,,0.0,,0.0,,,,,,,
1931-08-22,1931,08,22,,31.7,,11.1,,21.4,,0.0,,3.4,,0.0,,0.0,,0.0,,,,,,,
1931-08-23,1931,08,23,,31.7,,12.2,,22.0,,0.0,,4.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-24,1931,08,24,,32.2,,13.9,,23.1,,0.0,,5.1,,0.0,,0.0,,0.0,,,,,,,
1931-08-25,1931,08,25,,24.4,,15.6,,20.0,,0.0,,2.0,,2.5,,0.0,,2.5,,,,,,,
1931-08-26,1931,08,26,,25.6,,10.0,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-08-27,1931,08,27,,25.0,,11.7,,18.4,,0.0,,0.4,,0.0,,0.0,,0.0,,,,,,,
1931-08-28,1931,08,28,,29.4,,16.1,,22.8,,0.0,,4.8,,2.8,,0.0,,2.8,,,,,,,
1931-08-29,1931,08,29,,27.8,,17.8,,22.8,,0.0,,4.8,,0.0,,0.0,,0.0,,,,,,,
1931-08-30,1931,08,30,,22.8,,11.1,,17.0,,1.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1931-08-31,1931,08,31,,21.7,,11.7,,16.7,,1.3,,0.0,,0.3,,0.0,,0.3,,,,,,,
1931-09-01,1931,09,01,,18.9,,6.1,,12.5,,5.5,,0.0,,6.6,,0.0,,6.6,,,,,,,
1931-09-02,1931,09,02,,26.1,,15.0,,20.6,,0.0,,2.6,,0.3,,0.0,,0.3,,,,,,,
1931-09-03,1931,09,03,,26.7,,15.0,,20.9,,0.0,,2.9,,0.3,,0.0,,0.3,,,,,,,
1931-09-04,1931,09,04,,21.7,,14.4,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,,,,,,
1931-09-05,1931,09,05,,26.1,,10.0,,18.1,,0.0,,0.1,,1.0,,0.0,,1.0,,,,,,,
1931-09-06,1931,09,06,,23.3,,15.0,,19.2,,0.0,,1.2,,1.8,,0.0,,1.8,,,,,,,
1931-09-07,1931,09,07,,25.6,,13.3,,19.5,,0.0,,1.5,,0.0,,0.0,,0.0,,,,,,,
1931-09-08,1931,09,08,,29.4,,10.0,,19.7,,0.0,,1.7,,0.0,,0.0,,0.0,,,,,,,
1931-09-09,1931,09,09,,35.0,,13.9,,24.5,,0.0,,6.5,,0.0,,0.0,,0.0,,,,,,,
1931-09-10,1931,09,10,,37.8,,18.3,,28.1,,0.0,,10.1,,0.0,,0.0,,0.0,,,,,,,
1931-09-11,1931,09,11,,38.9,,18.3,,28.6,,0.0,,10.6,,0.0,,0.0,,0.0,,,,,,,
1931-09-12,1931,09,12,,30.6,,15.0,,22.8,,0.0,,4.8,,0.0,,0.0,,0.0,,,,,,,
1931-09-13,1931,09,13,,35.6,,16.1,,25.9,,0.0,,7.9,,0.0,T,0.0,,0.0,T,,,,,,
1931-09-14,1931,09,14,,30.6,,21.7,,26.2,,0.0,,8.2,,0.0,T,0.0,,0.0,T,,,,,,
1931-09-15,1931,09,15,,28.3,,18.3,,23.3,,0.0,,5.3,,16.0,,0.0,,16.0,,,,,,,
1931-09-16,1931,09,16,,23.3,,10.6,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-17,1931,09,17,,29.4,,12.8,,21.1,,0.0,,3.1,,20.3,,0.0,,20.3,,,,,,,
1931-09-18,1931,09,18,,22.2,,11.1,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-19,1931,09,19,,20.0,,5.6,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-20,1931,09,20,,11.1,,8.9,,10.0,,8.0,,0.0,,9.9,,0.0,,9.9,,,,,,,
1931-09-21,1931,09,21,,16.1,,8.3,,12.2,,5.8,,0.0,,2.5,,0.0,,2.5,,,,,,,
1931-09-22,1931,09,22,,28.9,,12.8,,20.9,,0.0,,2.9,,9.9,,0.0,,9.9,,,,,,,
1931-09-23,1931,09,23,,19.4,,14.4,,16.9,,1.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-24,1931,09,24,,16.7,,8.9,,12.8,,5.2,,0.0,,11.9,,0.0,,11.9,,,,,,,
1931-09-25,1931,09,25,,18.3,,3.9,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-26,1931,09,26,,10.6,,8.3,,9.5,,8.5,,0.0,,13.2,,0.0,,13.2,,,,,,,
1931-09-27,1931,09,27,,15.6,,9.4,,12.5,,5.5,,0.0,,0.3,,0.0,,0.3,,,,,,,
1931-09-28,1931,09,28,,20.6,,4.4,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-29,1931,09,29,,19.4,,6.1,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-09-30,1931,09,30,,26.1,,8.3,,17.2,,0.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-01,1931,10,01,,23.3,,12.2,,17.8,,0.2,,0.0,,2.5,,0.0,,2.5,,,,,,,
1931-10-02,1931,10,02,,27.8,,8.9,,18.4,,0.0,,0.4,,0.0,,0.0,,0.0,,,,,,,
1931-10-03,1931,10,03,,27.2,,10.6,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1931-10-04,1931,10,04,,27.8,,12.8,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1931-10-05,1931,10,05,,27.2,,15.6,,21.4,,0.0,,3.4,,0.0,,0.0,,0.0,,,,,,,
1931-10-06,1931,10,06,,19.4,,7.8,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-07,1931,10,07,,21.7,,5.0,,13.4,,4.6,,0.0,,3.0,,0.0,,3.0,,,,,,,
1931-10-08,1931,10,08,,20.0,,7.8,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-09,1931,10,09,,15.0,,-0.6,,7.2,,10.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-10,1931,10,10,,19.4,,1.1,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-11,1931,10,11,,16.1,,7.2,,11.7,,6.3,,0.0,,4.6,,0.0,,4.6,,,,,,,
1931-10-12,1931,10,12,,13.9,,0.0,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-13,1931,10,13,,18.3,,0.6,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-14,1931,10,14,,9.4,,1.7,,5.6,,12.4,,0.0,,3.3,,0.0,,3.3,,,,,,,
1931-10-15,1931,10,15,,11.7,,7.2,,9.5,,8.5,,0.0,,5.8,,0.0,,5.8,,,,,,,
1931-10-16,1931,10,16,,18.9,,8.9,,13.9,,4.1,,0.0,,2.3,,0.0,,2.3,,,,,,,
1931-10-17,1931,10,17,,6.1,,3.3,,4.7,,13.3,,0.0,,8.1,,0.0,,8.1,,,,,,,
1931-10-18,1931,10,18,,7.8,,2.2,,5.0,,13.0,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1931-10-19,1931,10,19,,21.1,,1.1,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-20,1931,10,20,,18.3,,4.4,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-21,1931,10,21,,18.3,,4.4,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-22,1931,10,22,,16.1,,2.8,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-23,1931,10,23,,17.8,,2.8,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-24,1931,10,24,,16.1,,8.9,,12.5,,5.5,,0.0,,0.5,,0.0,,0.5,,,,,,,
1931-10-25,1931,10,25,,17.8,,9.4,,13.6,,4.4,,0.0,,7.1,,0.0,,7.1,,,,,,,
1931-10-26,1931,10,26,,15.6,,3.3,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-27,1931,10,27,,16.1,,2.8,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-28,1931,10,28,,7.8,,3.3,,5.6,,12.4,,0.0,,2.3,,0.0,,2.3,,,,,,,
1931-10-29,1931,10,29,,8.9,,5.0,,7.0,,11.0,,0.0,,4.8,,0.0,,4.8,,,,,,,
1931-10-30,1931,10,30,,11.1,,5.6,,8.4,,9.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-10-31,1931,10,31,,12.8,,5.6,,9.2,,8.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1931-11-01,1931,11,01,,7.8,,1.1,,4.5,,13.5,,0.0,,0.3,,0.0,,0.3,,,,,,,
1931-11-02,1931,11,02,,7.2,,1.1,,4.2,,13.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-03,1931,11,03,,10.6,,-2.8,,3.9,,14.1,,0.0,,2.3,,0.0,,2.3,,,,,,,
1931-11-04,1931,11,04,,10.0,,3.9,,7.0,,11.0,,0.0,,0.8,,0.0,,0.8,,,,,,,
1931-11-05,1931,11,05,,8.3,,-1.1,,3.6,,14.4,,0.0,,1.0,,0.0,,1.0,,,,,,,
1931-11-06,1931,11,06,,3.3,,-2.2,,0.6,,17.4,,0.0,,0.0,,0.3,,0.3,,,,,,,
1931-11-07,1931,11,07,,5.0,,-5.6,,-0.3,,18.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-08,1931,11,08,,10.0,,-6.1,,2.0,,16.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-09,1931,11,09,,18.9,,0.0,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-10,1931,11,10,,18.3,,10.6,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-11,1931,11,11,,8.9,,0.0,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-12,1931,11,12,,14.4,,-2.8,,5.8,,12.2,,0.0,,12.4,,0.0,,12.4,,,,,,,
1931-11-13,1931,11,13,,12.2,,5.6,,8.9,,9.1,,0.0,,3.8,,0.0,,3.8,,,,,,,
1931-11-14,1931,11,14,,8.3,,0.0,,4.2,,13.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-15,1931,11,15,,2.2,,-2.2,,0.0,,18.0,,0.0,,7.6,,2.5,,10.2,,,,,,,
1931-11-16,1931,11,16,,4.4,,-0.6,,1.9,,16.1,,0.0,,1.3,,0.0,,1.3,,,,,,,
1931-11-17,1931,11,17,,15.6,,2.2,,8.9,,9.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1931-11-18,1931,11,18,,16.7,,3.3,,10.0,,8.0,,0.0,,2.5,,0.0,,2.5,,,,,,,
1931-11-19,1931,11,19,,7.2,,0.6,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-20,1931,11,20,,16.1,,2.2,,9.2,,8.8,,0.0,,2.5,,0.0,,2.5,,,,,,,
1931-11-21,1931,11,21,,19.4,,6.7,,13.1,,4.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1931-11-22,1931,11,22,,14.4,,5.6,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-23,1931,11,23,,12.8,,6.7,,9.8,,8.2,,0.0,,7.9,,0.0,,7.9,,,,,,,
1931-11-24,1931,11,24,,19.4,,6.1,,12.8,,5.2,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1931-11-25,1931,11,25,,6.7,,1.7,,4.2,,13.8,,0.0,,1.8,,1.0,,2.8,,,,,,,
1931-11-26,1931,11,26,,0.6,,-5.0,,-2.2,,20.2,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1931-11-27,1931,11,27,,0.0,,-7.8,,-3.9,,21.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-11-28,1931,11,28,,3.3,,-7.2,,-2.0,,20.0,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1931-11-29,1931,11,29,,6.1,,0.0,,3.1,,14.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1931-11-30,1931,11,30,,4.4,,0.6,,2.5,,15.5,,0.0,,3.6,,0.0,,3.6,,,,,,,
1931-12-01,1931,12,01,,1.1,,-6.1,,-2.5,,20.5,,0.0,,1.0,,0.0,T,1.0,,,,,,,
1931-12-02,1931,12,02,,1.1,,-10.0,,-4.5,,22.5,,0.0,,0.0,,0.3,,0.3,,,,,,,
1931-12-03,1931,12,03,,3.3,,-6.1,,-1.4,,19.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1931-12-04,1931,12,04,,3.3,,0.0,,1.7,,16.3,,0.0,,0.0,T,0.0,T,0.0,T,,,,,,
1931-12-05,1931,12,05,,-7.2,,-12.8,,-10.0,,28.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-12-06,1931,12,06,,-0.6,,-15.0,,-7.8,,25.8,,0.0,,0.0,,3.8,,3.8,,,,,,,
1931-12-07,1931,12,07,,-0.6,,-12.8,,-6.7,,24.7,,0.0,,0.0,,3.0,,3.0,,,,,,,
1931-12-08,1931,12,08,,-8.9,,-18.9,,-13.9,,31.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1931-12-09,1931,12,09,,-1.7,,-15.0,,-8.4,,26.4,,0.0,,0.0,,5.1,,5.1,,,,,,,
1931-12-10,1931,12,10,,-0.6,,-5.6,,-3.1,,21.1,,0.0,,0.0,,4.6,,4.6,,,,,,,
1931-12-11,1931,12,11,,7.8,,-2.8,,2.5,,15.5,,0.0,,6.4,,0.0,,6.4,,,,,,,
1931-12-12,1931,12,12,,9.4,,1.7,,5.6,,12.4,,0.0,,0.8,,0.0,,0.8,,,,,,,
1931-12-13,1931,12,13,,1.7,,-2.2,,-0.3,,18.3,,0.0,,0.0,,0.5,,0.5,,,,,,,
1931-12-14,1931,12,14,
