Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1934-08-05,1934,08,05,,21.1,,10.0,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-06,1934,08,06,,22.8,,10.0,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-07,1934,08,07,,28.9,,11.1,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-08,1934,08,08,,31.7,,16.7,,24.2,,0.0,,6.2,,0.0,,0.0,,0.0,,,,,,,
1934-08-09,1934,08,09,,28.9,,20.6,,24.8,,0.0,,6.8,,0.8,,0.0,,0.8,,,,,,,
1934-08-10,1934,08,10,,31.1,,20.6,,25.9,,0.0,,7.9,,0.0,,0.0,,0.0,,,,,,,
1934-08-11,1934,08,11,,25.6,,15.6,,20.6,,0.0,,2.6,,0.0,,0.0,,0.0,,,,,,,
1934-08-12,1934,08,12,,24.4,,11.1,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-13,1934,08,13,,26.1,,16.7,,21.4,,0.0,,3.4,,2.5,,0.0,,2.5,,,,,,,
1934-08-14,1934,08,14,,23.9,,15.6,,19.8,,0.0,,1.8,,0.0,,0.0,,0.0,,,,,,,
1934-08-15,1934,08,15,,22.2,,15.0,,18.6,,0.0,,0.6,,0.3,,0.0,,0.3,,,,,,,
1934-08-16,1934,08,16,,23.9,,17.8,,20.9,,0.0,,2.9,,0.3,,0.0,,0.3,,,,,,,
1934-08-17,1934,08,17,,25.6,,16.7,,21.2,,0.0,,3.2,,0.0,,0.0,,0.0,,,,,,,
1934-08-18,1934,08,18,,28.3,,15.6,,22.0,,0.0,,4.0,,1.0,,0.0,,1.0,,,,,,,
1934-08-19,1934,08,19,,30.6,,18.9,,24.8,,0.0,,6.8,,12.2,,0.0,,12.2,,,,,,,
1934-08-20,1934,08,20,,20.0,,10.6,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-21,1934,08,21,,21.7,,7.8,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-22,1934,08,22,,27.8,,13.9,,20.9,,0.0,,2.9,,0.3,,0.0,,0.3,,,,,,,
1934-08-23,1934,08,23,,21.7,,9.4,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-24,1934,08,24,,18.9,,13.3,,16.1,,1.9,,0.0,,4.3,,0.0,,4.3,,,,,,,
1934-08-25,1934,08,25,,22.2,,7.2,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-26,1934,08,26,,23.3,,11.1,,17.2,,0.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-27,1934,08,27,,19.4,,10.6,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-28,1934,08,28,,15.6,,11.1,,13.4,,4.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-08-29,1934,08,29,,18.3,,7.8,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-30,1934,08,30,,18.9,,7.2,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-31,1934,08,31,,21.7,,8.3,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-01,1934,09,01,,20.6,,16.1,,18.4,,0.0,,0.4,,3.3,,0.0,,3.3,,,,,,,
1934-09-02,1934,09,02,,25.6,,17.2,,21.4,,0.0,,3.4,,10.4,,0.0,,10.4,,,,,,,
1934-09-03,1934,09,03,,23.9,,16.7,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1934-09-04,1934,09,04,,25.0,,16.7,,20.9,,0.0,,2.9,,0.3,,0.0,,0.3,,,,,,,
1934-09-05,1934,09,05,,22.8,,13.9,,18.4,,0.0,,0.4,,0.0,T,0.0,,0.0,T,,,,,,
1934-09-06,1934,09,06,,16.7,,13.9,,15.3,,2.7,,0.0,,5.1,,0.0,,5.1,,,,,,,
1934-09-07,1934,09,07,,16.7,,12.2,,14.5,,3.5,,0.0,,1.3,,0.0,,1.3,,,,,,,
1934-09-08,1934,09,08,,17.2,,12.8,,15.0,,3.0,,0.0,,4.8,,0.0,,4.8,,,,,,,
1934-09-09,1934,09,09,,23.3,,14.4,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1934-09-10,1934,09,10,,24.4,,10.6,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-11,1934,09,11,,21.1,,11.7,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-12,1934,09,12,,19.4,,16.1,,17.8,,0.2,,0.0,,15.0,,0.0,,15.0,,,,,,,
1934-09-13,1934,09,13,,23.3,,16.7,,20.0,,0.0,,2.0,,10.4,,0.0,,10.4,,,,,,,
1934-09-14,1934,09,14,,22.8,,17.2,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-15,1934,09,15,,23.9,,16.7,,20.3,,0.0,,2.3,,20.3,,0.0,,20.3,,,,,,,
1934-09-16,1934,09,16,,19.4,,12.8,,16.1,,1.9,,0.0,,23.4,,0.0,,23.4,,,,,,,
1934-09-17,1934,09,17,,13.9,,10.6,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-18,1934,09,18,,17.8,,10.0,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-19,1934,09,19,,20.0,,9.4,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-20,1934,09,20,,21.7,,10.6,,16.2,,1.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-21,1934,09,21,,23.3,,12.8,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,,,,,,
1934-09-22,1934,09,22,,23.9,,16.7,,20.3,,0.0,,2.3,,0.0,T,0.0,,0.0,T,,,,,,
1934-09-23,1934,09,23,,21.7,,15.6,,18.7,,0.0,,0.7,,0.0,T,0.0,,0.0,T,,,,,,
1934-09-24,1934,09,24,,20.0,,16.7,,18.4,,0.0,,0.4,,0.0,T,0.0,,0.0,T,,,,,,
1934-09-25,1934,09,25,,24.4,,15.0,,19.7,,0.0,,1.7,,0.0,,0.0,,0.0,,,,,,,
1934-09-26,1934,09,26,,25.6,,15.6,,20.6,,0.0,,2.6,,0.5,,0.0,,0.5,,,,,,,
1934-09-27,1934,09,27,,19.4,,10.0,,14.7,,3.3,,0.0,,7.1,,0.0,,7.1,,,,,,,
1934-09-28,1934,09,28,,19.4,,6.7,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-29,1934,09,29,,16.7,,12.2,,14.5,,3.5,,0.0,,5.6,,0.0,,5.6,,,,,,,
1934-09-30,1934,09,30,,13.9,,7.2,,10.6,,7.4,,0.0,,0.3,,0.0,,0.3,,,,,,,
1934-10-01,1934,10,01,,12.2,,2.8,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-02,1934,10,02,,21.1,,3.9,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-03,1934,10,03,,14.4,,8.9,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-04,1934,10,04,,12.8,,3.3,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-05,1934,10,05,,18.9,,9.4,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-06,1934,10,06,,19.4,,13.3,,16.4,,1.6,,0.0,,5.1,,0.0,,5.1,,,,,,,
1934-10-07,1934,10,07,,16.1,,10.0,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-08,1934,10,08,,20.6,,6.7,,13.7,,4.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-09,1934,10,09,,13.3,,6.7,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-10,1934,10,10,,12.2,,2.8,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-11,1934,10,11,,22.8,,7.2,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-12,1934,10,12,,8.3,,2.2,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-13,1934,10,13,,6.7,,-2.2,,2.3,,15.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-14,1934,10,14,,14.4,,-0.6,,6.9,,11.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-15,1934,10,15,,19.4,,10.0,,14.7,,3.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-16,1934,10,16,,14.4,,7.8,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-17,1934,10,17,,20.6,,7.2,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-18,1934,10,18,,10.6,,5.6,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-19,1934,10,19,,8.3,,-1.1,,3.6,,14.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-20,1934,10,20,,8.3,,0.0,,4.2,,13.8,,0.0,,1.3,,0.0,,1.3,,,,,,,
1934-10-21,1934,10,21,,12.8,,7.2,,10.0,,8.0,,0.0,,20.8,,0.0,,20.8,,,,,,,
1934-10-22,1934,10,22,,13.3,,11.1,,12.2,,5.8,,0.0,,1.8,,0.0,,1.8,,,,,,,
1934-10-23,1934,10,23,,12.8,,9.4,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-24,1934,10,24,,12.8,,10.0,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-25,1934,10,25,,16.1,,7.8,,12.0,,6.0,,0.0,,0.3,,0.0,,0.3,,,,,,,
1934-10-26,1934,10,26,,10.6,,5.6,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-27,1934,10,27,,7.2,,2.2,,4.7,,13.3,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-10-28,1934,10,28,,4.4,,-1.7,,1.4,,16.6,,0.0,,0.0,,0.5,,0.5,,,,,,,
1934-10-29,1934,10,29,,7.8,,1.1,,4.5,,13.5,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-10-30,1934,10,30,,8.3,,1.1,,4.7,,13.3,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-10-31,1934,10,31,,10.6,,2.2,,6.4,,11.6,,0.0,,4.1,,0.0,T,4.1,,,,,,,
1934-11-01,1934,11,01,,5.0,,-0.6,,2.2,,15.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-02,1934,11,02,,7.8,,-0.6,,3.6,,14.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-11-03,1934,11,03,,11.7,,1.7,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-04,1934,11,04,,12.2,,7.2,,9.7,,8.3,,0.0,,28.4,,0.0,,28.4,,,,,,,
1934-11-05,1934,11,05,,10.6,,5.6,,8.1,,9.9,,0.0,,2.5,,0.0,,2.5,,,,,,,
1934-11-06,1934,11,06,,10.0,,3.9,,7.0,,11.0,,0.0,,0.3,,0.0,,0.3,,,,,,,
1934-11-07,1934,11,07,,7.2,,3.9,,5.6,,12.4,,0.0,,2.0,,0.0,,2.0,,,,,,,
1934-11-08,1934,11,08,,6.7,,0.6,,3.7,,14.3,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-11-09,1934,11,09,,6.1,,-1.1,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-10,1934,11,10,,7.2,,2.2,,4.7,,13.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-11-11,1934,11,11,,2.2,,0.0,,1.1,,16.9,,0.0,,1.0,,0.0,T,1.0,,,,,,,
1934-11-12,1934,11,12,,3.3,,-2.2,,0.6,,17.4,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-11-13,1934,11,13,,5.6,,-0.6,,2.5,,15.5,,0.0,,1.8,,0.0,T,1.8,,,,,,,
1934-11-14,1934,11,14,,1.7,,-3.9,,-1.1,,19.1,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-11-15,1934,11,15,,5.6,,-2.2,,1.7,,16.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-16,1934,11,16,,10.0,,1.7,,5.9,,12.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-17,1934,11,17,,16.1,,5.0,,10.6,,7.4,,0.0,,1.3,,0.0,,1.3,,,,,,,
1934-11-18,1934,11,18,,11.7,,7.8,,9.8,,8.2,,0.0,,2.5,,0.0,,2.5,,,,,,,
1934-11-19,1934,11,19,,16.1,,8.3,,12.2,,5.8,,0.0,,2.5,,0.0,,2.5,,,,,,,
1934-11-20,1934,11,20,,8.3,,4.4,,6.4,,11.6,,0.0,,15.0,,0.0,,15.0,,,,,,,
1934-11-21,1934,11,21,,14.4,,3.9,,9.2,,8.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-11-22,1934,11,22,,17.2,,8.3,,12.8,,5.2,,0.0,,3.3,,0.0,,3.3,,,,,,,
1934-11-23,1934,11,23,,10.6,,3.3,,7.0,,11.0,,0.0,,5.3,,0.0,,5.3,,,,,,,
1934-11-24,1934,11,24,,3.3,,1.1,,2.2,,15.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-25,1934,11,25,,2.2,,-3.9,,-0.9,,18.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-26,1934,11,26,,7.2,,0.6,,3.9,,14.1,,0.0,,0.5,,0.0,,0.5,,,,,,,
1934-11-27,1934,11,27,,10.6,,4.4,,7.5,,10.5,,0.0,,0.8,,0.0,,0.8,,,,,,,
1934-11-28,1934,11,28,,13.3,,6.7,,10.0,,8.0,,0.0,,2.3,,0.0,,2.3,,,,,,,
1934-11-29,1934,11,29,,8.3,,7.2,,7.8,,10.2,,0.0,,3.0,,0.0,,3.0,,,,,,,
1934-11-30,1934,11,30,,9.4,,5.6,,7.5,,10.5,,0.0,,6.1,,0.0,,6.1,,,,,,,
1934-12-01,1934,12,01,,7.2,,2.8,,5.0,,13.0,,0.0,,11.4,,0.0,,11.4,,,,,,,
1934-12-02,1934,12,02,,2.2,,1.1,,1.7,,16.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-03,1934,12,03,,7.2,,-0.6,,3.3,,14.7,,0.0,,2.5,,0.0,T,2.5,,,,,,,
1934-12-04,1934,12,04,,2.2,,0.6,,1.4,,16.6,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-12-05,1934,12,05,,3.3,,-2.2,,0.6,,17.4,,0.0,,0.0,,0.3,,0.3,,,,,,,
1934-12-06,1934,12,06,,-1.7,,-7.8,,-4.8,,22.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-07,1934,12,07,,-5.0,,-10.6,,-7.8,,25.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-08,1934,12,08,,-11.1,,-16.1,,-13.6,,31.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-09,1934,12,09,,-8.3,,-15.6,,-12.0,,30.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-10,1934,12,10,,-8.9,,-12.2,,-10.6,,28.6,,0.0,,0.0,,5.1,,5.1,,,,,,,
1934-12-11,1934,12,11,,-5.6,,-17.8,,-11.7,,29.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-12,1934,12,12,,1.7,,-8.3,,-3.3,,21.3,,0.0,,0.0,T,0.0,T,0.0,T,,,,,,
1934-12-13,1934,12,13,,0.0,,-6.1,,-3.1,,21.1,,0.0,,0.0,,1.3,,1.3,,,,,,,
1934-12-14,1934,12,14,
