Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1932-08-05,1932,08,05,,28.9,,15.6,,22.3,,0.0,,4.3,,1.8,,0.0,,1.8,,,,,,,
1932-08-06,1932,08,06,,27.8,,17.8,,22.8,,0.0,,4.8,,6.9,,0.0,,6.9,,,,,,,
1932-08-07,1932,08,07,,22.8,,18.9,,20.9,,0.0,,2.9,,0.8,,0.0,,0.8,,,,,,,
1932-08-08,1932,08,08,,25.6,,14.4,,20.0,,0.0,,2.0,,1.8,,0.0,,1.8,,,,,,,
1932-08-09,1932,08,09,,25.0,,12.2,,18.6,,0.0,,0.6,,2.8,,0.0,,2.8,,,,,,,
1932-08-10,1932,08,10,,21.1,,16.1,,18.6,,0.0,,0.6,,7.9,,0.0,,7.9,,,,,,,
1932-08-11,1932,08,11,,24.4,,14.4,,19.4,,0.0,,1.4,,0.3,,0.0,,0.3,,,,,,,
1932-08-12,1932,08,12,,22.2,,13.9,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,,,,,,
1932-08-13,1932,08,13,,26.1,,15.0,,20.6,,0.0,,2.6,,0.0,,0.0,,0.0,,,,,,,
1932-08-14,1932,08,14,,26.7,,14.4,,20.6,,0.0,,2.6,,0.0,,0.0,,0.0,,,,,,,
1932-08-15,1932,08,15,,27.8,,15.6,,21.7,,0.0,,3.7,,0.0,,0.0,,0.0,,,,,,,
1932-08-16,1932,08,16,,30.6,,15.6,,23.1,,0.0,,5.1,,0.0,,0.0,,0.0,,,,,,,
1932-08-17,1932,08,17,,25.6,,17.2,,21.4,,0.0,,3.4,,27.9,,0.0,,27.9,,,,,,,
1932-08-18,1932,08,18,,25.6,,15.6,,20.6,,0.0,,2.6,,18.0,,0.0,,18.0,,,,,,,
1932-08-19,1932,08,19,,20.0,,12.2,,16.1,,1.9,,0.0,,2.5,,0.0,,2.5,,,,,,,
1932-08-20,1932,08,20,,24.4,,10.6,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-08-21,1932,08,21,,26.1,,11.7,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1932-08-22,1932,08,22,,27.2,,15.0,,21.1,,0.0,,3.1,,0.0,,0.0,,0.0,,,,,,,
1932-08-23,1932,08,23,,26.1,,17.2,,21.7,,0.0,,3.7,,0.0,,0.0,,0.0,,,,,,,
1932-08-24,1932,08,24,,28.9,,17.8,,23.4,,0.0,,5.4,,0.0,,0.0,,0.0,,,,,,,
1932-08-25,1932,08,25,,30.0,,17.2,,23.6,,0.0,,5.6,,0.0,T,0.0,,0.0,T,,,,,,
1932-08-26,1932,08,26,,28.3,,18.9,,23.6,,0.0,,5.6,,0.3,,0.0,,0.3,,,,,,,
1932-08-27,1932,08,27,,27.8,,20.6,,24.2,,0.0,,6.2,,0.0,,0.0,,0.0,,,,,,,
1932-08-28,1932,08,28,,26.7,,15.6,,21.2,,0.0,,3.2,,0.0,,0.0,,0.0,,,,,,,
1932-08-29,1932,08,29,,22.8,,14.4,,18.6,,0.0,,0.6,,0.3,,0.0,,0.3,,,,,,,
1932-08-30,1932,08,30,,25.6,,16.7,,21.2,,0.0,,3.2,,1.8,,0.0,,1.8,,,,,,,
1932-08-31,1932,08,31,,35.0,,18.9,,27.0,,0.0,,9.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-01,1932,09,01,,30.6,,21.1,,25.9,,0.0,,7.9,,0.0,,0.0,,0.0,,,,,,,
1932-09-02,1932,09,02,,27.2,,17.2,,22.2,,0.0,,4.2,,0.0,,0.0,,0.0,,,,,,,
1932-09-03,1932,09,03,,22.8,,17.2,,20.0,,0.0,,2.0,,2.8,,0.0,,2.8,,,,,,,
1932-09-04,1932,09,04,,26.7,,20.6,,23.7,,0.0,,5.7,,16.3,,0.0,,16.3,,,,,,,
1932-09-05,1932,09,05,,23.3,,11.1,,17.2,,0.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-06,1932,09,06,,19.4,,11.7,,15.6,,2.4,,0.0,,0.5,,0.0,,0.5,,,,,,,
1932-09-07,1932,09,07,,17.2,,10.0,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-08,1932,09,08,,25.6,,8.3,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-09,1932,09,09,,23.3,,15.0,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1932-09-10,1932,09,10,,19.4,,10.6,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-11,1932,09,11,,21.7,,8.9,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-12,1932,09,12,,24.4,,8.3,,16.4,,1.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-13,1932,09,13,,25.0,,12.8,,18.9,,0.0,,0.9,,3.0,,0.0,,3.0,,,,,,,
1932-09-14,1932,09,14,,26.1,,15.6,,20.9,,0.0,,2.9,,0.0,,0.0,,0.0,,,,,,,
1932-09-15,1932,09,15,,26.7,,13.9,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1932-09-16,1932,09,16,,21.1,,13.9,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-17,1932,09,17,,16.7,,8.9,,12.8,,5.2,,0.0,,2.3,,0.0,,2.3,,,,,,,
1932-09-18,1932,09,18,,17.2,,5.6,,11.4,,6.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-19,1932,09,19,,19.4,,11.1,,15.3,,2.7,,0.0,,16.0,,0.0,,16.0,,,,,,,
1932-09-20,1932,09,20,,25.0,,15.0,,20.0,,0.0,,2.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-09-21,1932,09,21,,22.2,,18.3,,20.3,,0.0,,2.3,,0.0,T,0.0,,0.0,T,,,,,,
1932-09-22,1932,09,22,,23.3,,16.7,,20.0,,0.0,,2.0,,0.3,,0.0,,0.3,,,,,,,
1932-09-23,1932,09,23,,20.0,,14.4,,17.2,,0.8,,0.0,,0.5,,0.0,,0.5,,,,,,,
1932-09-24,1932,09,24,,15.0,,9.4,,12.2,,5.8,,0.0,,0.5,,0.0,,0.5,,,,,,,
1932-09-25,1932,09,25,,16.7,,5.0,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-09-26,1932,09,26,,18.9,,5.6,,12.3,,5.7,,0.0,,1.0,,0.0,,1.0,,,,,,,
1932-09-27,1932,09,27,,21.7,,15.0,,18.4,,0.0,,0.4,,33.3,,0.0,,33.3,,,,,,,
1932-09-28,1932,09,28,,17.2,,8.9,,13.1,,4.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-09-29,1932,09,29,,12.2,,4.4,,8.3,,9.7,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-09-30,1932,09,30,,18.3,,3.3,,10.8,,7.2,,0.0,,0.8,,0.0,,0.8,,,,,,,
1932-10-01,1932,10,01,,21.7,,7.2,,14.5,,3.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-10-02,1932,10,02,,17.2,,11.1,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-03,1932,10,03,,20.0,,8.9,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-04,1932,10,04,,22.8,,13.3,,18.1,,0.0,,0.1,,4.8,,0.0,,4.8,,,,,,,
1932-10-05,1932,10,05,,15.0,,9.4,,12.2,,5.8,,0.0,,8.1,,0.0,,8.1,,,,,,,
1932-10-06,1932,10,06,,10.0,,6.1,,8.1,,9.9,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-10-07,1932,10,07,,17.2,,3.3,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-08,1932,10,08,,18.3,,7.8,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-09,1932,10,09,,18.9,,8.9,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-10,1932,10,10,,18.3,,10.6,,14.5,,3.5,,0.0,,3.3,,0.0,,3.3,,,,,,,
1932-10-11,1932,10,11,,9.4,,5.6,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-12,1932,10,12,,9.4,,2.8,,6.1,,11.9,,0.0,,0.8,,0.8,,1.5,,,,,,,
1932-10-13,1932,10,13,,8.9,,1.7,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-14,1932,10,14,,12.8,,0.6,,6.7,,11.3,,0.0,,0.3,,0.0,,0.3,,,,,,,
1932-10-15,1932,10,15,,14.4,,7.2,,10.8,,7.2,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-10-16,1932,10,16,,20.0,,8.9,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-17,1932,10,17,,13.9,,11.1,,12.5,,5.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-10-18,1932,10,18,,19.4,,12.2,,15.8,,2.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-19,1932,10,19,,16.1,,11.1,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-20,1932,10,20,,17.2,,8.3,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-21,1932,10,21,,13.3,,7.8,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-22,1932,10,22,,17.2,,3.3,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-23,1932,10,23,,8.9,,7.2,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-24,1932,10,24,,10.0,,4.4,,7.2,,10.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-25,1932,10,25,,16.7,,6.7,,11.7,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-26,1932,10,26,,18.9,,11.7,,15.3,,2.7,,0.0,,15.7,,0.0,,15.7,,,,,,,
1932-10-27,1932,10,27,,12.2,,3.9,,8.1,,9.9,,0.0,,2.8,,0.0,,2.8,,,,,,,
1932-10-28,1932,10,28,,10.6,,3.9,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-29,1932,10,29,,10.0,,2.8,,6.4,,11.6,,0.0,,4.8,,0.0,,4.8,,,,,,,
1932-10-30,1932,10,30,,7.8,,2.8,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-10-31,1932,10,31,,10.6,,0.6,,5.6,,12.4,,0.0,,13.7,,0.0,T,13.7,,,,,,,
1932-11-01,1932,11,01,,8.3,,4.4,,6.4,,11.6,,0.0,,10.4,,0.0,,10.4,,,,,,,
1932-11-02,1932,11,02,,7.8,,3.3,,5.6,,12.4,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-11-03,1932,11,03,,4.4,,-2.2,,1.1,,16.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-04,1932,11,04,,12.2,,1.1,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-05,1932,11,05,,14.4,,8.3,,11.4,,6.6,,0.0,,1.0,,0.0,,1.0,,,,,,,
1932-11-06,1932,11,06,,12.2,,1.7,,7.0,,11.0,,0.0,,0.8,,0.0,,0.8,,,,,,,
1932-11-07,1932,11,07,,15.0,,6.7,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-08,1932,11,08,,8.9,,6.1,,7.5,,10.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1932-11-09,1932,11,09,,8.3,,6.1,,7.2,,10.8,,0.0,,36.6,,0.0,,36.6,,,,,,,
1932-11-10,1932,11,10,,9.4,,5.0,,7.2,,10.8,,0.0,,6.4,,0.0,,6.4,,,,,,,
1932-11-11,1932,11,11,,7.2,,1.1,,4.2,,13.8,,0.0,,8.6,,0.0,,8.6,,,,,,,
1932-11-12,1932,11,12,,3.9,,-0.6,,1.7,,16.3,,0.0,,0.0,T,0.0,T,0.0,T,,,,,,
1932-11-13,1932,11,13,,5.0,,-2.2,,1.4,,16.6,,0.0,,0.0,T,0.0,T,0.0,T,,,,,,
1932-11-14,1932,11,14,,10.0,,2.2,,6.1,,11.9,,0.0,,2.5,,0.0,,2.5,,,,,,,
1932-11-15,1932,11,15,,7.8,,0.6,,4.2,,13.8,,0.0,,1.8,,3.0,,4.8,,,,,,,
1932-11-16,1932,11,16,,-1.1,,-3.3,,-2.2,,20.2,,0.0,,0.0,,15.2,,15.2,,,,,,,
1932-11-17,1932,11,17,,-1.7,,-8.3,,-5.0,,23.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-18,1932,11,18,,2.8,,-7.2,,-2.2,,20.2,,0.0,,1.5,,0.0,,1.5,,,,,,,
1932-11-19,1932,11,19,,2.8,,-3.3,,-0.3,,18.3,,0.0,,0.5,,1.0,,1.5,,,,,,,
1932-11-20,1932,11,20,,3.9,,-8.9,,-2.5,,20.5,,0.0,,0.0,T,0.0,T,0.0,T,,,,,,
1932-11-21,1932,11,21,,2.2,,-2.2,,0.0,,18.0,,0.0,,1.5,,0.3,,1.8,,,,,,,
1932-11-22,1932,11,22,,0.6,,-8.9,,-4.2,,22.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-23,1932,11,23,,4.4,,-8.3,,-2.0,,20.0,,0.0,,2.3,,0.0,,2.3,,,,,,,
1932-11-24,1932,11,24,,4.4,,1.1,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-25,1932,11,25,,9.4,,0.6,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-26,1932,11,26,,-8.3,,-10.6,,-9.5,,27.5,,0.0,,0.0,,0.3,,0.3,,,,,,,
1932-11-27,1932,11,27,,-3.9,,-13.3,,-8.6,,26.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-28,1932,11,28,,0.6,,-6.7,,-3.1,,21.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-29,1932,11,29,,7.2,,-4.4,,1.4,,16.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-11-30,1932,11,30,,8.9,,-1.7,,3.6,,14.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-01,1932,12,01,,9.4,,-3.3,,3.1,,14.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-02,1932,12,02,,10.6,,2.8,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-03,1932,12,03,,8.9,,2.8,,5.9,,12.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-04,1932,12,04,,10.0,,2.2,,6.1,,11.9,,0.0,,0.8,,0.0,,0.8,,,,,,,
1932-12-05,1932,12,05,,7.8,,1.1,,4.5,,13.5,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-12-06,1932,12,06,,10.6,,2.2,,6.4,,11.6,,0.0,,6.4,,0.0,,6.4,,,,,,,
1932-12-07,1932,12,07,,10.6,,1.1,,5.9,,12.1,,0.0,,9.9,,0.0,,9.9,,,,,,,
1932-12-08,1932,12,08,,-4.4,,-7.2,,-5.8,,23.8,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1932-12-09,1932,12,09,,-5.6,,-9.4,,-7.5,,25.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1932-12-10,1932,12,10,,-6.7,,-11.1,,-8.9,,26.9,,0.0,,0.0,,1.0,,1.0,,,,,,,
1932-12-11,1932,12,11,,-1.1,,-12.2,,-6.7,,24.7,,0.0,,0.0,,5.1,,5.1,,,,,,,
1932-12-12,1932,12,12,,-1.7,,-8.3,,-5.0,,23.0,,0.0,,0.0,,0.5,,0.5,,,,,,,
1932-12-13,1932,12,13,,-4.4,,-11.1,,-7.8,,25.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
