Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1937-08-05,1937,08,05,,30.0,,17.2,,23.6,,0.0,,5.6,,0.0,,0.0,,0.0,,,,,,,
1937-08-06,1937,08,06,,31.1,,18.9,,25.0,,0.0,,7.0,,7.6,,0.0,,7.6,,,,,,,
1937-08-07,1937,08,07,,28.3,,20.0,,24.2,,0.0,,6.2,,1.0,,0.0,,1.0,,,,,,,
1937-08-08,1937,08,08,,27.8,,21.1,,24.5,,0.0,,6.5,,0.0,,0.0,,0.0,,,,,,,
1937-08-09,1937,08,09,,27.8,,20.6,,24.2,,0.0,,6.2,,4.6,,0.0,,4.6,,,,,,,
1937-08-10,1937,08,10,,26.1,,21.1,,23.6,,0.0,,5.6,,12.2,,0.0,,12.2,,,,,,,
1937-08-11,1937,08,11,,26.1,,20.6,,23.4,,0.0,,5.4,,0.0,T,0.0,,0.0,T,,,,,,
1937-08-12,1937,08,12,,24.4,,20.0,,22.2,,0.0,,4.2,,13.7,,0.0,,13.7,,,,,,,
1937-08-13,1937,08,13,,26.7,,13.9,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1937-08-14,1937,08,14,,23.3,,11.7,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-08-15,1937,08,15,,28.9,,15.0,,22.0,,0.0,,4.0,,0.0,,0.0,,0.0,,,,,,,
1937-08-16,1937,08,16,,31.7,,17.8,,24.8,,0.0,,6.8,,0.0,,0.0,,0.0,,,,,,,
1937-08-17,1937,08,17,,30.0,,20.6,,25.3,,0.0,,7.3,,5.8,,0.0,,5.8,,,,,,,
1937-08-18,1937,08,18,,26.7,,16.1,,21.4,,0.0,,3.4,,0.0,,0.0,,0.0,,,,,,,
1937-08-19,1937,08,19,,30.0,,17.8,,23.9,,0.0,,5.9,,24.6,,0.0,,24.6,,,,,,,
1937-08-20,1937,08,20,,31.1,,20.6,,25.9,,0.0,,7.9,,3.3,,0.0,,3.3,,,,,,,
1937-08-21,1937,08,21,,25.0,,20.0,,22.5,,0.0,,4.5,,0.5,,0.0,,0.5,,,,,,,
1937-08-22,1937,08,22,,21.1,,12.2,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-08-23,1937,08,23,,24.4,,12.8,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,,,,,,
1937-08-24,1937,08,24,,26.7,,16.1,,21.4,,0.0,,3.4,,0.0,,0.0,,0.0,,,,,,,
1937-08-25,1937,08,25,,28.3,,16.1,,22.2,,0.0,,4.2,,0.0,,0.0,,0.0,,,,,,,
1937-08-26,1937,08,26,,28.3,,16.1,,22.2,,0.0,,4.2,,0.0,,0.0,,0.0,,,,,,,
1937-08-27,1937,08,27,,30.0,,17.8,,23.9,,0.0,,5.9,,0.0,,0.0,,0.0,,,,,,,
1937-08-28,1937,08,28,,27.2,,18.3,,22.8,,0.0,,4.8,,0.0,,0.0,,0.0,,,,,,,
1937-08-29,1937,08,29,,27.8,,17.2,,22.5,,0.0,,4.5,,0.0,,0.0,,0.0,,,,,,,
1937-08-30,1937,08,30,,30.0,,17.2,,23.6,,0.0,,5.6,,0.0,,0.0,,0.0,,,,,,,
1937-08-31,1937,08,31,,30.0,,17.8,,23.9,,0.0,,5.9,,0.0,,0.0,,0.0,,,,,,,
1937-09-01,1937,09,01,,32.2,,18.3,,25.3,,0.0,,7.3,,0.0,,0.0,,0.0,,,,,,,
1937-09-02,1937,09,02,,32.2,,18.9,,25.6,,0.0,,7.6,,3.0,,0.0,,3.0,,,,,,,
1937-09-03,1937,09,03,,30.6,,22.8,,26.7,,0.0,,8.7,,9.1,,0.0,,9.1,,,,,,,
1937-09-04,1937,09,04,,23.9,,18.3,,21.1,,0.0,,3.1,,0.0,,0.0,,0.0,,,,,,,
1937-09-05,1937,09,05,,18.9,,10.0,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-09-06,1937,09,06,,21.1,,10.0,,15.6,,2.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-09-07,1937,09,07,,22.2,,9.4,,15.8,,2.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-09-08,1937,09,08,,25.6,,11.1,,18.4,,0.0,,0.4,,0.0,,0.0,,0.0,,,,,,,
1937-09-09,1937,09,09,,26.1,,12.2,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1937-09-10,1937,09,10,,27.2,,13.9,,20.6,,0.0,,2.6,,5.3,,0.0,,5.3,,,,,,,
1937-09-11,1937,09,11,,20.6,,13.3,,17.0,,1.0,,0.0,,1.5,,0.0,,1.5,,,,,,,
1937-09-12,1937,09,12,,16.7,,7.8,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-09-13,1937,09,13,,16.7,,6.7,,11.7,,6.3,,0.0,,0.3,,0.0,,0.3,,,,,,,
1937-09-14,1937,09,14,,19.4,,8.9,,14.2,,3.8,,0.0,,3.6,,0.0,,3.6,,,,,,,
1937-09-15,1937,09,15,,20.6,,13.3,,17.0,,1.0,,0.0,,2.3,,0.0,,2.3,,,,,,,
1937-09-16,1937,09,16,,17.2,,8.9,,13.1,,4.9,,0.0,,1.3,,0.0,,1.3,,,,,,,
1937-09-17,1937,09,17,,15.0,,3.9,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-09-18,1937,09,18,,16.7,,5.6,,11.2,,6.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1937-09-19,1937,09,19,,13.3,,7.8,,10.6,,7.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-09-20,1937,09,20,,16.7,,2.8,,9.8,,8.2,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1937-09-21,1937,09,21,,17.2,,6.7,,12.0,,6.0,,0.0,,1.5,,0.0,,1.5,,,,,,,
1937-09-22,1937,09,22,,22.8,,7.2,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-09-23,1937,09,23,,26.1,,8.9,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-09-24,1937,09,24,,26.1,,11.7,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1937-09-25,1937,09,25,,25.6,,12.8,,19.2,,0.0,,1.2,,7.1,,0.0,,7.1,,,,,,,
1937-09-26,1937,09,26,,14.4,,7.8,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-09-27,1937,09,27,,14.4,,3.9,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-09-28,1937,09,28,,16.1,,5.6,,10.9,,7.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-09-29,1937,09,29,,17.2,,9.4,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-09-30,1937,09,30,,19.4,,6.7,,13.1,,4.9,,0.0,,0.3,,0.0,,0.3,,,,,,,
1937-10-01,1937,10,01,,25.6,,11.1,,18.4,,0.0,,0.4,,13.7,,0.0,,13.7,,,,,,,
1937-10-02,1937,10,02,,13.3,,8.9,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-10-03,1937,10,03,,13.9,,6.7,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-10-04,1937,10,04,,18.9,,12.2,,15.6,,2.4,,0.0,,1.0,,0.0,,1.0,,,,,,,
1937-10-05,1937,10,05,,18.3,,12.8,,15.6,,2.4,,0.0,,12.7,,0.0,,12.7,,,,,,,
1937-10-06,1937,10,06,,25.6,,16.1,,20.9,,0.0,,2.9,,0.0,T,0.0,,0.0,T,,,,,,
1937-10-07,1937,10,07,,12.2,,6.7,,9.5,,8.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1937-10-08,1937,10,08,,7.8,,0.6,,4.2,,13.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1937-10-09,1937,10,09,,7.8,,0.0,,3.9,,14.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1937-10-10,1937,10,10,,12.2,,4.4,,8.3,,9.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-10-11,1937,10,11,,13.3,,2.8,,8.1,,9.9,,0.0,,1.0,,0.0,,1.0,,,,,,,
1937-10-12,1937,10,12,,14.4,,5.0,,9.7,,8.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1937-10-13,1937,10,13,,7.8,,1.1,,4.5,,13.5,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1937-10-14,1937,10,14,,8.3,,-1.7,,3.3,,14.7,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1937-10-15,1937,10,15,,5.6,,0.6,,3.1,,14.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-10-16,1937,10,16,,10.6,,0.6,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-10-17,1937,10,17,,11.7,,0.6,,6.2,,11.8,,0.0,,1.3,,0.0,,1.3,,,,,,,
1937-10-18,1937,10,18,,14.4,,8.9,,11.7,,6.3,,0.0,,29.7,,0.0,,29.7,,,,,,,
1937-10-19,1937,10,19,,17.8,,11.7,,14.8,,3.2,,0.0,,0.5,,0.0,,0.5,,,,,,,
1937-10-20,1937,10,20,,11.7,,7.8,,9.8,,8.2,,0.0,,0.5,,0.0,,0.5,,,,,,,
1937-10-21,1937,10,21,,13.3,,7.2,,10.3,,7.7,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1937-10-22,1937,10,22,,8.3,,3.9,,6.1,,11.9,,0.0,,8.4,,0.0,,8.4,,,,,,,
1937-10-23,1937,10,23,,3.3,,1.7,,2.5,,15.5,,0.0,,0.0,T,0.5,,0.5,,,,,,,
1937-10-24,1937,10,24,,6.1,,0.6,,3.4,,14.6,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1937-10-25,1937,10,25,,9.4,,2.2,,5.8,,12.2,,0.0,,0.5,,0.0,,0.5,,,,,,,
1937-10-26,1937,10,26,,12.8,,6.7,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-10-27,1937,10,27,,8.3,,6.1,,7.2,,10.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1937-10-28,1937,10,28,,8.3,,3.9,,6.1,,11.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-10-29,1937,10,29,,12.2,,1.1,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-10-30,1937,10,30,,15.0,,7.2,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-10-31,1937,10,31,,8.9,,1.7,,5.3,,12.7,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1937-11-01,1937,11,01,,11.7,,0.6,,6.2,,11.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-11-02,1937,11,02,,13.3,,3.9,,8.6,,9.4,,0.0,,0.5,,0.0,,0.5,,,,,,,
1937-11-03,1937,11,03,,4.4,,1.1,,2.8,,15.2,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1937-11-04,1937,11,04,,8.3,,2.2,,5.3,,12.7,,0.0,,0.5,,0.0,,0.5,,,,,,,
1937-11-05,1937,11,05,,7.2,,3.3,,5.3,,12.7,,0.0,,2.0,,0.0,,2.0,,,,,,,
1937-11-06,1937,11,06,,7.8,,1.1,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-11-07,1937,11,07,,13.9,,4.4,,9.2,,8.8,,0.0,,7.6,,0.0,,7.6,,,,,,,
1937-11-08,1937,11,08,,13.9,,7.8,,10.9,,7.1,,0.0,,4.3,,0.0,,4.3,,,,,,,
1937-11-09,1937,11,09,,7.8,,5.0,,6.4,,11.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1937-11-10,1937,11,10,,10.0,,1.1,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-11-11,1937,11,11,,2.2,,-3.9,,-0.9,,18.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-11-12,1937,11,12,,7.2,,-1.1,,3.1,,14.9,,0.0,,13.5,,0.0,,13.5,,,,,,,
1937-11-13,1937,11,13,,8.3,,4.4,,6.4,,11.6,,0.0,,5.6,,0.0,,5.6,,,,,,,
1937-11-14,1937,11,14,,7.2,,5.0,,6.1,,11.9,,0.0,,1.8,,0.0,,1.8,,,,,,,
1937-11-15,1937,11,15,,4.4,,2.8,,3.6,,14.4,,0.0,,2.0,,0.0,,2.0,,,,,,,
1937-11-16,1937,11,16,,6.7,,0.0,,3.4,,14.6,,0.0,,0.5,,0.0,,0.5,,,,,,,
1937-11-17,1937,11,17,,6.1,,1.7,,3.9,,14.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1937-11-18,1937,11,18,,3.3,,-1.7,,0.8,,17.2,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1937-11-19,1937,11,19,,2.2,,-2.2,,0.0,,18.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-11-20,1937,11,20,,2.2,,-1.7,,0.3,,17.7,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1937-11-21,1937,11,21,,-1.1,,-4.4,,-2.8,,20.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-11-22,1937,11,22,,0.6,,-6.7,,-3.1,,21.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-11-23,1937,11,23,,3.3,,-3.9,,-0.3,,18.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-11-24,1937,11,24,,7.2,,-2.2,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-11-25,1937,11,25,,10.0,,1.7,,5.9,,12.1,,0.0,,0.8,,0.0,,0.8,,,,,,,
1937-11-26,1937,11,26,,8.9,,5.0,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-11-27,1937,11,27,,8.3,,1.7,,5.0,,13.0,,0.0,,1.5,,0.0,,1.5,,,,,,,
1937-11-28,1937,11,28,,15.0,,5.0,,10.0,,8.0,,0.0,,5.1,,0.0,T,5.1,,,,,,,
1937-11-29,1937,11,29,,-1.7,,-3.3,,-2.5,,20.5,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1937-11-30,1937,11,30,,-1.1,,-6.1,,-3.6,,21.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-12-01,1937,12,01,,1.7,,-6.1,,-2.2,,20.2,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1937-12-02,1937,12,02,,1.7,,-5.0,,-1.7,,19.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-12-03,1937,12,03,,6.1,,-3.9,,1.1,,16.9,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1937-12-04,1937,12,04,,3.9,,1.1,,2.5,,15.5,,0.0,,3.6,,0.0,T,3.6,,,,,,,
1937-12-05,1937,12,05,,2.8,,0.0,,1.4,,16.6,,0.0,,0.0,,2.5,,2.5,,,,,,,
1937-12-06,1937,12,06,,1.1,,-1.7,,-0.3,,18.3,,0.0,,0.0,,0.5,,0.5,,,,,,,
1937-12-07,1937,12,07,,-0.6,,-2.8,,-1.7,,19.7,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1937-12-08,1937,12,08,,-1.1,,-6.7,,-3.9,,21.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-12-09,1937,12,09,,-6.7,,-11.1,,-8.9,,26.9,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1937-12-10,1937,12,10,,-4.4,,-10.0,,-7.2,,25.2,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1937-12-11,1937,12,11,,-3.9,,-10.0,,-7.0,,25.0,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1937-12-12,1937,12,12,,-1.7,,-10.6,,-6.2,,24.2,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1937-12-13,1937,12,13,,-7.2,,-16.7,,-12.0,,30.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1937-12-14,1937,12,14,,-1.7,,-10.0,,-5.9,,23.9,,0.
