Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1936-08-04,1936,08,04,,26.7,,18.9,,22.8,,0.0,,4.8,,0.0,,0.0,,0.0,,,,,,,
1936-08-05,1936,08,05,,20.0,,13.9,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-08-06,1936,08,06,,24.4,,15.6,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,,,,,,
1936-08-07,1936,08,07,,27.2,,13.9,,20.6,,0.0,,2.6,,0.0,,0.0,,0.0,,,,,,,
1936-08-08,1936,08,08,,30.6,,13.9,,22.3,,0.0,,4.3,,0.0,,0.0,,0.0,,,,,,,
1936-08-09,1936,08,09,,30.0,,15.6,,22.8,,0.0,,4.8,,0.0,T,0.0,,0.0,T,,,,,,
1936-08-10,1936,08,10,,28.9,,18.9,,23.9,,0.0,,5.9,,3.8,,0.0,,3.8,,,,,,,
1936-08-11,1936,08,11,,23.9,,13.3,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,,,,,,
1936-08-12,1936,08,12,,26.7,,11.1,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1936-08-13,1936,08,13,,29.4,,16.1,,22.8,,0.0,,4.8,,0.0,,0.0,,0.0,,,,,,,
1936-08-14,1936,08,14,,22.8,,18.3,,20.6,,0.0,,2.6,,0.0,T,0.0,,0.0,T,,,,,,
1936-08-15,1936,08,15,,31.7,,18.3,,25.0,,0.0,,7.0,,0.0,,0.0,,0.0,,,,,,,
1936-08-16,1936,08,16,,33.3,,15.6,,24.5,,0.0,,6.5,,0.0,,0.0,,0.0,,,,,,,
1936-08-17,1936,08,17,,25.0,,13.9,,19.5,,0.0,,1.5,,0.0,,0.0,,0.0,,,,,,,
1936-08-18,1936,08,18,,26.1,,10.0,,18.1,,0.0,,0.1,,0.0,T,0.0,,0.0,T,,,,,,
1936-08-19,1936,08,19,,32.2,,18.9,,25.6,,0.0,,7.6,,0.0,T,0.0,,0.0,T,,,,,,
1936-08-20,1936,08,20,,22.2,,15.6,,18.9,,0.0,,0.9,,0.0,T,0.0,,0.0,T,,,,,,
1936-08-21,1936,08,21,,18.3,,15.0,,16.7,,1.3,,0.0,,5.1,,0.0,,5.1,,,,,,,
1936-08-22,1936,08,22,,22.8,,13.9,,18.4,,0.0,,0.4,,3.0,,0.0,,3.0,,,,,,,
1936-08-23,1936,08,23,,32.2,,17.2,,24.7,,0.0,,6.7,,0.0,,0.0,,0.0,,,,,,,
1936-08-24,1936,08,24,,30.6,,15.0,,22.8,,0.0,,4.8,,2.8,,0.0,,2.8,,,,,,,
1936-08-25,1936,08,25,,19.4,,14.4,,16.9,,1.1,,0.0,,2.3,,0.0,,2.3,,,,,,,
1936-08-26,1936,08,26,,18.9,,11.7,,15.3,,2.7,,0.0,,0.3,,0.0,,0.3,,,,,,,
1936-08-27,1936,08,27,,23.3,,11.7,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-08-28,1936,08,28,,18.9,,12.2,,15.6,,2.4,,0.0,,26.9,,0.0,,26.9,,,,,,,
1936-08-29,1936,08,29,,24.4,,16.7,,20.6,,0.0,,2.6,,0.0,T,0.0,,0.0,T,,,,,,
1936-08-30,1936,08,30,,20.6,,13.9,,17.3,,0.7,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1936-08-31,1936,08,31,,21.1,,12.2,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-09-01,1936,09,01,,22.2,,8.3,,15.3,,2.7,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1936-09-02,1936,09,02,,18.9,,14.4,,16.7,,1.3,,0.0,,0.5,,0.0,,0.5,,,,,,,
1936-09-03,1936,09,03,,22.2,,12.8,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-09-04,1936,09,04,,23.3,,11.7,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-09-05,1936,09,05,,24.4,,12.2,,18.3,,0.0,,0.3,,0.0,,0.0,,0.0,,,,,,,
1936-09-06,1936,09,06,,27.2,,12.8,,20.0,,0.0,,2.0,,13.2,,0.0,,13.2,,,,,,,
1936-09-07,1936,09,07,,27.2,,19.4,,23.3,,0.0,,5.3,,5.3,,0.0,,5.3,,,,,,,
1936-09-08,1936,09,08,,28.3,,18.9,,23.6,,0.0,,5.6,,0.0,,0.0,,0.0,,,,,,,
1936-09-09,1936,09,09,,25.6,,13.3,,19.5,,0.0,,1.5,,0.0,,0.0,,0.0,,,,,,,
1936-09-10,1936,09,10,,23.3,,16.1,,19.7,,0.0,,1.7,,0.0,,0.0,,0.0,,,,,,,
1936-09-11,1936,09,11,,27.8,,15.0,,21.4,,0.0,,3.4,,5.1,,0.0,,5.1,,,,,,,
1936-09-12,1936,09,12,,25.6,,18.9,,22.3,,0.0,,4.3,,0.0,T,0.0,,0.0,T,,,,,,
1936-09-13,1936,09,13,,20.0,,17.8,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1936-09-14,1936,09,14,,17.8,,14.4,,16.1,,1.9,,0.0,,3.0,,0.0,,3.0,,,,,,,
1936-09-15,1936,09,15,,28.9,,16.1,,22.5,,0.0,,4.5,,9.7,,0.0,,9.7,,,,,,,
1936-09-16,1936,09,16,,26.7,,15.6,,21.2,,0.0,,3.2,,2.3,,0.0,,2.3,,,,,,,
1936-09-17,1936,09,17,,18.9,,8.3,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-09-18,1936,09,18,,20.0,,8.9,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-09-19,1936,09,19,,21.7,,10.6,,16.2,,1.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-09-20,1936,09,20,,22.8,,10.6,,16.7,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-09-21,1936,09,21,,23.9,,11.7,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-09-22,1936,09,22,,28.3,,15.0,,21.7,,0.0,,3.7,,0.0,,0.0,,0.0,,,,,,,
1936-09-23,1936,09,23,,30.6,,14.4,,22.5,,0.0,,4.5,,6.6,,0.0,,6.6,,,,,,,
1936-09-24,1936,09,24,,16.1,,8.9,,12.5,,5.5,,0.0,,3.0,,0.0,,3.0,,,,,,,
1936-09-25,1936,09,25,,13.3,,2.8,,8.1,,9.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-09-26,1936,09,26,,18.3,,6.7,,12.5,,5.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1936-09-27,1936,09,27,,19.4,,14.4,,16.9,,1.1,,0.0,,15.2,,0.0,,15.2,,,,,,,
1936-09-28,1936,09,28,,13.9,,6.7,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-09-29,1936,09,29,,10.0,,2.8,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-09-30,1936,09,30,,13.9,,4.4,,9.2,,8.8,,0.0,,9.7,,0.0,,9.7,,,,,,,
1936-10-01,1936,10,01,,18.3,,10.6,,14.5,,3.5,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1936-10-02,1936,10,02,,15.6,,3.3,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-10-03,1936,10,03,,16.1,,2.8,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-10-04,1936,10,04,,18.9,,5.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-10-05,1936,10,05,,20.6,,10.0,,15.3,,2.7,,0.0,,7.4,,0.0,,7.4,,,,,,,
1936-10-06,1936,10,06,,22.8,,13.3,,18.1,,0.0,,0.1,,1.5,,0.0,,1.5,,,,,,,
1936-10-07,1936,10,07,,21.1,,13.9,,17.5,,0.5,,0.0,,1.0,,0.0,,1.0,,,,,,,
1936-10-08,1936,10,08,,20.6,,6.1,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-10-09,1936,10,09,,20.6,,8.3,,14.5,,3.5,,0.0,,3.8,,0.0,,3.8,,,,,,,
1936-10-10,1936,10,10,,21.1,,14.4,,17.8,,0.2,,0.0,,2.3,,0.0,,2.3,,,,,,,
1936-10-11,1936,10,11,,11.1,,6.7,,8.9,,9.1,,0.0,,2.0,,0.0,,2.0,,,,,,,
1936-10-12,1936,10,12,,6.1,,-1.7,,2.2,,15.8,,0.0,,0.0,,0.8,,0.8,,,,,,,
1936-10-13,1936,10,13,,6.1,,0.6,,3.4,,14.6,,0.0,,0.0,T,0.0,T,0.0,T,,,,,,
1936-10-14,1936,10,14,,7.8,,2.2,,5.0,,13.0,,0.0,,0.3,,0.0,,0.3,,,,,,,
1936-10-15,1936,10,15,,18.9,,6.7,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-10-16,1936,10,16,,20.0,,8.3,,14.2,,3.8,,0.0,,7.4,,0.0,,7.4,,,,,,,
1936-10-17,1936,10,17,,15.6,,8.3,,12.0,,6.0,,0.0,,3.3,,0.0,,3.3,,,,,,,
1936-10-18,1936,10,18,,9.4,,3.3,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-10-19,1936,10,19,,15.6,,6.7,,11.2,,6.8,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1936-10-20,1936,10,20,,20.0,,10.0,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-10-21,1936,10,21,,20.6,,12.2,,16.4,,1.6,,0.0,,12.2,,0.0,,12.2,,,,,,,
1936-10-22,1936,10,22,,7.2,,5.6,,6.4,,11.6,,0.0,,2.5,,0.0,,2.5,,,,,,,
1936-10-23,1936,10,23,,8.3,,2.8,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-10-24,1936,10,24,,11.7,,3.9,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-10-25,1936,10,25,,14.4,,3.9,,9.2,,8.8,,0.0,,17.3,,0.0,T,17.3,,,,,,,
1936-10-26,1936,10,26,,2.2,,-2.2,,0.0,,18.0,,0.0,,0.0,T,0.0,T,0.0,T,,,,,,
1936-10-27,1936,10,27,,1.7,,-6.1,,-2.2,,20.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-10-28,1936,10,28,,6.1,,-3.3,,1.4,,16.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1936-10-29,1936,10,29,,12.2,,3.9,,8.1,,9.9,,0.0,,0.3,,0.0,,0.3,,,,,,,
1936-10-30,1936,10,30,,5.0,,1.1,,3.1,,14.9,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1936-10-31,1936,10,31,,11.1,,-2.8,,4.2,,13.8,,0.0,,0.3,,0.0,,0.3,,,,,,,
1936-11-01,1936,11,01,,13.3,,8.9,,11.1,,6.9,,0.0,,6.6,,0.0,,6.6,,,,,,,
1936-11-02,1936,11,02,,17.2,,8.9,,13.1,,4.9,,0.0,,9.4,,0.0,,9.4,,,,,,,
1936-11-03,1936,11,03,,17.8,,6.7,,12.3,,5.7,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1936-11-04,1936,11,04,,4.4,,2.2,,3.3,,14.7,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1936-11-05,1936,11,05,,7.8,,0.0,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-11-06,1936,11,06,,7.2,,1.1,,4.2,,13.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-11-07,1936,11,07,,10.6,,1.7,,6.2,,11.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-11-08,1936,11,08,,5.0,,1.7,,3.4,,14.6,,0.0,,0.0,T,0.0,T,0.0,T,,,,,,
1936-11-09,1936,11,09,,7.2,,2.2,,4.7,,13.3,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1936-11-10,1936,11,10,,2.2,,-2.8,,-0.3,,18.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-11-11,1936,11,11,,8.9,,-3.9,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-11-12,1936,11,12,,12.8,,1.7,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-11-13,1936,11,13,,7.2,,2.2,,4.7,,13.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-11-14,1936,11,14,,7.8,,3.3,,5.6,,12.4,,0.0,,3.3,,1.5,,4.8,,,,,,,
1936-11-15,1936,11,15,,4.4,,-1.1,,1.7,,16.3,,0.0,,0.0,T,1.0,,1.0,,,,,,,
1936-11-16,1936,11,16,,2.2,,-6.1,,-2.0,,20.0,,0.0,,0.0,,0.5,,0.5,,,,,,,
1936-11-17,1936,11,17,,10.0,,-3.3,,3.4,,14.6,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1936-11-18,1936,11,18,,-3.3,,-10.6,,-7.0,,25.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-11-19,1936,11,19,,3.9,,-9.4,,-2.8,,20.8,,0.0,,0.3,,0.0,,0.3,,,,,,,
1936-11-20,1936,11,20,,10.6,,1.1,,5.9,,12.1,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1936-11-21,1936,11,21,,8.9,,0.6,,4.8,,13.2,,0.0,,0.0,T,1.0,,1.0,,,,,,,
1936-11-22,1936,11,22,,2.8,,-5.6,,-1.4,,19.4,,0.0,,0.0,,0.5,,0.5,,,,,,,
1936-11-23,1936,11,23,,-3.3,,-10.6,,-7.0,,25.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-11-24,1936,11,24,,3.3,,-8.3,,-2.5,,20.5,,0.0,,1.0,,0.0,T,1.0,,,,,,,
1936-11-25,1936,11,25,,3.3,,-1.7,,0.8,,17.2,,0.0,,0.3,,0.0,T,0.3,,,,,,,
1936-11-26,1936,11,26,,-5.0,,-8.9,,-7.0,,25.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-11-27,1936,11,27,,-1.7,,-15.0,,-8.4,,26.4,,0.0,,0.0,,2.5,,2.5,,,,,,,
1936-11-28,1936,11,28,,2.2,,-6.7,,-2.3,,20.3,,0.0,,0.0,,3.0,,3.0,,,,,,,
1936-11-29,1936,11,29,,-3.3,,-7.2,,-5.3,,23.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-11-30,1936,11,30,,-10.0,,-16.1,,-13.1,,31.1,,0.0,,0.0,,2.0,,2.0,,,,,,,
1936-12-01,1936,12,01,,0.0,,-15.0,,-7.5,,25.5,,0.0,,0.0,,0.5,,0.5,,,,,,,
1936-12-02,1936,12,02,,1.1,,-6.7,,-2.8,,20.8,,0.0,,0.0,,4.6,,4.6,,,,,,,
1936-12-03,1936,12,03,,-0.6,,-7.2,,-3.9,,21.9,,0.0,,0.0,,0.5,,0.5,,,,,,,
1936-12-04,1936,12,04,,3.3,,-4.4,,-0.6,,18.6,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1936-12-05,1936,12,05,,1.1,,-5.0,,-2.0,,20.0,,0.0,,0.0,,2.0,,2.0,,,,,,,
1936-12-06,1936,12,06,,5.0,,-2.2,,1.4,,16.6,,0.0,,0.3,,0.0,,0.3,,,,,,,
1936-12-07,1936,12,07,,-4.4,,-8.9,,-6.7,,24.7,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1936-12-08,1936,12,08,,-2.2,,-10.6,,-6.4,,24.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-12-09,1936,12,09,,4.4,,-6.7,,-1.2,,19.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-12-10,1936,12,10,,7.2,,2.2,,4.7,,13.3,,0.0,,4.1,,0.0,,4.1,,,,,,,
1936-12-11,1936,12,11,,3.3,,1.1,,2.2,,15.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1936-12-12,1936,12,12,,0.6,,-1.1,,-0.3,,18.3,,0.0,,0.0,,0.0,T,0.0,T,,
