Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1934-08-05,1934,08,05,,18.9,,5.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-06,1934,08,06,,21.7,,10.6,,16.2,,1.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-07,1934,08,07,,28.3,,10.6,,19.5,,0.0,,1.5,,0.0,,0.0,,0.0,,,,,,,
1934-08-08,1934,08,08,,31.7,,15.0,,23.4,,0.0,,5.4,,1.8,,0.0,,1.8,,,,,,,
1934-08-09,1934,08,09,,31.7,,21.1,,26.4,,0.0,,8.4,,0.0,,0.0,,0.0,,,,,,,
1934-08-10,1934,08,10,,31.1,,21.7,,26.4,,0.0,,8.4,,0.0,,0.0,,0.0,,,,,,,
1934-08-11,1934,08,11,,25.6,,12.8,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,,,,,,
1934-08-12,1934,08,12,,22.2,,12.2,,17.2,,0.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-13,1934,08,13,,27.2,,11.7,,19.5,,0.0,,1.5,,2.8,,0.0,,2.8,,,,,,,
1934-08-14,1934,08,14,,21.7,,14.4,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,,,,,,
1934-08-15,1934,08,15,,23.9,,12.8,,18.4,,0.0,,0.4,,0.0,,0.0,,0.0,,,,,,,
1934-08-16,1934,08,16,,26.7,,9.4,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,,,,,,
1934-08-17,1934,08,17,,31.1,,13.9,,22.5,,0.0,,4.5,,0.0,,0.0,,0.0,,,,,,,
1934-08-18,1934,08,18,,31.7,,18.3,,25.0,,0.0,,7.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-08-19,1934,08,19,,32.2,,17.2,,24.7,,0.0,,6.7,,0.0,T,0.0,,0.0,T,,,,,,
1934-08-20,1934,08,20,,18.3,,10.6,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-21,1934,08,21,,22.8,,7.2,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-22,1934,08,22,,28.9,,11.7,,20.3,,0.0,,2.3,,2.3,,0.0,,2.3,,,,,,,
1934-08-23,1934,08,23,,23.9,,10.0,,17.0,,1.0,,0.0,,1.0,,0.0,,1.0,,,,,,,
1934-08-24,1934,08,24,,19.4,,12.8,,16.1,,1.9,,0.0,,15.2,,0.0,,15.2,,,,,,,
1934-08-25,1934,08,25,,21.1,,9.4,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-26,1934,08,26,,19.4,,9.4,,14.4,,3.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-27,1934,08,27,,18.3,,7.2,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-28,1934,08,28,,17.2,,8.3,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-29,1934,08,29,,18.3,,9.4,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-30,1934,08,30,,22.2,,6.1,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-08-31,1934,08,31,,23.9,,5.6,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-01,1934,09,01,,25.6,,5.6,,15.6,,2.4,,0.0,,2.5,,0.0,,2.5,,,,,,,
1934-09-02,1934,09,02,,22.8,,15.0,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1934-09-03,1934,09,03,,30.0,,15.6,,22.8,,0.0,,4.8,,0.0,T,0.0,,0.0,T,,,,,,
1934-09-04,1934,09,04,,26.1,,13.9,,20.0,,0.0,,2.0,,2.8,,0.0,,2.8,,,,,,,
1934-09-05,1934,09,05,,23.3,,16.1,,19.7,,0.0,,1.7,,0.8,,0.0,,0.8,,,,,,,
1934-09-06,1934,09,06,,15.6,,12.2,,13.9,,4.1,,0.0,,5.8,,0.0,,5.8,,,,,,,
1934-09-07,1934,09,07,,18.9,,11.1,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-08,1934,09,08,,17.8,,10.6,,14.2,,3.8,,0.0,,11.7,,0.0,,11.7,,,,,,,
1934-09-09,1934,09,09,,22.8,,12.8,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-10,1934,09,10,,21.7,,13.9,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-11,1934,09,11,,24.4,,11.7,,18.1,,0.0,,0.1,,0.0,,0.0,,0.0,,,,,,,
1934-09-12,1934,09,12,,25.0,,12.8,,18.9,,0.0,,0.9,,36.1,,0.0,,36.1,,,,,,,
1934-09-13,1934,09,13,,17.8,,14.4,,16.1,,1.9,,0.0,,6.1,,0.0,,6.1,,,,,,,
1934-09-14,1934,09,14,,21.7,,16.1,,18.9,,0.0,,0.9,,0.0,,0.0,,0.0,,,,,,,
1934-09-15,1934,09,15,,23.3,,17.2,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,,,,,,
1934-09-16,1934,09,16,,21.7,,18.3,,20.0,,0.0,,2.0,,31.5,,0.0,,31.5,,,,,,,
1934-09-17,1934,09,17,,17.2,,8.9,,13.1,,4.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-18,1934,09,18,,13.9,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-19,1934,09,19,,21.7,,5.0,,13.4,,4.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-20,1934,09,20,,22.8,,7.2,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-21,1934,09,21,,26.7,,10.0,,18.4,,0.0,,0.4,,0.0,,0.0,,0.0,,,,,,,
1934-09-22,1934,09,22,,20.6,,13.3,,17.0,,1.0,,0.0,,1.0,,0.0,,1.0,,,,,,,
1934-09-23,1934,09,23,,18.9,,15.6,,17.3,,0.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-24,1934,09,24,,25.6,,15.6,,20.6,,0.0,,2.6,,0.0,,0.0,,0.0,,,,,,,
1934-09-25,1934,09,25,,27.8,,15.0,,21.4,,0.0,,3.4,,0.0,,0.0,,0.0,,,,,,,
1934-09-26,1934,09,26,,30.0,,14.4,,22.2,,0.0,,4.2,,0.5,,0.0,,0.5,,,,,,,
1934-09-27,1934,09,27,,20.6,,18.3,,19.5,,0.0,,1.5,,4.8,,0.0,,4.8,,,,,,,
1934-09-28,1934,09,28,,21.1,,6.1,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-09-29,1934,09,29,,16.1,,10.0,,13.1,,4.9,,0.0,,2.3,,0.0,,2.3,,,,,,,
1934-09-30,1934,09,30,,13.9,,7.2,,10.6,,7.4,,0.0,,0.0,T,0.0,,0.0,T,,,,,,
1934-10-01,1934,10,01,,14.4,,-1.1,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-02,1934,10,02,,18.3,,-1.1,,8.6,,9.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-03,1934,10,03,,11.7,,5.0,,8.4,,9.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-04,1934,10,04,,12.8,,0.0,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-05,1934,10,05,,16.7,,1.7,,9.2,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-06,1934,10,06,,18.3,,8.3,,13.3,,4.7,,0.0,,13.5,,0.0,,13.5,,,,,,,
1934-10-07,1934,10,07,,18.9,,6.7,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-08,1934,10,08,,18.9,,6.7,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-09,1934,10,09,,13.3,,2.2,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-10,1934,10,10,,9.4,,-1.7,,3.9,,14.1,,0.0,,3.8,,0.0,,3.8,,,,,,,
1934-10-11,1934,10,11,,12.8,,3.3,,8.1,,9.9,,0.0,,2.0,,0.0,,2.0,,,,,,,
1934-10-12,1934,10,12,,6.1,,1.7,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-13,1934,10,13,,9.4,,-1.7,,3.9,,14.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-14,1934,10,14,,9.4,,-2.2,,3.6,,14.4,,0.0,,6.9,,0.0,,6.9,,,,,,,
1934-10-15,1934,10,15,,11.1,,6.1,,8.6,,9.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-16,1934,10,16,,15.0,,-1.7,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-17,1934,10,17,,22.8,,2.2,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-18,1934,10,18,,10.0,,3.9,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-19,1934,10,19,,3.9,,-0.6,,1.7,,16.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-20,1934,10,20,,8.3,,-4.4,,2.0,,16.0,,0.0,,0.5,,0.0,,0.5,,,,,,,
1934-10-21,1934,10,21,,9.4,,1.1,,5.3,,12.7,,0.0,,14.0,,0.0,,14.0,,,,,,,
1934-10-22,1934,10,22,,13.9,,6.7,,10.3,,7.7,,0.0,,1.8,,0.0,,1.8,,,,,,,
1934-10-23,1934,10,23,,15.6,,10.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-24,1934,10,24,,17.8,,9.4,,13.6,,4.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-10-25,1934,10,25,,19.4,,3.3,,11.4,,6.6,,0.0,,4.1,,0.0,,4.1,,,,,,,
1934-10-26,1934,10,26,,11.1,,7.2,,9.2,,8.8,,0.0,,0.3,,0.0,,0.3,,,,,,,
1934-10-27,1934,10,27,,5.6,,1.1,,3.4,,14.6,,0.0,,0.0,,0.3,,0.3,,,,,,,
1934-10-28,1934,10,28,,1.7,,-2.2,,-0.3,,18.3,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-10-29,1934,10,29,,8.3,,-3.3,,2.5,,15.5,,0.0,,0.0,T,1.3,,1.3,,,,,,,
1934-10-30,1934,10,30,,5.6,,-0.6,,2.5,,15.5,,0.0,,0.0,,0.3,,0.3,,,,,,,
1934-10-31,1934,10,31,,10.6,,1.1,,5.9,,12.1,,0.0,,2.8,,0.0,,2.8,,,,,,,
1934-11-01,1934,11,01,,2.8,,0.0,,1.4,,16.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-02,1934,11,02,,5.0,,-2.8,,1.1,,16.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-03,1934,11,03,,11.7,,-2.2,,4.8,,13.2,,0.0,,3.6,,0.0,,3.6,,,,,,,
1934-11-04,1934,11,04,,16.1,,1.1,,8.6,,9.4,,0.0,,10.2,,0.0,,10.2,,,,,,,
1934-11-05,1934,11,05,,9.4,,6.7,,8.1,,9.9,,0.0,,0.5,,0.0,,0.5,,,,,,,
1934-11-06,1934,11,06,,8.9,,3.9,,6.4,,11.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-07,1934,11,07,,8.9,,1.7,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-08,1934,11,08,,7.2,,1.7,,4.5,,13.5,,0.0,,0.0,T,0.0,T,0.0,T,,,,,,
1934-11-09,1934,11,09,,2.2,,-3.3,,-0.6,,18.6,,0.0,,0.0,,6.4,,6.4,,,,,,,
1934-11-10,1934,11,10,,1.7,,-1.1,,0.3,,17.7,,0.0,,0.0,,4.6,,4.6,,,,,,,
1934-11-11,1934,11,11,,2.2,,0.0,,1.1,,16.9,,0.0,,0.0,,1.3,,1.3,,,,,,,
1934-11-12,1934,11,12,,1.1,,-3.9,,-1.4,,19.4,,0.0,,0.0,,0.8,,0.8,,,,,,,
1934-11-13,1934,11,13,,0.0,,-5.0,,-2.5,,20.5,,0.0,,0.0,,3.0,,3.0,,,,,,,
1934-11-14,1934,11,14,,0.6,,-6.7,,-3.1,,21.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-15,1934,11,15,,2.2,,-6.7,,-2.3,,20.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-16,1934,11,16,,5.6,,1.1,,3.4,,14.6,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-17,1934,11,17,,16.7,,0.6,,8.7,,9.3,,0.0,,0.3,,0.0,,0.3,,,,,,,
1934-11-18,1934,11,18,,11.7,,1.7,,6.7,,11.3,,0.0,,13.2,,0.0,,13.2,,,,,,,
1934-11-19,1934,11,19,,5.6,,0.0,,2.8,,15.2,,0.0,,6.1,,0.0,,6.1,,,,,,,
1934-11-20,1934,11,20,,3.3,,0.6,,2.0,,16.0,,0.0,,3.0,,0.0,,3.0,,,,,,,
1934-11-21,1934,11,21,,12.8,,-0.6,,6.1,,11.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-22,1934,11,22,,17.2,,8.3,,12.8,,5.2,,0.0,,3.0,,0.0,,3.0,,,,,,,
1934-11-23,1934,11,23,,13.9,,5.6,,9.8,,8.2,,0.0,,5.8,,0.0,,5.8,,,,,,,
1934-11-24,1934,11,24,,0.6,,-2.2,,-0.8,,18.8,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-11-25,1934,11,25,,0.6,,-6.7,,-3.1,,21.1,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-11-26,1934,11,26,,0.6,,-6.7,,-3.1,,21.1,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-11-27,1934,11,27,,6.1,,-3.3,,1.4,,16.6,,0.0,,0.8,,0.0,T,0.8,,,,,,,
1934-11-28,1934,11,28,,12.8,,1.1,,7.0,,11.0,,0.0,,3.8,,0.0,,3.8,,,,,,,
1934-11-29,1934,11,29,,12.8,,7.2,,10.0,,8.0,,0.0,,10.7,,0.0,,10.7,,,,,,,
1934-11-30,1934,11,30,,6.1,,4.4,,5.3,,12.7,,0.0,,6.4,,0.0,,6.4,,,,,,,
1934-12-01,1934,12,01,,8.3,,3.9,,6.1,,11.9,,0.0,,15.2,,0.0,,15.2,,,,,,,
1934-12-02,1934,12,02,,5.6,,0.6,,3.1,,14.9,,0.0,,0.0,,1.0,,1.0,,,,,,,
1934-12-03,1934,12,03,,2.8,,-7.2,,-2.2,,20.2,,0.0,,0.0,,1.0,,1.0,,,,,,,
1934-12-04,1934,12,04,,3.9,,-3.3,,0.3,,17.7,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-12-05,1934,12,05,,-3.3,,-5.0,,-4.2,,22.2,,0.0,,0.0,,0.8,,0.8,,,,,,,
1934-12-06,1934,12,06,,-7.2,,-11.1,,-9.2,,27.2,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-07,1934,12,07,,-12.2,,-15.6,,-13.9,,31.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-08,1934,12,08,,-12.8,,-18.9,,-15.9,,33.9,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-09,1934,12,09,,-12.2,,-18.3,,-15.3,,33.3,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-10,1934,12,10,,-9.4,,-19.4,,-14.4,,32.4,,0.0,,0.0,,0.0,,0.0,,,,,,,
1934-12-11,1934,12,11,,-8.3,,-17.2,,-12.8,,30.8,,0.0,,0.0,,0.0,T,0.0,T,,,,,,
1934-12-12,1934,12,12,,-1.7,,-15.0,,-8.4,,26.4,,0.0,,0.0,,3.0,,3.0,,,,,,,
1934-12-13,1934,12,13,,-0.6,,-8.3,,-4.5,,22.5,,0.0,,0.0,,
