IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-22,31,29,27,24,23,22,79,73,62,1007,1005,1003,6,4,2,23,11,,0.00,5,Rain,228<br />
2001-8-23,31,28,25,24,23,22,89,73,58,1005,1004,1003,6,4,3,23,13,,0.00,6,Rain,216<br />
2001-8-24,31,28,25,24,23,22,89,75,62,1008,1005,1004,5,4,1,21,11,,0.00,5,Rain,237<br />
2001-8-25,30,27,24,23,23,22,94,71,62,1009,1008,1006,6,4,3,21,8,,0.00,6,Rain,252<br />
2001-8-26,32,29,26,23,23,22,83,69,55,1010,1008,1007,5,4,3,23,13,,0.00,6,,243<br />
2001-8-27,32,28,25,24,23,22,89,72,58,1008,1007,1005,6,4,3,27,16,,0.00,4,Rain,255<br />
2001-8-28,32,29,27,23,22,21,79,68,55,1008,1006,1005,5,4,3,27,19,,0.00,5,Rain,251<br />
2001-8-29,32,28,25,23,22,21,79,69,55,1007,1006,1005,6,4,3,23,18,40,0.00,4,Rain,254<br />
2001-8-30,32,28,25,24,22,19,84,70,58,1007,1006,1004,6,4,3,26,18,37,0.00,5,Rain,241<br />
2001-8-31,32,29,27,24,23,21,84,69,52,1007,1005,1004,7,5,3,24,19,39,0.00,6,,250<br />
2001-9-1,32,30,28,24,23,23,79,73,59,1007,1006,1004,7,5,4,23,16,,0.00,5,Rain,250<br />
2001-9-2,29,27,26,25,24,23,94,76,70,1008,1007,1005,5,4,3,24,13,,0.00,5,Rain,256<br />
2001-9-3,30,28,25,26,24,22,100,84,66,1010,1009,1007,5,3,1,16,8,,0.00,6,Rain,172<br />
2001-9-4,32,28,25,24,23,21,94,75,55,1011,1009,1007,6,4,2,16,6,,0.00,4,Rain,228<br />
2001-9-5,32,29,27,23,22,20,79,67,52,1010,1008,1007,6,5,4,19,11,,0.00,4,,240<br />
2001-9-6,31,28,25,25,23,22,94,76,58,1010,1008,1007,5,4,1,24,8,,0.00,6,Rain,200<br />
2001-9-7,31,28,26,25,23,21,89,75,55,1011,1009,1007,6,4,2,19,6,,0.00,5,Rain,205<br />
2001-9-8,33,29,25,24,23,21,89,73,52,1011,1010,1008,6,4,3,16,8,,0.00,4,,169<br />
2001-9-9,34,30,26,24,23,21,84,68,52,1011,1009,1007,8,5,3,19,5,,0.00,3,,201<br />
2001-9-10,32,28,25,24,23,22,89,70,58,1009,1008,1006,6,4,3,19,10,,0.00,3,,190<br />
2001-9-11,31,28,25,25,23,21,94,75,58,1009,1008,1006,7,5,3,29,10,,0.00,5,Rain,242<br />
2001-9-12,32,28,25,24,22,22,89,71,55,1010,1008,1007,8,5,2,26,6,,0.00,3,Rain,217<br />
2001-9-13,32,28,25,23,22,21,89,71,55,1009,1007,1005,8,5,2,19,5,,0.00,3,,226<br />
2001-9-14,33,29,25,24,22,21,83,70,52,1010,1008,1006,7,5,1,19,5,,0.00,4,,263<br />
2001-9-15,30,28,27,24,23,20,79,72,55,1011,1009,1006,5,4,3,13,3,,0.00,5,,50<br />
2001-9-16,33,29,26,25,24,23,84,73,59,1010,1009,1006,6,4,1,16,6,,0.00,4,,319<br />
2001-9-17,31,29,27,26,24,23,89,79,66,1010,1008,1006,5,3,2,13,3,,0.00,4,Thunderstorm,286<br />
2001-9-18,31,27,24,25,24,22,94,87,66,1010,1008,1006,3,2,1,13,3,,0.00,5,Rain-Thunderstorm,98<br />
2001-9-19,31,27,24,24,23,23,94,81,62,1010,1008,1005,4,3,1,27,6,,0.00,6,Rain-Thunderstorm,50<br />
2001-9-20,32,28,25,25,24,23,94,82,62,1009,1008,1005,5,3,1,23,5,,0.00,5,Rain-Thunderstorm,359<br />
2001-9-21,32,28,24,24,23,22,94,76,59,1009,1007,1005,6,4,2,26,5,,0.00,5,Rain-Thunderstorm,20<br />
2001-9-22,33,28,23,26,24,22,94,76,62,1009,1007,1003,6,4,3,19,10,,0.00,3,Rain-Thunderstorm,347<br />
2001-9-23,32,29,26,24,23,22,84,75,55,1009,1007,1005,5,4,3,16,8,,0.00,5,Thunderstorm,204<br />
2001-9-24,32,29,26,25,23,22,83,73,59,1009,1008,1006,6,5,3,23,6,,0.00,5,,189<br />
2001-9-25,32,28,24,23,22,21,83,68,55,1009,1007,1005,8,5,3,19,10,,0.00,4,Rain-Thunderstorm,176<br />
2001-9-26,33,28,24,26,24,20,94,78,59,1009,1007,1004,6,4,2,19,8,,0.00,4,,263<br />
2001-9-27,31,27,24,27,25,22,94,85,70,1008,1007,1004,6,4,2,19,10,,0.00,4,Rain,336<br />
2001-9-28,31,29,27,27,26,25,94,84,74,1008,1005,1003,6,5,2,23,8,,0.00,5,,290<br />
2001-9-29,33,29,26,27,26,23,89,80,66,1006,1004,1001,5,4,3,19,5,,0.00,4,,293<br />
2001-9-30,33,30,27,27,26,23,94,81,66,1005,1003,1001,7,5,2,27,10,,0.00,3,,293<br />
2001-10-1,31,29,28,26,26,25,89,83,75,1007,1005,1003,5,4,3,23,11,,0.00,5,,267<br />
2001-10-2,30,28,27,26,25,24,89,82,70,1008,1006,1005,5,4,3,23,14,,0.00,5,,244<br />
2001-10-3,31,29,27,25,24,23,89,78,66,1009,1007,1005,6,5,3,27,13,,0.00,3,,239<br />
2001-10-4,31,28,25,26,24,24,100,82,66,1009,1007,1005,6,4,3,24,10,,0.00,4,Rain,253<br />
2001-10-5,32,29,26,26,24,23,94,80,62,1009,1007,1004,6,5,3,19,11,,0.00,4,Rain-Thunderstorm,268<br />
2001-10-6,28,27,25,26,25,24,94,92,84,1008,1006,1004,3,3,1,16,6,,0.00,6,Rain-Thunderstorm,262<br />
2001-10-7,26,26,25,25,24,24,94,93,89,1009,1007,1005,3,2,1,14,3,,0.00,7,Rain,63<br />
2001-10-8,31,28,25,26,24,23,94,87,62,1007,1005,1003,5,3,1,19,5,,0.00,5,Rain-Thunderstorm,5<br />
2001-10-9,32,29,26,25,24,24,94,83,66,1009,1007,1004,6,4,2,19,8,,0.00,5,,165<br />
2001-10-10,32,29,26,26,24,23,89,78,59,1010,1009,1006,6,5,3,19,11,,0.00,4,,167<br />
2001-10-11,31,29,27,25,24,23,89,76,66,1011,1010,1008,7,4,3,19,10,,0.00,3,,172<br />
2001-10-12,34,30,27,27,24,23,84,76,55,1012,1010,1008,6,5,3,21,8,,0.00,3,,186<br />
2001-10-13,31,29,27,27,26,23,94,82,66,1012,1010,1007,6,4,2,23,8,,0.00,3,Rain,267<br />
2001-10-14,32,29,26,28,26,24,94,86,70,1011,1008,1005,6,4,3,24,5,,0.00,3,,290<br />
2001-10-15,33,31,29,29,27,25,94,82,70,1011,1009,1007,6,4,1,19,5,,0.00,4,,319<br />
2001-10-16,36,31,27,27,24,19,89,74,37,1011,1008,1006,6,4,2,19,6,,0.00,3,,23<br />
2001-10-17,34,29,24,23,20,16,79,61,34,1010,1008,1006,6,3,3,19,6,,0.00,5,,52<br />
2001-10-18,35,29,24,25,21,17,94,61,36,1009,1007,1005,5,4,2,19,5,,0.00,3,,36<br />
2001-10-19,33,29,25,26,23,19,84,71,52,1012,1010,1008,5,4,3,16,8,,0.00,2,,174<br />
2001-10-20,34,30,27,26,25,24,94,76,56,1014,1011,1010,5,3,1,16,5,,0.00,2,,280<br />
2001-10-21,30,28,26,26,21,17,89,65,45,1011,1010,1008,6,3,3,21,5,,0.00,1,,360<br />
2001-10-22,35,29,23,22,17,11,65,50,24,1012,1010,1008,6,4,2,13,5,,0.00,0,,48<br />
2001-10-23,34,30,27,25,19,13,70,53,28,1012,1010,1008,5,4,2,19,6,,0.00,0,,40<br />
2001-10-24,35,30,25,22,17,11,74,47,26,1011,1009,1006,6,3,1,19,10,,0.00,0,,69<br />
2001-10-25,34,31,28,18,16,12,51,41,26,1010,1008,1006,5,4,2,14,3,,0.00,0,,323<br />
2001-10-26,33,30,28,26,18,12,79,48,28,1010,1008,1004,6,4,3,14,5,,0.00,0,,102<br />
2001-10-27,34,28,23,23,20,16,88,57,36,1011,1009,1007,5,3,1,14,5,,0.00,0,,336<br />
2001-10-28,34,28,23,23,20,13,83,62,46,1012,1010,1007,5,4,2,11,2,,0.00,0,,304<br />
2001-10-29,35,29,23,30,23,14,94,72,28,1010,1008,1006,5,3,1,23,5,,0.00,0,,299<br />
2001-10-30,34,29,24,24,21,18,73,61,46,1011,1008,1006,4,3,1,19,8,,0.00,0,,326<br />
2001-10-31,33,28,24,24,21,15,89,66,36,1012,1010,1007,5,3,1,11,8,,0.00,0,,51<br />
2001-11-1,33,28,24,23,21,18,83,66,46,1013,1011,1009,6,4,2,14,6,,0.00,1,,31<br />
2001-11-2,34,29,25,23,21,19,74,57,41,1014,1011,1009,6,4,3,16,3,,0.00,0,,22<br />
2001-11-3,33,28,23,23,21,19,83,68,49,1013,1011,1009,4,3,3,14,3,,0.00,0,,358<br />
2001-11-4,32,27,23,22,19,15,83,62,38,1013,1010,1008,4,3,2,13,5,,0.00,0,,52<br />
2001-11-5,33,27,22,21,19,17,94,63,38,1013,1010,1008,5,4,2,10,5,,0.00,0,,352<br />
2001-11-6,33,28,23,20,18,16,78,58,36,1012,1010,1008,5,4,2,11,5,,0.00,0,,338<br />
2001-11-7,34,29,24,24,19,15,74,58,44,1011,1009,1007,5,4,2,14,5,,0.00,0,,341<br />
2001-11-8,35,28,22,25,19,14,89,58,28,1011,1009,1004,5,4,1,64,5,,0.00,0,Rain,1<br />
2001-11-9,34,28,23,23,18,15,83,55,32,1012,1009,1007,6,4,3,14,6,,0.00,1,,15<br />
2001-11-10,34,29,25,19,16,14,69,48,34,1011,1009,1006,6,5,4,14,8,,0.00,0,,16<br />
2001-11-11,33,28,23,20,16,13,65,45,31,1011,1009,1007,6,4,3,14,6,,0.00,0,,359<br />
2001-11-12,33,28,23,21,16,11,70,50,28,1013,1010,1008,6,4,3,13,6,,0.00,0,,27<br />
2001-11-13,34,29,24,18,12,7,65,39,19,1014,1011,1009,6,4,3,14,8,,0.00,0,,59<br />
2001-11-14,35,28,21,20,14,10,64,46,22,1019,1012,1009,6,4,2,11,3,,0.00,0,,64<br />
2001-11-15,35,29,23,23,18,14,74,55,36,1013,1011,1009,5,4,2,11,3,,0.00,0,,56<br />
2001-11-16,35,29,24,24,22,19,83,67,47,1012,1010,1009,5,3,1,10,2,,0.00,0,,327<br />
2001-11-17,34,30,26,27,24,22,89,78,63,1013,1011,1009,5,3,1,14,3,,0.00,1,,259<br />
2001-11-18,35,30,26,27,25,23,94,80,56,1015,1012,1010,6,4,3,14,5,,0.00,1,,360<br />
2001-11-19,37,31,26,27,24,20,89,69,47,1014,1012,1010,5,4,3,14,6,,0.00,1,,13<br />
2001-11-20,37,32,27,24,17,9,84,47,23,1015,1012,1010,6,4,3,14,5,,0.00,0,,52<br />
2001-11-21,35,29,24,13,9,5,44,29,16,1016,1013,1011,7,5,4,13,5,,0.00,0,,54<br />
2001-11-22,35,29,24,24,11,3,89,37,21,1015,1013,1010,6,5,4,14,8,,0.00,0,,48<br />
2001-11-23,34,29,24,22,12,6,74,37,21,1015,1012,1010,6,5,4,11,8,,0.00,0,,54<br />
2001-11-24,35,30,25,22,13,8,78,44,19,1014,1012,1010,6,5,3,11,6,,0.00,0,,45<br />
2001-11-25,34,28,23,22,16,9,74,49,29,1014,1012,1010,5,4,4,13,6,,0.00,0,,68<br />
2001-11-26,33,27,22,21,17,14,74,57,38,1013,1011,1009,4,4,3,13,5,,0.00,0,,47<br />
2001-11-27,32,26,21,24,19,15,89,68,38,1014,1012,1010,5,3,3,11,3,,0.00,1,,356<br />
2001-11-28,32,26,21,21,17,13,78,59,38,1013,1011,1008,5,4,3,11,5,,0.00,1,,23<br />
2001-11-29,33,27,21,21,16,12,88,53,31,1013,1011,1009,6,4,3,11,5,,0.00,0,,55<br />
2001-11-30,33,28,24,19,14,11,69,46,29,1015,1013,1010,6,4,3,14,11,,0.00,0,,69<br />
2001-12-1,32,26,20,17,11,7,61,42,24,1014,1012,1010,5,4,3,14,6,,0.00,1,,33<br />
2001-12-2,34,27,20,21,15,10,73,52,26,1014,1011,1009,4,3,2,11,3,,0.00,0,,53<br />
2001-12-3,33,26,19,20,17,11,83,59,31,1014,1011,1010,4,3,2,14,3,,0.00,0,,6<br />
2001-12-4,33,27,21,21,17,13,88,58,36,1014,1011,1009,5,4,3,13,3,,0.00,1,,330<br />
2001-12-5,33,27,21,22,19,17,88,68,43,1013,1011,1009,4,3,1,11,2,,0.00,0,,265<br />
2001-12-6,34,27,20,23,19,15,94,69,32,1014,1012,1010,4,3,1,13,2,,0.00,0,,360<br />
2001-12-7,34,27,20,24,19,17,83,67,36,1014,1012,1010,5,3,1,11,2,,0.00,0,,316<br />
2001-12-8,35,28,22,22,19,9,89,63,23,1015,1012,1011,3,3,1,11,2,,0.00,0,,300<br />
2001-12-9,36,29,22,20,18,14,78,58,34,1015,1013,1011,4,3,1,11,3,,0.00,0,,273<br />
2001-12-10,33,27,21,24,20,16,88,70,43,1016,1014,1012,4,3,1,11,2,,0.00,0,,300<br />
2001-12-11,33,27,21,22,19,13,78,65,36,1016,1014,1012,6,3,1,14,3,,0.00,0,,294<br />
2001-12-12,34,28,22,25,20,17,83,66,36,1017,1014,1012,4,3,2,16,3,,0.00,0,,344<br />
2001-12-13,33,27,21,21,19,15,83,64,43,1017,1015,1013,5,3,2,14,3,,0.00,0,,315<br />
2001-12-14,35,27,19,23,17,13,83,62,30,1016,1014,1012,4,3,2,10,2,,0.00,0,,333<br />
2001-12-15,34,28,22,23,21,18,94,71,44,1017,1015,1013,3,2,1,14,3,,0.00,0,,324<br />
2001-12-16,33,27,21,22,19,17,88,66,40,1017,1014,1012,5,3,1,19,3,,0.00,0,,325<br />
2001-12-17,35,28,21,22,18,13,88,60,30,1017,1014,1012,4,3,3,13,3,,0.00,0,,358<br />
2001-12-18,34,27,21,23,18,12,83,59,28,1018,1015,1013,5,3,2,14,3,,0.00,1,,26<br />
2001-12-19,35,28,21,22,17,12,78,56,25,1018,1015,1013,5,3,1,11,3,,0.00,1,,27<br />
2001-12-20,35,29,23,19,12,5,73,39,15,1018,1015,1012,8,5,3,13,5,,0.00,1,,54<br />
2001-12-21,34,27,20,18,10,5,61,38,19,1017,1015,1013,6,4,3,14,8,,0.00,1,,78<br />
2001-12-22,34,28,22,23,13,8,70,44,26,1018,1015,1013,5,4,3,14,8,,0.00,0,,44<br />
2001-12-23,34,27,20,17,13,9,60,46,25,1018,1015,1013,6,4,3,13,6,,0.00,0,,40<br />
2001-12-24,33,27,20,20,15,11,69,54,31,1017,1014,1012,4,3,2,11,2,,0.00,1,,322<br />
2001-12-25,34,27,20,18,14,11,69,47,26,1016,1014,1012,4,3,2,11,2,,0.00,0,,294<br />
2001-12-26,35,28,22,19,16,14,73,53,32,1017,1014,1013,5,3,2,13,3,,0.00,0,,352<br />
2001-12-27,36,30,24,23,18,14,70,53,37,1018,1016,1014,4,3,2,13,2,,0.00,2,,8<br />
2001-12-28,34,29,24,23,19,15,78,60,41,1018,1016,1014,4,3,2,11,3,,0.00,2,,19<br />
2001-12-29,35,29,24,23,18,14,79,57,28,1017,1015,1013,5,3,2,11,3,,0.00,2,,230<br />
2001-12-30,34,28,22,21,17,14,94,55,30,1017,1015,1013,4,3,1,14,3,,0.00,1,,346<br />
2001-12-31,34,28,23,21,18,13,78,61,28,1017,1015,1013,4,3,2,14,3,,0.00,1,,56<br />
2002-1-1,24,23,22,18,16,14,73,64,57,1015,1015,1015,3,3,3,0,0,,0.00,0,,-1<br />
2002-1-2,33,27,22,15,9,7,51,33,20,1019,1016,1014,6,4,2,13,5,,0.00,1,,39<br />
2002-1-3,32,26,21,16,8,3,61,33,17,1018,1015,1013,6,4,3,13,3,,0.00,1,,79<br />
2002-1-4,32,24,18,21,13,4,83,51,24,1016,1014,1011,5,4,3,11,5,,0.00,0,,61<br />
2002-1-5,33,28,23,25,17,12,89,59,41,1014,1012,1010,5,4,3,13,8,,0.00,1,,57<br />
2002-1-6,31,26,20,20,17,13,73,62,49,1014,1012,1011,5,3,1,16,5,,0.00,1,,244<br />
2002-1-7,33,27,21,22,19,16,83,67,40,1015,1013,1011,4,3,1,13,3,,0.00,1,,316<br />
2002-1-8,34,28,22,21,18,11,88,61,24,1015,1013,1011,7,4,2,14,5,,0.00,1,,66<br />
2002-1-9,35,30,25,23,17,11,79,50,30,1015,1013,1012,6,4,3,14,6,,0.00,1,,47<br />
2002-1-10,35,30,25,23,17,13,70,52,26,1017,1015,1013,6,4,2,14,6,,0.00,1,,55<br />
2002-1-11,34,28,22,20,16,11,73,53,24,1016,1014,1011,4,3,2,13,3,,0.00,0,,328<br />
2002-1-12,34,28,22,21,14,9,78,49,21,1016,1013,1011,4,3,1,14,5,,0.00,0,,291<br />
2002-1-13,35,28,20,18,13,8,73,48,21,1014,1012,1009,5,3,1,14,2,,0.00,0,,300<br />
2002-1-14,34,27,20,23,16,8,88,57,28,1012,1010,1008,4,3,1,11,3,,0.00,0,,298<br />
2002-1-15,30,25,20,23,19,15,94,74,40,1013,1011,1010,6,4,1,19,3,,0.00,0,,299<br />
2002-1-16,31,26,22,24,20,15,94,74,51,1014,1012,1009,7,4,2,19,5,,0.00,1,,337<br />
2002-1-17,30,26,21,23,19,16,88,72,55,1013,1011,1009,6,4,3,19,6,,0.00,1,,349<br />
2002-1-18,28,24,20,18,13,9,83,55,35,1012,1010,1009,6,4,2,14,3,,0.00,2,,313<br />
2002-1-19,29,24,19,12,10,8,64,43,29,1013,1011,1010,6,5,3,21,3,,0.00,1,,339<br />
2002-1-20,31,24,18,21,8,3,64,42,23,1014,1012,1011,5,4,2,19,5,,0.00,0,,9<br />
2002-1-21,28,21,15,18,9,2,73,47,28,1014,1012,1010,5,4,1,14,3,,0.00,0,,300<br />
2002-1-22,28,22,17,16,13,10,78,62,36,1014,1012
