IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-9-4,35,27,19,28,14,7,100,51,18,1015,1014,1012,9,8,7,34,13,,0.00,0,,301<br />
2001-9-5,34,27,20,19,11,4,83,43,15,1015,1013,1012,10,10,10,29,14,,0.00,,,285<br />
2001-9-6,34,27,21,14,8,3,57,32,14,1013,1012,1010,,,,27,11,,0.00,,,275<br />
2001-9-7,36,28,21,18,10,2,58,35,16,1013,1012,1010,,,,24,11,,0.00,,,278<br />
2001-9-8,32,27,23,18,16,12,69,52,31,1015,1014,1012,,,,23,11,,0.00,,,8<br />
2001-9-9,31,26,20,17,13,10,68,49,27,1016,1015,1013,,,,21,10,,0.00,,,360<br />
2001-9-10,32,26,21,18,16,11,78,54,31,1015,1013,1010,9,9,9,24,11,,0.00,0,,4<br />
2001-9-11,32,26,21,18,16,14,78,58,35,1013,1012,1010,,,,26,10,,0.00,,,344<br />
2001-9-12,31,24,19,16,13,8,78,51,27,1016,1014,1013,,,,24,13,,0.00,,,346<br />
2001-9-13,32,24,18,16,13,10,83,50,27,1015,1014,1012,,,,23,11,,0.00,,,338<br />
2001-9-14,31,24,19,16,14,11,65,48,31,1013,1011,1009,,,,24,10,,0.00,,,343<br />
2001-9-15,30,24,19,17,15,14,73,56,37,1013,1012,1011,,,,24,10,,0.00,,,355<br />
2001-9-16,30,24,19,17,16,13,83,59,37,1013,1012,1009,10,10,10,19,8,,0.00,,,1<br />
2001-9-17,31,24,19,17,15,14,78,54,35,1014,1013,1012,,,,14,8,,0.00,,,359<br />
2001-9-18,31,26,20,17,16,12,78,56,35,1016,1014,1013,,,,19,8,,0.00,,,356<br />
2001-9-19,31,26,20,17,15,7,83,57,26,1014,1013,1011,,,,19,13,,0.00,,,349<br />
2001-9-20,31,26,20,17,14,10,78,55,27,1013,1010,1006,,,,21,11,,0.00,,,345<br />
2001-9-21,33,26,19,15,9,3,64,38,15,1012,1008,1005,,,,14,10,,0.00,,,280<br />
2001-9-22,34,27,19,17,14,7,83,48,19,1009,1007,1006,,,,21,8,,0.00,,,243<br />
2001-9-23,33,27,20,18,13,4,88,50,20,1011,1009,1008,9,9,9,19,10,,0.00,0,,325<br />
2001-9-24,33,26,19,17,11,3,69,41,20,1012,1010,1008,,,,19,10,,0.00,,,310<br />
2001-9-25,32,26,19,18,14,9,88,56,24,1010,1009,1007,9,9,8,24,11,,0.00,0,,273<br />
2001-9-26,30,24,18,18,16,11,94,64,35,1009,1008,1007,8,5,1,16,11,,0.00,0,Fog,307<br />
2001-9-27,29,26,23,18,15,13,73,50,39,1009,1008,1007,,,,16,11,,0.00,,,318<br />
2001-9-28,31,26,20,19,16,12,88,61,31,1013,1010,1007,10,9,9,26,13,,0.00,1,,322<br />
2001-9-29,28,23,18,14,13,11,77,55,35,1013,1012,1010,,,,23,10,,0.00,,,353<br />
2001-9-30,28,22,17,15,13,10,77,55,35,1015,1012,1010,,,,23,8,,0.00,,,339<br />
2001-10-1,29,23,17,15,11,7,77,52,25,1015,1012,1011,,,,19,8,,0.00,,,34<br />
2001-10-2,31,23,16,15,11,6,68,47,24,1013,1011,1010,,,,21,8,,0.00,,,335<br />
2001-10-3,32,24,17,18,14,7,94,58,24,1013,1011,1009,9,9,9,14,10,,0.00,0,,332<br />
2001-10-4,33,26,19,18,16,10,94,63,26,1013,1011,1009,9,8,6,26,13,,0.00,1,,304<br />
2001-10-5,29,24,19,17,13,10,78,54,30,1014,1012,1011,,,,21,11,,0.00,,,343<br />
2001-10-6,28,22,17,16,13,8,77,57,30,1013,1012,1010,10,10,10,21,10,,0.00,1,,23<br />
2001-10-7,30,24,18,16,14,12,83,58,33,1011,1010,1008,9,9,9,24,8,,0.00,0,,33<br />
2001-10-8,32,24,18,18,16,11,94,61,27,1010,1009,1008,9,9,9,23,11,,0.00,0,,245<br />
2001-10-9,31,24,18,19,16,12,94,60,31,1012,1010,1009,9,8,7,37,10,,0.00,0,,348<br />
2001-10-10,29,24,20,19,18,16,94,68,48,1013,1012,1011,10,9,9,14,11,,0.00,3,,355<br />
2001-10-11,28,24,20,17,16,10,78,63,39,1012,1011,1009,9,9,9,16,8,,0.00,0,,18<br />
2001-10-12,31,24,18,18,16,12,88,63,35,1010,1009,1007,9,9,9,14,6,,0.00,0,,224<br />
2001-10-13,30,25,20,19,17,15,94,65,42,1011,1009,1008,9,8,6,16,10,,0.00,3,,306<br />
2001-10-14,29,24,20,19,16,11,83,62,45,1012,1010,1009,9,9,9,19,10,,0.00,0,,351<br />
2001-10-15,29,23,17,14,9,6,77,44,25,1017,1011,1009,,,,23,10,,0.00,,,347<br />
2001-10-16,27,22,18,15,13,10,73,55,34,1013,1012,1010,9,9,9,19,8,,0.00,3,,15<br />
2001-10-17,27,22,17,15,13,11,83,59,37,1013,1011,1010,10,10,10,23,8,,0.00,1,,339<br />
2001-10-18,26,21,17,17,14,11,94,66,39,1012,1011,1009,10,9,8,23,10,,0.00,2,,355<br />
2001-10-19,27,21,16,16,13,7,82,59,38,1012,1011,1010,9,9,8,21,10,,0.00,6,,27<br />
2001-10-20,27,21,16,14,12,7,77,55,30,1013,1012,1010,,,,19,6,,0.00,,,341<br />
2001-10-21,26,21,17,13,11,8,77,51,36,1012,1011,1010,10,10,10,21,10,,0.00,1,,4<br />
2001-10-22,25,20,15,14,12,10,82,63,47,1014,1012,1011,10,10,10,19,8,,0.00,4,,7<br />
2001-10-23,26,20,14,13,11,9,82,57,34,1014,1013,1011,,,,47,10,,0.00,,,11<br />
2001-10-24,27,20,14,14,11,6,88,57,30,1013,1011,1010,9,9,9,13,10,,0.00,0,,346<br />
2001-10-25,27,20,14,15,12,10,88,59,34,1011,1009,1007,,,,23,10,,0.00,,,319<br />
2001-10-26,26,20,15,14,12,10,82,61,39,1012,1010,1009,9,9,9,29,10,,0.00,0,,344<br />
2001-10-27,24,19,14,14,11,8,94,65,36,1014,1013,1012,10,10,10,26,11,,0.00,1,,281<br />
2001-10-28,23,18,13,13,11,9,88,64,41,1016,1014,1012,10,10,10,24,11,,0.00,2,,265<br />
2001-10-29,23,17,12,12,9,6,88,61,36,1016,1015,1013,,,,27,8,,0.00,,,279<br />
2001-10-30,22,17,12,11,9,6,88,63,35,1016,1015,1011,10,9,9,19,11,,0.00,0,,344<br />
2001-10-31,22,16,10,11,8,6,87,61,41,1017,1016,1015,9,9,9,27,10,,0.00,0,,353<br />
2001-11-1,25,18,11,13,8,5,88,55,29,1017,1013,1012,9,9,9,26,8,,0.00,1,,299<br />
2001-11-2,25,19,14,13,12,10,88,64,39,1013,1012,1010,9,9,9,21,13,,0.00,1,,259<br />
2001-11-3,27,20,13,13,9,5,88,58,28,1017,1012,1010,9,9,9,13,8,,0.00,0,,199<br />
2001-11-4,25,18,11,13,7,4,76,51,29,1013,1012,1010,9,9,9,13,8,,0.00,0,,253<br />
2001-11-5,26,19,12,11,5,2,67,45,26,1014,1013,1012,,,,24,11,,0.00,,,247<br />
2001-11-6,23,17,12,14,6,2,82,49,32,1015,1014,1013,10,9,9,24,13,,0.00,1,,261<br />
2001-11-7,22,16,11,12,7,3,77,54,41,1017,1015,1014,,,,13,10,,0.00,,,305<br />
2001-11-8,24,17,11,12,9,8,94,64,36,1015,1013,1012,,,,14,6,,0.00,,,290<br />
2001-11-9,24,17,11,13,9,6,94,62,38,1015,1013,1012,,,,19,8,,0.00,,,222<br />
2001-11-10,24,17,11,14,11,7,82,67,41,1017,1015,1014,,,,16,11,,0.00,,,358<br />
2001-11-11,22,18,14,14,12,11,88,69,50,1017,1015,1012,10,10,10,24,11,,0.00,2,,346<br />
2001-11-12,21,16,12,15,11,9,94,72,46,1016,1015,1013,10,10,10,19,8,,0.00,2,,80<br />
2001-11-13,23,17,11,10,8,5,88,52,36,1016,1014,1012,,,,14,10,,0.00,,,46<br />
2001-11-14,27,19,11,6,4,3,67,41,21,1016,1015,1014,,,,14,10,,0.00,,,213<br />
2001-11-15,28,20,12,6,2,1,51,34,20,1017,1016,1015,,,,14,8,,0.00,,,213<br />
2001-11-16,23,18,13,13,10,1,94,64,41,1018,1015,1013,10,6,3,26,14,,0.00,0,,279<br />
2001-11-17,20,16,12,12,9,6,94,70,43,1013,1011,1009,10,9,7,35,21,,0.00,2,,270<br />
2001-11-18,15,12,9,10,6,2,88,64,48,1017,1014,1010,10,10,9,37,24,,0.00,6,,2<br />
2001-11-19,16,10,4,5,2,1,81,59,36,1018,1017,1015,9,9,8,21,10,,0.00,0,,327<br />
2001-11-20,20,12,5,3,0,-3,76,49,24,1020,1017,1015,9,9,9,19,10,,0.00,0,,227<br />
2001-11-21,27,17,8,8,1,-5,55,35,14,1016,1014,1012,9,9,8,34,16,,0.00,4,,257<br />
2001-11-22,18,14,12,12,9,4,88,68,42,1017,1015,1014,10,10,9,29,19,,0.00,2,,289<br />
2001-11-23,18,14,10,10,8,6,94,73,45,1018,1017,1016,10,9,9,19,10,,0.00,0,,353<br />
2001-11-24,21,13,6,7,5,3,87,59,31,1017,1014,1012,,,,16,8,,0.00,,,7<br />
2001-11-25,24,16,8,6,-2,-8,66,37,12,1012,1011,1010,10,10,10,14,8,,0.00,1,,219<br />
2001-11-26,20,14,9,10,4,-6,67,50,30,1016,1014,1012,,,,19,11,,0.00,,,266<br />
2001-11-27,20,14,8,9,7,5,81,62,40,1017,1016,1015,,,,24,13,,0.00,,,10<br />
2001-11-28,21,16,11,14,9,6,94,69,43,1016,1014,1013,9,9,9,26,13,,0.00,0,,27<br />
2001-11-29,21,14,8,8,6,3,87,60,31,1012,1009,1007,9,9,8,23,8,,0.00,5,,290<br />
2001-11-30,21,16,12,8,5,1,63,48,35,1017,1007,1006,10,9,8,27,10,,0.00,6,,255<br />
2001-12-1,20,16,11,8,5,3,76,52,35,1011,1009,1007,10,10,10,35,18,,0.00,3,,239<br />
2001-12-2,21,13,7,7,3,2,71,50,33,1011,1010,1008,10,10,10,21,10,,0.00,1,,215<br />
2001-12-3,18,14,10,7,2,0,62,48,30,1010,1009,1008,10,10,9,35,16,,0.00,2,,251<br />
2001-12-4,16,12,8,14,3,-1,100,56,42,1010,1009,1008,10,10,10,34,19,,0.00,6,,226<br />
2001-12-5,17,13,10,9,8,7,82,70,55,1011,1010,1009,10,10,10,29,19,,0.00,6,,237<br />
2001-12-6,18,13,8,6,4,3,81,55,37,1012,1011,1010,10,10,10,19,10,,0.00,3,,233<br />
2001-12-7,18,13,9,8,3,1,62,49,32,1012,1010,1009,10,10,10,21,8,,0.00,4,,217<br />
2001-12-8,19,13,8,9,6,3,82,60,35,1015,1013,1011,10,10,10,27,16,,0.00,2,,217<br />
2001-12-9,21,14,9,7,6,4,76,55,35,1019,1017,1016,,,,24,8,,0.00,,,294<br />
2001-12-10,18,12,7,9,6,5,87,68,45,1019,1017,1016,9,9,8,19,10,,0.00,0,,295<br />
2001-12-11,18,12,7,9,7,5,93,70,42,1016,1014,1012,9,9,9,19,10,,0.00,0,,7<br />
2001-12-12,19,13,8,9,6,0,93,61,34,1013,1012,1010,,,,19,6,,0.00,,,251<br />
2001-12-13,21,16,10,5,2,0,58,44,30,1014,1013,1012,,,,19,10,,0.00,,,217<br />
2001-12-14,19,12,6,5,2,1,70,51,32,1019,1017,1015,,,,19,10,,0.00,,,238<br />
2001-12-15,16,10,5,6,3,1,76,62,45,1019,1018,1017,,,,13,10,,0.00,,,284<br />
2001-12-16,16,10,4,8,6,3,93,72,51,1020,1017,1015,,,,23,13,,0.00,,,9<br />
2001-12-17,19,11,4,6,4,2,100,65,35,1016,1013,1010,,,,14,10,,0.00,,,235<br />
2001-12-18,20,12,5,3,0,-3,76,48,24,1013,1012,1010,,,,14,11,,0.00,,,234<br />
2001-12-19,17,12,8,6,2,-2,67,52,45,1016,1014,1013,10,10,10,26,16,,0.00,6,,253<br />
2001-12-20,13,8,4,6,3,0,81,68,57,1021,1019,1016,10,10,10,19,10,,0.00,5,,284<br />
2001-12-21,14,8,2,5,3,1,93,73,48,1021,1020,1019,,,,21,11,,0.00,,,351<br />
2001-12-22,16,9,2,4,2,0,93,69,39,1019,1018,1016,9,9,9,14,11,,0.00,0,,218<br />
2001-12-23,16,9,2,5,2,-1,81,64,42,1019,1018,1017,9,8,8,14,11,,0.00,0,,230<br />
2001-12-24,16,9,3,7,4,1,87,70,48,1020,1019,1018,9,9,9,19,11,,0.00,0,,255<br /
