IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-21,35,31,27,27,27,26,94,74,63,1003,1001,999,8,6,3,11,6,,0.00,4,,80<br />
2001-8-22,33,30,27,28,27,26,100,88,75,1001,1000,999,6,4,3,8,2,,0.00,6,Thunderstorm,329<br />
2001-8-23,29,27,26,28,27,25,100,94,84,1002,1001,999,5,3,2,11,2,,0.00,6,Rain-Thunderstorm,125<br />
2001-8-24,33,29,26,27,26,26,100,86,71,1003,1002,1000,6,4,2,0,0,,0.00,6,,-1<br />
2001-8-25,34,31,28,26,26,25,89,78,63,1004,1002,1000,7,6,5,14,3,,0.00,4,Thunderstorm,276<br />
2001-8-26,33,29,26,27,26,25,94,84,70,1003,1001,998,6,5,3,19,8,,0.00,4,Rain-Thunderstorm,263<br />
2001-8-27,33,30,28,27,27,25,94,80,71,1001,999,997,6,5,3,14,8,,0.00,6,,273<br />
2001-8-28,33,30,27,27,26,25,89,78,63,1000,998,996,6,5,4,14,8,,0.00,5,,262<br />
2001-8-29,33,30,27,26,26,24,89,76,66,1001,999,997,6,5,3,14,5,,0.00,5,,272<br />
2001-8-30,33,30,27,27,26,25,100,82,70,1001,999,997,6,5,1,14,3,,0.00,5,Rain-Thunderstorm,273<br />
2001-8-31,32,28,25,28,26,25,100,92,75,1001,1000,998,6,5,3,14,6,,0.00,5,Rain-Thunderstorm,13<br />
2001-9-1,26,26,25,25,25,25,100,98,94,1001,999,996,5,3,1,19,11,,0.00,8,Rain-Thunderstorm,25<br />
2001-9-2,28,27,25,26,26,24,100,93,84,1002,1001,999,7,4,1,14,3,,0.00,6,Rain,183<br />
2001-9-3,27,26,26,27,26,26,100,98,94,1004,1003,1001,4,3,1,14,10,,0.00,8,,275<br />
2001-9-4,32,28,25,27,26,25,100,86,75,1005,1003,1001,6,5,2,11,8,,0.00,6,Rain,282<br />
2001-9-5,33,29,26,27,26,24,94,77,63,1004,1003,1000,6,5,2,11,5,,0.00,6,Rain,276<br />
2001-9-6,33,29,25,27,26,24,94,79,63,1006,1004,1002,6,5,4,10,2,,0.00,4,,279<br />
2001-9-7,31,29,27,27,26,25,94,87,79,1007,1005,1004,6,4,1,19,3,,0.00,4,Rain,319<br />
2001-9-8,32,29,27,26,26,25,94,80,70,1008,1006,1005,7,5,1,14,5,,0.00,4,,9<br />
2001-9-9,35,31,27,27,26,25,89,75,56,1007,1004,1001,6,5,3,11,3,,0.00,2,,290<br />
2001-9-10,36,31,27,27,26,25,89,77,56,1005,1003,1001,7,5,3,13,3,,0.00,2,,279<br />
2001-9-11,31,28,26,27,24,23,94,78,66,1005,1004,1003,6,5,3,8,3,,0.00,4,,299<br />
2001-9-12,32,29,27,27,25,23,89,80,66,1006,1004,1002,6,5,4,26,6,,0.00,4,,44<br />
2001-9-13,33,30,27,26,26,25,89,80,66,1005,1004,1002,8,5,3,11,3,,0.00,5,,295<br />
2001-9-14,33,30,27,27,26,25,89,82,66,1008,1006,1004,6,5,3,14,3,,0.00,4,,317<br />
2001-9-15,33,29,25,29,26,25,100,86,66,1009,1007,1005,7,4,1,19,5,,0.00,4,Rain-Thunderstorm,180<br />
2001-9-16,32,29,26,28,26,24,94,85,66,1008,1006,1004,6,5,3,14,2,,0.00,4,Thunderstorm,90<br />
2001-9-17,35,30,26,28,24,23,89,71,49,1007,1005,1003,8,5,2,11,3,,0.00,2,,312<br />
2001-9-18,34,29,25,27,25,23,94,78,59,1006,1005,1003,6,4,1,10,2,,0.00,3,,315<br />
2001-9-19,35,30,25,25,24,23,94,67,53,1006,1004,1003,7,5,3,14,6,,0.00,0,,275<br />
2001-9-20,36,31,27,26,24,23,89,69,50,1007,1005,1004,7,5,3,8,2,,0.00,0,,247<br />
2001-9-21,36,31,26,26,24,22,89,71,44,1009,1007,1005,8,4,1,0,0,,0.00,2,,-1<br />
2001-9-22,34,30,26,27,25,23,94,73,59,1009,1006,1002,6,4,1,8,0,,0.00,1,,20<br />
2001-9-23,35,31,27,26,26,24,89,71,56,1009,1006,1004,6,4,1,8,0,,0.00,1,,60<br />
2001-9-24,36,31,27,27,26,25,94,71,56,1008,1006,1004,6,5,1,0,0,,0.00,1,,-1<br />
2001-9-25,37,32,27,27,26,24,94,74,47,1008,1006,1004,6,4,1,11,2,,0.00,2,,27<br />
2001-9-26,34,30,27,28,26,24,89,80,63,1007,1005,1003,6,4,1,14,2,,0.00,3,Rain-Thunderstorm,20<br />
2001-9-27,34,29,25,26,25,25,100,75,59,1007,1005,1003,7,4,1,10,2,,0.00,1,,353<br />
2001-9-28,35,31,27,27,26,25,94,78,56,1007,1005,1003,7,4,1,14,3,,0.00,2,Fog,102<br />
2001-9-29,35,31,28,27,26,25,94,74,59,1007,1005,1003,6,5,3,14,5,,0.00,2,,90<br />
2001-9-30,34,30,26,26,25,23,94,74,59,1007,1005,1003,8,5,1,19,10,,0.00,2,Rain,90<br />
2001-10-1,28,27,25,27,26,24,100,94,89,1008,1006,1005,8,4,2,19,16,,0.00,6,Rain,89<br />
2001-10-2,27,26,25,25,24,24,100,94,89,1008,1007,1006,8,5,3,14,14,,0.00,7,Rain,88<br />
2001-10-3,29,27,26,26,26,25,94,92,84,1008,1006,1004,5,4,2,11,8,,0.00,6,Rain,72<br />
2001-10-4,26,26,25,25,25,24,100,99,94,1007,1004,1002,4,2,1,11,8,,0.00,7,Rain-Thunderstorm,108<br />
2001-10-5,30,28,25,26,24,24,94,85,74,1007,1005,1003,7,5,3,8,5,,0.00,4,,328<br />
2001-10-6,31,28,25,26,25,24,100,86,70,1009,1007,1006,7,4,0,14,2,,0.00,4,Fog,50<br />
2001-10-7,31,28,25,26,25,24,100,85,70,1011,1009,1007,7,3,0,0,0,,0.00,4,Fog,-1<br />
2001-10-8,33,29,25,25,24,23,89,77,63,1011,1009,1007,8,5,1,8,0,,0.00,1,,180<br />
2001-10-9,34,30,26,26,25,24,89,74,56,1011,1008,1005,8,5,1,8,0,,0.00,1,Fog,247<br />
2001-10-10,34,29,25,26,25,24,94,78,56,1010,1008,1005,7,5,1,8,2,,0.00,3,,230<br />
2001-10-11,34,30,26,26,24,24,94,78,56,1010,1008,1007,8,4,2,11,2,,0.00,2,,229<br />
2001-10-12,34,29,24,26,24,23,94,76,59,1011,1008,1000,6,4,1,0,0,,0.00,3,,-1<br />
2001-10-13,34,30,26,26,26,24,94,74,63,1010,1008,1007,6,4,1,0,0,,0.00,2,Fog,-1<br />
2001-10-14,34,29,25,25,24,23,94,76,59,1009,1007,1003,6,4,1,14,3,,0.00,1,,286<br />
2001-10-15,33,28,23,27,23,22,94,74,52,1011,1010,1009,6,4,1,8,0,,0.00,1,,290<br />
2001-10-16,33,28,23,24,23,22,94,77,52,1012,1010,1009,6,4,1,0,0,,0.00,2,Fog,-1<br />
2001-10-17,33,28,23,23,21,20,89,67,49,1012,1009,1007,6,4,2,8,3,,0.00,2,,231<br />
2001-10-18,32,27,22,22,19,17,88,65,40,1011,1009,1003,5,4,2,0,0,,0.00,0,,-1<br />
2001-10-19,33,27,21,21,19,17,94,65,38,1014,1012,1010,5,3,1,0,0,,0.00,0,,-1<br />
2001-10-20,33,27,20,22,21,18,94,72,41,1016,1012,1011,6,4,1,6,0,,0.00,0,,290<br />
2001-10-21,27,24,22,21,20,20,94,75,65,1012,1011,1010,4,3,3,0,0,,0.00,0,,-1<br />
2001-10-22,32,27,22,24,23,20,89,74,59,1014,1012,1010,6,4,2,11,3,,0.00,1,,86<br />
2001-10-23,32,27,22,22,22,20,94,74,49,1015,1013,1011,6,4,1,8,0,,0.00,1,,60<br />
2001-10-24,32,27,22,23,21,19,94,73,49,1016,1011,1008,7,4,1,6,0,,0.00,1,Fog,180<br />
2001-10-25,32,26,21,23,21,20,94,70,49,1011,1008,1006,6,4,1,10,2,,0.00,0,,257<br />
2001-10-26,33,27,21,23,21,19,94,72,43,1010,1009,1007,6,4,1,11,2,,0.00,0,,93<br />
2001-10-27,32,26,21,23,21,20,94,77,49,1012,1011,1009,6,4,1,14,2,,0.00,1,,85<br />
2001-10-28,33,27,21,22,21,18,94,70,46,1013,1011,1009,7,4,1,10,0,,0.00,1,,40<br />
2001-10-29,31,26,21,24,22,20,94,76,55,1013,1011,1008,7,4,1,8,0,,0.00,3,,65<br />
2001-10-30,32,27,22,30,22,20,94,75,52,1013,1011,1008,6,4,1,3,0,,0.00,1,,10<br />
2001-10-31,33,27,21,22,21,20,100,78,49,1013,1011,1009,6,3,2,6,0,,0.00,0,,270<br />
2001-11-1,33,27,21,21,20,18,94,74,46,1013,1011,1010,7,3,1,11,2,,0.00,0,,257<br />
2001-11-2,32,26,20,22,21,18,88,68,46,1014,1012,1010,6,4,1,8,2,,0.00,0,,270<br />
2001-11-3,32,26,19,24,22,19,100,80,59,1013,1011,1009,5,3,0,0,0,,0.00,0,Fog,-1<br />
2001-11-4,34,27,21,22,20,16,94,65,34,1012,1010,1008,8,4,0,8,2,,0.00,0,Fog,255<br />
2001-11-5,34,26,18,22,20,17,94,69,38,1014,1013,1010,7,4,0,10,0,,0.00,0,Fog,40<br />
2001-11-6,33,28,23,22,20,19,89,66,43,1016,1013,1012,7,4,1,11,2,,0.00,1,,128<br />
2001-11-7,27,23,20,20,19,16,94,81,65,1017,1014,1012,7,4,2,23,8,,0.00,3,,353<br />
2001-11-8,27,22,17,20,18,17,100,82,54,1015,1014,1013,5,3,0,3,0,,0.00,1,Fog,290<br />
2001-11-9,30,24,18,19,17,17,94,66,45,1016,1014,1012,7,4,0,0,0,,0.00,0,Fog,-1<br />
2001-11-10,29,24,21,18,17,16,83,67,45,1013,1012,1011,7,5,3,0,0,,0.00,0,,-1<br />
2001-11-11,28,22,16,17,16,14,94,69,42,1014,1013,1011,5,3,1,8,0,,0.00,2,,70<br />
2001-11-12,30,22,15,17,14,13,94,61,35,1015,1013,1011,7,4,1,0,0,,0.00,0,,-1<br />
2001-11-13,30,22,15,17,15,14,94,67,37,1017,1015,1012,7,3,1,0,0,,0.00,0,Fog,-1<br />
2001-11-14,30,23,17,18,16,15,88,64,40,1017,1015,1013,6,4,0,0,0,,0.00,0,Fog,-1<br />
2001-11-15,30,23,16,22,17,8,94,70,45,1017,1015,1013,6,4,1,0,0,,0.00,0,Fog,-1<br />
2001-11-16,31,23,16,19,17,14,88,64,40,1017,1014,1012,6,4,1,8,0,,0.00,0,,110<br />
2001-11-17,30,23,17,18,17,16,94,69,43,1016,1014,1013,6,4,1,0,0,,0.00,0,Fog,-1<br />
2001-11-18,30,24,18,18,16,10,83,62,37,1018,1014,1005,6,4,1,0,0,,0.00,0,,-1<br />
2001-11-19,29,22,15,18,16,14,94,72,45,1018,1016,1015,5,2,0,0,0,,0.00,0,Fog,-1<br />
2001-11-20,29,21,14,17,15,13,100,77,37,1025,1017,1015,5,2,0,0,0,,0.00,0,Fog,-1<br />
2001-11-21,28,22,16,18,16,14,94,77,48,1019,1016,1015,3,1,0,0,0,,0.00,0,Fog,-1<br />
2001-11-22,28,22,16,18,17,15,94,70,48,1018,1016,1014,4,2,0,0,0,,0.00,0,Fog,-1<br />
2001-11-23,28,21,15,19,16,14,94,72,45,1017,1015,1013,5,2,0,0,0,,0.00,0,Fog,-1<br />
2001-11-24,28,21,14,16,14,12,94,70,37,1018,1015,1004,5,2,1,0,0,,0.00,0,Fog,-1<br />
2001-11-25,28,21,14,15,14,13,94,72,42,1019,1016,1014,8,2,0,0,0,,0.00,0,Fog,-1<br />
2001-11-26,28,21,15,17,14,6,88,64,35,1018,1015,1006,4,2,0,0,0,,0.00,0,Fog,-1<br />
2001-11-27,28,22,16,17,16,13,94,69,39,1018,1016,1013,4,2,0,10,2,,0.00,3,Fog,97<br />
2001-11-28,26,22,18,16,15,11,88,69,39,1016,1014,1011,3,2,1,8,0,,0.00,0,Fog,195<br />
2001-11-29,25,20,16,14,12,10,88,60,39,1018,1016,1014,4,2,0,0,0,,0.00,0,Fog,-1<br />
2001-11-30,25,19,14,13,11,10,88,58,39,1018,1016,1014,4,2,1,13,5,,0.00,0,,254<br />
2001-12-1,27,20,13,11,9,9,82,53,32,1017,1014,1012,6,4,2,19,10,,0.00,1,,263<br />
2001-12-2,28,21,15,14,11,8,88,55,30,1014,1013,1012,6,4,3,11,5,,0.00,0,,270<br />
2001-12-3,26,20,15,14,13,10,88,56,4,1015,1013,1013,5,3,1,10,2,,0.00,0,,290<br />
2001-12-4,26,19,12,16,13,10,88,67,39,1016,1014,1012,8,3,0,8,2,,0.00,1,Fog,270<br />
2001-12-5,26,19,13,14,13,10,88,69,39,1015,1013,1012,5,3,1,10,5,,0.00,0,,280<br />
2001-12-6,27,19,12,15,13,11,94,68,37,1016,1014,1012,6,3,1,6,0,,0.00,0,Fog,257<br />
2001-12-7,27,20,13,13,12,10,88,67,39,1016,1014,1013,6,3,1,6,2,,0.00,0,,270<br />
2001-12-8,26,19,12,15,12,9,94,70,34,1015,1014,1012,6,3,1,6,2,,0.00,0,Fog,250<br />
2001-12-9,26,19,12,16,13,10,88,71,44,1016,1015,1012,5,3,1,8,0,,0.00,0,,73<br />
2001-12-10,23,18,14,16,14,13,100,76,4,1018,1017,1016,3,1,0,0,0,,0.00,0,Fog,-1<br />
2001-12-11,23,18,13,17,14,12,100,90,69,1019,1016,1014,2,1,0,8,2,,0.00,0,Fog,55<br />
2001-12-12,21,17,13,18,15,13,100,95,83,1019,1017,1015,2,1,0,6,2,,0.00,0,Fog,48<br />
2001-12-13,20,16,12,16,14,12,100,94,73,1021,1019,1017,2,0,0,0,0,,0.00,1,Fog,-1<br />
2001-12-14,16,13,12,15,13,12,100,97,94,1021,1019,1017,1,0,0,3,0,,0.00,,Fog,90<br />
2001-12-15,17,14,12,15,13,11,100,94,82,1022,1019,1018,1,1,0,8,2,,0.00,1,Fog,50<br />
2001-12-16,14,12,10,13,12,10,100,96,94,1020,1018,1017,1,1,0,8,2,,0.00,6,Fog,290<br />
2001-12-17,16,13,10,13,12,10,100,94,82,1022,1020,1018,1,0,0,6,0,,0.00,3,Fog,350<br />
2001-12-18,19,14,9,16,13,9,100,91,56,1022,1020,1018,2,1,0,6,0,,0.00,1,Fog,50<br />
2001-12-19,16,13,10,13,12,10,100,96,82,1033,1022,1020,1,0,0,3,0,,0.00,1,Fog,180<br />
2001-12-20,19,14,10,15,13,10,100,91,73,1023,1021,1019,3,1,0,8,2,,0.00,1,Fog,266<br />
2001-12-21,23,16,9,13,11,8,94,77,50,1023,1021,1019,5,2,0,6,2,,0.00,2,Fog,287<br />
2001-12-22,18,13,9,15,12,9,100,94,83,1021,1020,1012,1,1,0,3,0,,0.00,0,Fog,290<br />
2001-12-23,21,14,8,15,12,8,100,76,56,1021,1019,1017,4,2,0,6,0,,0.00,0,Fog,330<br />
2001-12-24,23,16,8,12,11,8,100,75,44,1021,1019,1017,5,2,1,6,0,,0.00,0,,313<br />
2001-12-25,22,18,13,12,12,11,88,77,53,1019,1018,1017,3,2,1,0,0,,0.00,0,,-1<br />
2001-12-26,25,18,11,12,11,9,88,68,41,1022,1019,1018,5,2,1,8,0,,0.00,1,Fog,70<br />
2001-12-27,25,17,9,13,11,8,100,72,41,1023,1020,1019,5,2,0,6,0,,0.00,0,Fog,85<br />
2001-12-28,24,17,11,14,12,9,88,72,47,1024,1021,1020,5,2,0,0,0,,0.00,0,Fog,-1<br />
2001-12-29,23,17,10,15,13,9,100,77,60,1022,1019,1018,4,2,0,6,0,,0.00,1,Fog,50<br />
2001-12-30,21,16,12,13,11,9,94,74,60,1022,1019,1018,3,1,0,8,2,,0.00,0,Fog,260<br />
2001-12-31,21,16,10,11,9,8,94,69,43,1022,1019,1017,4,2,0,8,2,,0.00,0,Fog,270<br />
2002-1-1,17,12,8,12,10,7,100,90,72,1023,1021,1020,1,0,0,10,3,,0.00,1,Fog,320<br />
2002-1-2,17,12,7,13,9,6,100,94,77,1024,1022,1021,2,0,0,10,2,,0.00,0,Fog,290<br />
2002-1-3,21,13,6,14,9,6,100,84,53,1024,1021,1019,3,1,0,3,0,,0.00,0,Fog,180<br />
2002-1-4,22,14,7,13,10,7,100,76,43,1023,1020,1019,5,2,0,8,0,,0.00,1,Fog,45<br />
2002-1-5,22,16,9,12,10,8,100,71,53,1022,1019,1017,5,2,0,8,2,,0.00,3,Fog,50<br />
2002-1-6,23,16,9,12,11,9,100,70,47,1021,1018,1016,5,2,0,8,2,,0.00,1,Fog,77<br />
2002-1-7,23,16,8,13,10,7,100,72,46,1021,1018,1013,5,2,0,8,2,,0.00,0,Fog,78<br />
2002-1-8,22,14,8,13,10,7,93,69,46,1022,1019,1018,5,2,0,3,0,,0.00,0,Fog,355<br />
2002-1-9,23,16,8,12,9,7,93,72,38,1021,1020,1018,5,2,0,14,2,,0.00,0,Fog,305<br />
2002-1-10,23,17,10,15,12,8,88,73,53,1021,1019,1017,4,3,1,10,3,,0.00,1,Fog,282<br />
2002-1-11,22,17,12,13,12,8,82,66,50,1019,1015,1006,4,2,1,14,5,,0.00,0,Fog,259<br />
2002-1-12,22,16,9,11,9,7,88,67,41,1017,1015,1012,5,3,1,11,3,,0.00,0,,257<br />
2002-1-13,22,16,11,13,11,9,88,74,46,1015,1014,1012,4,2,0,6,2,,0.00,0,Fog,140<br />
2002-1-14,23,17,10,16,12,9,94,85,65,1014,1012,1010,3,1,0,0,0,,0.00,0,Fog,-1<br />
2002-1-15,26,18,10,16,12,7,94,74,47,1013,1011,1009,4,2,1,11,3,,0.00,0,Fog,90<br />
2002-1-16,20,17,13,15,13,9,88,79,73,1014,1011,1009,3,2,1,11,5,,0.00,3,Fog,80<br />
2002-1-17,23,18,13,17,16,13,100,81,69,1014,1011,1010,3,1,0,8,2,,0.00,4,Fog,61<br />
2002-1-18,24,20,16,19,16,14,94,78,61,1012,1010,1009,4,2,1,14,6,,0.00,4,Fog,79<br />
2002-1-19,21,18,16,18,16,14,94,82,73,1015,1013,1011,3,2,1,8,3,,0.00,6,Fog,55<br />
2002-1-20,21,19,17,18,17,15,100,89,78,1017,1015,1013,5,3,1,14,5,,0.00,5,Rain,47<br />
2002-1-21,24,18,13,17,14,13,100,84,57,1016,1015,1013,6,2,0,6,2,,0.00,3,Fog,286<br />
2002-1-22,21,17,14,15,14,12,94,77,56,1016,1014,1012,5,3,1,6,0,,0.00,4,,50<br />
2002-1-23,22,16,11,12,9,8,94,65,41,1016,1013,1012,6,3,1,19,6,,0.00,0,,277<br />
2002-1-24,21,16,10,9,8,7,87,66,43,1013,1012,1011,5,3,1,19,6,,0.00,0,,270<br />
2002-1-25,23,17,11,13,9,7,82,65,38,1
