IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-23,32,29,26,28,15,2,89,52,18,1002,1001,999,5,4,4,14,8,,0.00,6,,111<br />
2001-8-24,29,27,25,27,24,24,94,89,79,1002,1001,1000,6,5,4,14,8,,0.00,6,Rain-Thunderstorm,340<br />
2001-8-25,34,31,31,26,26,25,70,66,63,1003,1002,1000,,,,11,8,,0.00,4,,330<br />
2001-8-26,29,28,28,27,26,26,89,89,89,1001,1001,1001,5,5,5,14,10,,0.00,3,,263<br />
2001-8-27,30,29,28,27,26,24,89,83,79,999,999,998,5,4,3,11,6,,0.00,4,,266<br />
2001-8-28,35,31,28,26,25,21,84,77,53,998,997,997,7,5,4,14,11,,0.00,3,,274<br />
2001-8-29,35,31,27,27,25,23,89,73,53,1000,998,997,6,5,4,10,8,,0.00,5,,293<br />
2001-8-30,31,26,26,26,26,24,94,86,75,999,998,997,5,5,4,8,6,,0.00,3,,80<br />
2001-8-31,35,35,33,27,27,27,71,67,63,998,997,997,8,8,8,8,8,,0.00,4,,100<br />
2001-9-1,29,28,27,26,25,24,94,85,79,1002,1001,1000,6,5,4,11,3,,0.00,6,,97<br />
2001-9-2,31,29,26,26,26,25,94,86,75,1003,1002,1001,6,5,3,23,6,,0.00,5,Rain,66<br />
2001-9-3,29,29,27,27,27,26,94,92,89,1005,1005,1005,6,5,5,6,5,,0.00,6,,180<br />
2001-9-4,34,29,27,27,26,26,94,82,63,1005,1003,1001,7,5,4,10,3,,0.00,4,,305<br />
2001-9-5,35,31,27,27,26,25,94,84,59,1003,1001,1000,7,5,4,11,3,,0.00,5,,301<br />
2001-9-6,33,29,26,27,26,25,94,83,71,1005,1004,1003,6,5,4,13,6,,0.00,4,,220<br />
2001-9-7,31,27,27,26,26,25,89,82,75,1007,1006,1005,5,5,4,0,0,,0.00,1,,-1<br />
2001-9-8,30,28,27,27,26,25,89,86,84,1008,1007,1006,4,4,4,0,0,,0.00,3,,-1<br />
2001-9-9,35,31,27,26,26,25,94,75,59,1006,1003,1001,6,4,2,19,5,,0.00,2,,312<br />
2001-9-10,36,31,27,26,25,23,94,66,49,1004,1002,1000,6,5,3,19,10,,0.00,2,,302<br />
2001-9-11,35,31,28,25,24,23,74,62,53,1004,1003,1002,6,6,6,14,13,,0.00,1,,285<br />
2001-9-12,35,31,27,25,19,2,84,58,19,1005,1004,1003,5,4,4,11,6,,0.00,4,,57<br />
2001-9-13,31,28,26,25,24,24,89,80,70,1007,1005,1004,6,5,4,10,5,,0.00,4,,49<br />
2001-9-14,32,28,25,25,25,24,94,81,66,1008,1007,1005,6,5,4,8,2,,0.00,3,,60<br />
2001-9-15,34,29,26,27,25,24,94,80,56,1009,1007,1005,6,5,3,10,3,,0.00,1,,311<br />
2001-9-16,31,31,27,23,22,22,79,68,58,1008,1007,1007,5,5,4,8,5,,0.00,0,,340<br />
2001-9-17,34,29,25,23,22,22,89,67,49,1007,1005,1003,6,4,3,14,5,,0.00,0,,310<br />
2001-9-18,35,24,23,23,21,20,89,73,41,1004,1003,1002,6,4,3,11,2,,0.00,1,,290<br />
2001-9-19,35,29,25,23,22,21,89,63,44,1005,1005,1004,6,5,4,14,5,,0.00,0,,277<br />
2001-9-20,36,36,30,23,22,20,66,52,39,1006,1005,1004,6,5,5,13,11,,0.00,0,,305<br />
2001-9-21,33,28,25,23,22,22,83,71,55,1009,1007,1005,5,4,3,10,3,,0.00,0,,325<br />
2001-9-22,23,,23,22,22,22,94,94,94,1007,1007,1007,2,2,2,0,0,,0.00,3,,-1<br />
2001-9-24,30,,30,24,24,24,70,70,70,1005,1005,1005,3,3,3,6,6,,0.00,0,,340<br />
2001-9-25,31,,31,27,27,27,79,79,79,1009,1009,1009,2,2,2,6,6,,0.00,0,,140<br />
2001-9-26,24,,24,23,23,23,94,94,94,1006,1006,1006,2,2,2,0,0,,0.00,0,,-1<br />
2001-9-27,25,,25,24,24,24,94,94,94,1006,1006,1006,1,1,1,0,0,,0.00,0,,-1<br />
2001-9-28,33,,33,23,23,23,55,55,55,1007,1007,1007,5,5,5,8,8,,0.00,0,,100<br />
2001-9-30,34,34,33,25,24,24,59,59,59,1006,1004,1003,6,6,6,14,14,,0.00,5,,120<br />
2001-10-3,28,28,26,25,25,24,89,85,84,1006,1004,1001,5,5,4,11,10,,0.00,3,,90<br />
2001-10-4,26,24,23,25,19,2,100,78,22,1006,1006,1005,5,3,1,19,8,,0.00,7,Rain,66<br />
2001-10-5,28,24,24,24,23,23,94,86,79,1007,1006,1005,6,5,3,8,6,,0.00,3,,75<br />
2001-10-6,28,27,27,26,26,25,94,91,89,1008,1008,1007,3,3,3,0,0,,0.00,4,,-1<br />
2001-10-7,32,28,25,25,24,24,94,85,66,1010,1009,1009,6,3,1,8,2,,0.00,5,Fog,292<br />
2001-10-8,33,31,28,26,26,24,89,76,59,1010,1008,1007,6,4,3,8,5,,0.00,3,,305<br />
2001-10-9,27,26,26,25,24,23,89,85,83,1008,1008,1008,3,2,2,0,0,,0.00,2,,-1<br />
2001-10-10,28,26,25,25,24,23,94,87,79,1009,1008,1008,5,4,3,8,2,,0.00,2,,230<br />
2001-10-11,27,24,23,24,23,22,100,91,79,1008,1007,1007,3,3,1,0,0,,0.00,1,Fog,-1<br />
2001-10-12,28,25,25,24,23,23,89,84,79,1010,1009,1009,3,3,3,8,3,,0.00,4,,270<br />
2001-10-13,34,29,25,24,23,21,89,70,46,1009,1008,1006,6,4,3,11,2,,0.00,3,,255<br />
2001-10-14,33,28,24,22,20,19,73,67,52,1009,1008,1006,6,3,3,6,3,,0.00,1,,270<br />
2001-10-15,23,22,22,21,21,20,94,90,88,1008,1008,1008,3,3,3,0,0,,0.00,2,,-1<br />
2001-10-16,27,24,23,24,20,18,84,77,73,1010,1009,1008,3,3,3,6,3,,0.00,1,,295<br />
2001-10-17,31,26,20,21,17,14,88,69,40,1009,1009,1008,4,3,3,0,0,,0.00,0,,-1<br />
2001-10-18,30,25,20,19,18,17,88,77,48,1010,1008,1007,4,3,3,6,3,,0.00,0,,285<br />
2001-10-19,31,24,19,18,17,16,88,80,40,1013,1012,1011,4,3,3,11,0,,0.00,0,,250<br />
2001-10-20,24,,24,19,19,19,73,73,73,1015,1015,1015,3,3,3,0,0,,0.00,0,,-1<br />
2001-10-21,27,27,25,21,21,20,74,72,70,1011,1010,1010,3,3,3,0,0,,0.00,0,,-1<br />
2001-10-22,26,21,20,21,20,19,94,87,74,1014,1012,1010,3,3,1,6,2,,0.00,0,Fog,110<br />
2001-10-23,24,,24,20,20,20,78,78,78,1013,1013,1013,3,3,3,0,0,,0.00,0,,-1<br />
2001-10-24,32,26,20,21,19,18,94,70,49,1012,1010,1008,4,3,1,8,2,,0.00,0,,298<br />
2001-10-25,31,31,27,20,20,20,65,58,52,1007,1007,1006,3,2,2,6,3,,0.00,0,,290<br />
2001-10-26,29,,29,22,22,22,66,66,66,1007,1007,1007,3,3,3,0,0,,0.00,3,,-1<br />
2001-10-27,23,22,21,20,20,19,94,86,78,1013,1010,1009,3,3,3,0,0,,0.00,0,,-1<br />
2001-10-28,31,27,23,22,21,21,89,79,55,1012,1011,1010,3,3,3,0,0,,0.00,1,,-1<br />
2001-10-29,29,21,21,20,19,19,94,82,58,1011,1010,1008,4,3,2,0,0,,0.00,0,,-1<br />
2001-10-30,32,26,19,26,19,17,88,70,40,1013,1010,1008,4,3,2,14,6,,0.00,1,,331<br />
2001-10-31,33,26,19,18,17,17,88,65,38,1012,1010,1008,3,2,2,8,2,,0.00,0,,270<br />
2001-11-1,33,26,19,20,18,16,88,59,38,1012,1010,1009,4,3,2,14,5,,0.00,0,,270<br />
2001-11-2,25,23,21,22,20,18,89,85,83,1013,1011,1010,3,2,2,3,0,,0.00,0,,250<br />
2001-11-3,33,,33,23,23,23,55,55,55,1009,1009,1009,3,3,3,6,6,,0.00,0,,90<br />
2001-11-5,31,23,16,22,19,15,94,71,49,1014,1012,1011,4,3,1,6,2,,0.00,1,,60<br />
2001-11-6,32,26,20,21,18,17,83,67,43,1016,1014,1011,4,3,3,19,8,,0.00,5,,76<br />
2001-11-7,27,26,26,19,18,18,61,61,61,1013,1013,1012,7,7,7,8,6,,0.00,0,,50<br />
2001-11-8,19,19,18,18,18,18,100,96,94,1013,1013,1013,3,3,3,0,0,,0.00,0,,-1<br />
2001-11-9,29,22,16,15,14,13,94,64,37,1014,1013,1012,5,3,1,10,3,,0.00,0,,20<br />
2001-11-10,28,21,15,16,13,11,83,66,35,1016,1014,1013,5,3,2,3,0,,0.00,0,,290<br />
2001-11-11,28,27,20,16,13,10,73,50,34,1012,1011,1011,5,4,3,10,6,,0.00,0,,333<br />
2001-11-12,28,21,14,14,12,10,82,70,32,1014,1011,1002,4,3,1,8,2,,0.00,0,,337<br />
2001-11-13,24,24,21,16,16,15,73,65,57,1017,1015,1013,3,3,3,0,0,,0.00,0,,-1<br />
2001-11-14,26,19,13,15,13,12,94,83,51,1017,1015,1014,3,2,1,0,0,,0.00,0,,-1<br />
2001-11-15,24,22,18,15,14,12,83,66,47,1017,1015,1014,3,3,3,6,5,,0.00,0,,260<br />
2001-11-16,21,18,15,17,14,13,94,85,73,1017,1015,1014,3,2,2,8,0,,0.00,0,,110<br />
2001-11-17,18,16,14,15,14,13,100,90,82,1016,1015,1014,3,2,1,0,0,,0.00,0,Fog,-1<br />
2001-11-18,22,16,15,14,14,13,94,85,57,1017,1015,1014,3,2,2,3,0,,0.00,0,,270<br />
2001-11-19,27,20,14,15,13,12,94,78,42,1017,1015,1014,3,2,1,0,0,,0.00,1,Fog,-1<br />
2001-11-20,16,14,14,14,13,12,94,88,82,1018,1017,1016,2,2,1,0,0,,0.00,0,,-1<br />
2001-11-21,20,18,18,18,17,16,88,88,88,1016,1016,1016,3,2,2,0,0,,0.00,0,,-1<br />
2001-11-22,19,14,13,17,14,13,100,94,88,1016,1015,1014,3,2,1,0,0,,0.00,0,Fog,-1<br />
2001-11-23,26,21,16,17,15,14,94,70,47,1014,1013,1012,2,2,2,10,3,,0.00,2,,277<br />
2001-11-24,28,17,12,13,11,6,94,76,25,1018,1015,1014,5,2,1,6,2,,0.00,0,Fog,325<br />
2001-11-27,17,14,12,14,13,11,94,86,82,1016,1016,1016,1,1,1,0,0,,0.00,2,,-1<br />
2001-11-29,24,,24,16,16,16,61,61,61,1014,1014,1014,2,2,2,6,6,,0.00,0,,320<br />
2001-11-30,18,17,15,9,9,9,67,63,56,1015,1015,1014,3,3,3,8,8,,0.00,0,,267<br />
2001-12-1,25,22,18,10,8,6,59,46,29,1016,1014,1012,5,4,3,23,19,,0.00,5,,283<br />
2001-12-2,26,23,18,12,11,10,68,53,36,1013,1012,1012,4,3,3,14,10,,0.00,0,,270<br />
2001-12-3,11,,11,10,10,10,94,94,94,1014,1014,1014,2,2,2,0,0,,0.00,0,,-1<br />
2001-12-5,21,21,18,14,14,14,77,70,64,1012,1012,1011,3,3,3,0,0,,0.00,0,,-1<br />
2001-12-6,26,13,12,11,11,10,94,79,36,1015,1013,1013,4,2,2,19,3,,0.00,0,,277<br />
2001-12-7,25,19,13,12,10,9,82,62,36,1016,1014,1012,4,3,2,10,6,,0.00,0,,263<br />
2001-12-8,27,20,13,14,12,10,88,67,34,1015,1013,1012,4,3,2,8,2,,0.00,0,,263<br />
2001-12-9,16,14,13,15,13,11,94,92,88,1016,1016,1015,1,1,1,6,3,,0.00,1,,90<br />
2001-12-10,16,13,13,15,13,13,100,97,94,1018,1016,1016,1,0,0,10,6,,0.00,0,Fog,93<br />
2001-12-11,13,,13,13,13,13,100,100,100,1016,1016,1016,0,0,0,0,0,,0.00,,Fog,-1<br />
2001-12-12,15,12,12,14,13,12,100,98,94,1018,1017,1015,1,1,0,0,0,,0.00,0,Fog,-1<br />
2001-12-13,15,15,12,14,13,12,100,96,94,1017,1017,1016,1,1,1,0,0,,0.00,0,Fog,-1<br />
2001-12-14,15,14,13,14,13,12,100,97,94,1021,1019,1019,1,1,1,6,0,,0.00,,Fog,70<br />
2001-12-15,14,14,13,13,13,13,100,97,94,1019,1019,1019,1,1,0,0,0,,0.00,,Fog,-1<br />
2001-12-16,12,,12,12,12,12,100,100,100,1018,1018,1018,0,0,0,11,11,,0.00,,Fog,290<br />
2001-12-17,16,12,11,14,13,11,100,96,88,1022,1020,1018,1,1,0,0,0,,0.00,3,Fog,-1<br />
2001-12-18,15,13,11,14,12,11,100,96,94,1022,1020,1019,1,1,0,0,0,,0.00,0,Fog,-1<br />
2001-12-19,17,14,12,14,13,12,100,94,82,1024,1021,1019,1,1,0,19,2,,0.00,0,Fog,277<br />
2001-12-20,21,16,11,12,11,9,100,90,46,1023,1020,1018,4,2,0,14,8,,0.00,1,Fog,270<br />
2001-12-21,22,16,9,14,11,7
